"k","k_scale","rho","dispersion","tm_ini","loc_ini","sn1","sn2","sn3"
301.985466241443,2.93625811662149,0.00275646183929755,0.964350163470954,58,19,28.7503002910973,4.03490524099952,-0.902793750932659
273.606543341333,6.32348593813828,0.19625393218182,0.61808919114992,70,14,25.0897933386215,2.29440152443974,1.24709502747167
177.892448911003,1.89479800052526,0.0690467942568908,0.847306777723134,80,23,27.3775165203684,3.75632943804548,-0.235419949491857
273.997513027006,4.78062757590644,0.60825002875626,0.0702525223605335,58,5,26.9911381521745,3.0524109122815,0.243152709726269
175.059236878518,4.23155356167997,0.0174380049080133,0.175377464853227,52,6,27.9330184807042,3.26932816966899,-0.0338771443404856
239.540375103304,2.79351848962367,0.244614399878758,0.45350281894207,71,32,29.2854158066003,3.8050329806069,-0.688253559300556
289.829334474214,5.10535615070796,0.818787191336342,0.531485149171203,73,7,29.5679760015565,3.76672208774762,-0.869935923214026
193.492618224768,1.99597581333262,0.496710418654753,0.95762310246937,71,14,28.7344037762572,3.58587224421018,-0.655640335526757
179.014650946346,4.42320349916826,0.0994311381903472,0.5742750572972,52,20,30.2244887710499,3.49245330813052,-0.883727719591531
153.502601495604,1.57896785479663,0.000769350657056927,0.292159004602581,57,21,28.8298541931879,3.81840434981452,-0.816016583002126
224.828652111175,4.59457832366317,0.135263497658098,0.684673592215404,74,17,27.4834638139061,2.73968413618438,0.276034719166984
194.06849645372,3.02826045826332,0.199626241410785,0.803272264776751,80,32,27.2665604497781,2.86397545347214,0.262334428703407
280.290825310226,5.04364257287422,0.105127037149066,0.911149890627712,73,1,27.633773906338,3.42326744325106,-0.161472335255135
234.63814039416,3.64706311168115,0.0790572972954075,0.22273213439621,61,31,29.0361347976903,3.55828670976739,-0.484848379915826
232.594490612095,1.3366908261549,0.058136998729817,0.0160973486490548,71,27,27.6859124810887,3.1845325799596,0.125841307275656
263.135709254064,4.26089318314713,0.0719713480581168,0.131049575749785,72,13,29.040901549885,3.26916074284952,-0.530612804122794
292.573258395933,1.54083210600361,0.033182522266411,0.249136348254979,61,29,30.1022046785606,4.20200316015465,-1.22848569349007
241.372121385169,2.95121700786765,0.124328715234312,0.305351391434669,54,7,27.3687477842147,2.90847827848621,0.286072656041333
167.854265512226,3.16398646079641,0.185709663477079,0.0469128091353923,77,15,28.8001539353502,4.10113438639714,-0.770997379460373
131.978208130672,0.891728592380183,0.229129465336881,0.542539271293208,82,7,27.0840520959442,2.83239265115609,0.368181678358666
200.279793710327,5.7502009141249,0.00041426670478045,0.0366576618980616,59,24,30.0787738844338,4.49746148754766,-1.32951981075822
260.525530668737,5.38053380911027,0.00135401401091048,0.401846963679418,57,32,28.3284301942095,3.95199589265338,-0.667729490808082
171.482403783891,4.53188550998309,0.572227257392357,0.153971404070035,74,30,29.2412892039534,4.01668797308923,-1.08359548928151
219.1236042238,3.34362034541659,0.319771300428843,0.0363964033313096,72,20,28.7845301305748,3.61567191594408,-0.496446711262938
295.759809450047,1.87943119719397,0.0238680451720642,0.0282203706447035,70,19,26.9765249135027,3.01392151208966,0.168863559020891
223.692738766956,0.560434769527159,0.805127555984642,0.948307515354827,69,6,29.6350738121743,3.37379932826432,-0.607518639872322
265.247170852775,4.42936149244165,0.184990242978937,0.832799760159105,63,1,26.7559478596259,2.66352149754231,0.521203660809774
228.901463913303,2.0762483618891,0.224343230955363,0.00792132527567446,59,8,27.8599527737796,3.52621146493356,-0.295347036854941
192.323971647982,3.65943381810467,0.117762957970992,0.206693851621822,62,7,28.6767652089318,3.11285002398075,-0.195505224056408
184.69489596334,1.31555974273674,0.472813800041032,0.404879693174735,80,28,28.5119853288951,2.99787587770487,-0.245236938767099
159.78706479259,3.99173554101,0.399428419283834,0.497403239831328,66,15,28.6829655620584,3.42929091677068,-0.437609389476371
215.562962970798,3.74302146570793,0.169206761242196,0.786712448578328,77,24,30.201916314535,4.17020691794727,-1.18128392511262
227.712038064036,1.04517130916922,0.482381104726029,0.0948209415655583,58,21,28.334891704642,3.44004093124656,-0.315376466498887
204.288398490587,5.91773439956442,0.0411343194364309,0.25765095022507,77,2,27.3344058689416,3.07168741710969,0.133384044729155
