"k","rho","dispersion","tm_ini"
0.722105965174504,0.0211747492994977,0.0156627274262458,82
2.29323293085724,0.337537874467695,0.228355314230295,73
2.99215002142914,0.56391444039784,0.0432664081454277,82
3.38841186388851,0.199826812661052,0.0152487112209201,85
1.36609742108445,0.0515365984532706,0.0212140746880323,75
3.29200071393165,0.225810764033953,0.0142476921901107,89
5.12886643426977,0.0688300515722943,0.0116986141677137,69
0.564400766554863,0.0631721834508154,0.208157269982621,89
7.1067366699977,0.000557754937792847,0.0276734202634543,81
3.4740177362104,0.025289773769876,0.021358233428182,74
3.1808243009592,0.135890786634095,0.0107529682572931,85
0.8018067626273,0.00503492345218148,0.0333757424333596,99
5.1615405345601,0.0450031088788217,0.146809734636918,75
1.99533189134056,0.0143190883837694,0.0480092456564307,74
2.22100967978483,0.361993420165452,0.0231743627227843,100
12.3685078435209,0.33325373566361,0.0103273365393512,83
9.49855444411275,0.00828186180714564,0.165771137144011,85
5.52123807929107,0.130258228900291,0.0166031149710155,79
3.77451626768673,0.000120780904789591,0.0160082827787846,96
1.156268883489,0.0160345440886144,0.118009245454064,80
3.40048482219432,0.412039167747728,0.122487012064084,70
1.59572748315927,0.0218760667214843,0.00237678874848403,79
1.39690184853938,0.0104297683837763,0.181262395724648,91
3.35050990478092,0.409485842564141,0.0390034352694094,90
5.38425787042685,0.0328925085820665,0.10640226943159,96
0.456048691214587,0.759120567709877,0.0525480099081874,74
3.09186353899437,0.0315394167392487,0.00710483361035585,102
1.63968340720533,0.00255862466177908,0.0104422571603209,90
2.99215002142914,0.56391444039784,0.0432664081454277,82
2.00236295652054,0.0208543942946681,0.0139344798378016,73
1.30521064872601,0.0483230602261816,0.00860251090489328,99
4.1425133157577,0.0349810494133283,0.00729893105220984,87
5.76973021193412,0.247628803934477,0.0891576025169343,79
4.12541738585938,0.672343593406592,0.0359476171327047,72
3.05034782843271,0.427381538885914,0.0198908778838813,103
1.45340375127074,0.789941081013805,0.0109169022456777,75
3.67594682283217,0.292168158739859,0.0272228079847991,82
0.963703148590307,0.00398897559855954,0.00360990409199679,69
1.90535167696555,0.0130165727815646,0.0193275660276413,100
1.56992534609663,0.0404605230693156,0.213934799190611,90
2.93032266495178,0.109846473033606,0.0512312442319917,104
2.91760995583193,1.92012546243084e-05,0.0464350222609937,101
