"k","rho","dispersion","tm_ini","tm_ini2"
2.95015026062147,0.0424565675930608,0.368670384399593,84,119
6.10613766643798,0.289001781172399,0.645899429684505,81,104
1.61800871567207,0.722320164080427,0.683988245669752,84,139
6.71040350615087,0.666057335278746,0.0611103782430291,91,135
0.80816400650245,0.0335258596108301,0.34606014075689,90,71
1.63089081833032,0.0170463466058588,0.519630884053186,78,143
2.01392857074757,0.738404544285879,0.990663219243288,86,132
7.52218398131182,0.00466222438411151,0.31023273919709,90,139
1.33921158340967,0.581041947584971,0.891607498051599,80,77
3.28746537348669,0.0389814446255336,0.425281865755096,92,72
3.71657484819631,0.730015780680597,0.242668152088299,64,67
6.03654629431181,0.0837941485224323,0.06838862108998,92,138
2.65190170254529,0.188094162220024,0.293979147681966,63,138
1.95585339292522,0.0500310784158104,0.337662752484903,89,68
1.71611545574772,0.0566975900387592,0.19585335557349,82,106
3.46305926722453,0.0226687821928958,0.35973647532367,79,131
1.71187365107802,0.0537420461454666,0.225161770125851,67,143
1.81585467325913,0.0687536059693586,0.349568547215313,66,136
3.6611779180188,0.104095930040902,0.806868348270655,76,76
3.55290814019911,0.63965087546672,2.05441375464898,65,120
4.09946912455851,0.0104494126754036,0.310432606374137,76,73
2.89199079103904,0.291741764471355,0.639641996938735,74,91
2.81107007853127,0.0362582820053807,0.748651067493483,73,91
2.69865094486635,0.0505267737068439,0.400725633145717,76,96
1.89577665714908,0.149489739893297,0.732349064666778,73,132
1.97680891714202,0.321554405475798,0.843508982332423,66,104
1.56463449001776,0.364928020540202,0.116378042171827,70,143
2.09362155728022,0.0543591062899767,0.104825492249802,83,112
4.30664942123276,0.0933711853987934,0.442043846007437,82,70
2.50293649562739,0.170835310532943,0.391620236601792,84,143
2.02882100515669,0.278126927790963,0.576293157879263,82,84
5.03092010889481,0.0512481903023197,0.00814748229458928,92,91
1.40378894907725,0.111957316374946,0.369439647245589,92,83
0.920916082172532,0.0205149539092544,0.0114663823042065,80,64
1.36159204612285,0.0274944528341235,0.149667177952562,84,112
4.91529414569656,0.772248416436897,0.539832621114329,97,131
1.33368921062614,0.479232164705778,0.940053244437876,97,131
2.46763965432038,0.586968864202235,0.0608562581868222,86,118
2.53975906593412,0.0440105333804709,0.148807275341824,67,109
1.47391932332766,0.0961596516029848,0.722001574700698,84,121
1.04711323257099,0.581807960398359,0.812501097563654,93,81
3.28992649648801,0.207140488986282,0.276819957653061,68,104
2.39482302936487,0.00545085580432939,0.037397891863026,66,122
4.44992040302941,0.0286975767220628,0.299308052843659,77,77
2.47042598810743,0.467328666277495,0.40340228099376,74,66
4.95527079445544,0.112660729675145,0.907837215112522,89,97
2.7229030706693,0.516560962565874,0.111910971083243,71,120
5.66041648692727,0.354957124329809,0.938536722445861,92,120
1.86978635001531,0.0874241292207002,0.574055875111271,85,97
1.38828369161472,0.0377105741742685,0.835302972933277,66,122
3.58463635993058,0.134471812398358,0.0751681214593978,64,87
4.72166993467375,0.0901505905043174,0.16884091076904,94,121
7.63463218784788,0.127731798734091,0.0836147929076105,98,121
2.42554201255796,0.154273418358967,0.127689385320991,77,72
1.97409843223399,0.664123045312971,0.942216923460364,77,87
2.84315452034232,0.575227016156658,0.854153252206743,64,65
1.7166296271696,0.76201321469997,3.60719713536838,86,143
2.86524096611997,0.0920983196051087,0.509786798153073,67,121
2.23370871869345,0.696872422141843,0.528192369034514,81,103
3.12970521628687,0.403057129207216,0.332737499149516,76,143
3.58806450932465,0.915310416562175,0.108327088179067,87,142
0.835323480326996,0.183334158934633,0.34151362371631,63,133
5.32771807820962,0.226356494375912,0.537689240649343,87,73
3.34034266502348,0.00431650778985697,0.28768162871711,92,127
4.08738550346337,0.611693598590596,0.748078318312764,86,77
1.48939489659559,0.304987526008356,0.476571217471429,85,87
4.68713708811488,0.720863152144876,0.114013142774851,69,92
6.27832021415566,0.182341880308421,0.450133768375963,95,112
4.44747971171784,0.585014890835218,0.619369660038501,78,112
2.39169240392523,0.317399504562242,0.364453802350909,86,94
3.34339797127662,0.128142881997754,0.125253678997979,97,121
1.87330505242545,0.161582551017725,0.83207949064672,69,72
2.43104514005129,0.405033518078622,0.595196151873097,66,125
3.64319968492512,0.308902375373729,0.415977590251714,97,100
4.06556979377365,0.0775962272545507,0.132836272241548,89,81
3.14985876594148,0.387635190145304,0.172069936757907,76,102
1.99343573613824,0.36058700345074,0.447512269951403,97,101
