"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
188.537369498145,4.82351892101623,0.234162302364747,0.256944925058633,64,110,25.4569725165081,2.46693660282808,0.980528023278841
258.458860008664,4.36450061101359,0.520495108664739,0.523283437360078,60,96,29.6794027118656,4.14055009738216,-1.07851589437273
144.927409608885,2.9044209711421,0.0120879193261396,0.933673258172348,55,96,27.2973781760956,2.9394718163268,0.36923587457399
246.43014687418,2.22077943473018,0.811719528833475,0.709098855964839,81,107,29.587346295359,3.71260363820729,-0.904432208915779
269.136641383846,0.25154072443257,0.0134348304912336,0.918103859527037,70,135,29.0009387394809,3.3233484955153,-0.296176409205155
319.014938135212,3.36241821256748,0.253991773349283,0.985417872434482,57,135,27.4475117802251,2.69322856374032,0.143254252373068
251.819801649338,2.41146221574008,0.0823603943258662,0.941375244641677,65,107,30.8206170242798,4.34640345756117,-1.58347193267573
276.151658231111,5.97457746726937,0.5064586395434,0.311379087157547,76,94,27.2874843262139,3.45911556615978,-0.0940839050378398
310.632484536266,2.70249772508091,0.00852907567317195,0.187209620140493,79,135,30.6740482377625,4.45027781135107,-1.38043931899274
142.204829265193,1.55363005063655,0.00907613882493755,0.78058177465573,66,96,27.5023210865322,3.2944529667178,-0.0384604268127706
228.624223138712,5.62617980495641,0.385787216270002,0.700120805529878,67,138,31.6763518197916,5.00752379850568,-2.13013358214418
189.577273064041,4.69381356390979,0.0906129113925466,0.72396107763052,65,99,26.9638745112337,2.77903417074964,0.269227009159105
285.585821598361,1.80373536187845,2.41402265491073e-05,0.333027722314,86,116,28.3004718537876,3.30991471916738,-0.330725804149928
182.449070875825,1.55632211357566,0.00561003603983907,0.715111253550276,82,97,29.1826066548148,3.37037188654477,-0.576616351716453
318.864358526775,1.60429913488268,0.787771595894061,0.228798419935629,76,117,28.3791547820356,3.93034310257398,-0.590522401935248
258.458860008664,4.36450061101359,0.520495108664739,0.523283437360078,60,59,29.6794027118656,4.14055009738216,-1.07851589437273
207.820648618171,4.87088402474663,0.581143168998131,0.17284290259704,63,59,28.3461107305236,2.67049022562018,-0.0862148426560118
164.20087160884,0.154925371264461,0.176280044159033,0.338124147849157,81,87,28.3744613263222,3.08662531031609,-0.210969868944847
295.639615328096,3.75999787715346,0.000911615750602494,0.833920792210847,58,96,28.5839286865703,3.3182128060294,-0.328958950769433
193.179428845171,3.25111554381126,0.0379983655891525,0.051463252864778,69,105,28.9287283745338,3.07644307802592,-0.272865854971321
217.496977825996,4.6333543199245,0.00309207791031621,0.657779730157927,69,86,28.9346736704285,3.74407528104932,-0.647679174283096
291.7992553883,8.43847490961689,0.563169980370072,0.657679365249351,58,101,29.0728362017252,3.68562263664865,-0.58912395870918
220.927888190733,0.718626186707397,0.176336008206002,0.440734848380089,87,65,26.886917142454,2.61627546297952,0.541807259452235
385.566695853673,11.3908751232704,0.000133192384208733,0.5939779819455,72,81,27.5652897599532,3.35124912028844,-0.076491168141939
241.008258128731,3.43251238760989,0.0933112866424348,0.841514657717198,57,84,29.2248594367598,4.38708217517123,-1.26437839030097
176.621295522893,4.97655970713547,0.0310663517472533,0.481045631691813,80,92,28.5152317796614,3.38460418327107,-0.52910253961345
315.456233409502,3.86635091756834,0.872378277009308,0.355893703410402,62,66,28.6337773985229,3.33391391715936,-0.177290081238277
411.820827364897,2.84521867918827,0.288386275573328,0.77784696733579,55,68,27.3204408574986,3.20482366004222,0.0880924040697821
312.692574858886,4.33855829638564,0.159923911294452,0.00484356028027833,84,81,28.8076515620481,3.66778730375687,-0.358123504511641
192.525005309346,1.36483518001261,0.000707206378917196,0.53770624124445,79,97,26.3619655892761,3.06358853466386,0.369750898195715
344.302561272523,4.88109670440215,0.0561647648677984,0.573847410501912,60,84,29.0002121492879,3.47657784970188,-0.604031068003828
354.796911487964,3.34320124037972,0.00954022379135593,0.220356344943866,78,103,29.4051379092978,4.36012195703321,-1.13534524186421
203.383661847816,2.54020457487796,0.73239297327062,0.46179562760517,80,123,29.2810159752721,3.8105488222774,-0.90868125043268
354.599599411721,4.73176292132837,0.0183974618588417,0.178320910315961,72,112,26.970632535516,2.70407305493911,0.446835616686314
336.937476996168,5.54946773041652,0.466945014510131,0.794758785283193,66,81,26.4812984102745,2.81053582923134,0.608128321933189
188.443322512666,1.45669039202869,0.00137146081923058,0.474993416573852,61,105,25.2660806656294,2.42626763136849,1.18074994059912
220.272992819502,7.25986680686312,0.165135686879969,0.512936253100634,62,89,28.125450118999,3.50537568637148,-0.256137762406599
257.963652386607,5.46163234791821,0.157145341995329,0.731298556318507,90,110,27.78905192114,3.03787460885972,0.174282413531619
165.624565472391,1.17566809313241,0.119092026893495,0.387709686532617,64,117,29.0949655957916,3.97815587936408,-0.807583547955643
400.011732842907,4.13051219722225,0.0157071074849123,0.906672817189246,64,57,28.1647644587883,3.67884795783153,-0.267613395527558
355.963198291964,3.09253959755984,1.70085736967355e-07,0.198763255262747,88,66,27.0851942756383,2.69920350138438,0.539482688969312
206.452965351469,1.86094260676063,1.93444973375664e-05,0.289712865836918,88,92,26.5306898658909,2.8602294511475,0.720391769185261
314.785965333667,3.87342985010203,0.00558270622251909,0.651625813683495,58,56,28.236001246027,3.2948563380191,-0.380220044992498
144.625226789927,4.56202517189281,0.0271635429771742,0.192286624573171,80,107,29.2850482973408,3.29987551823694,-0.52439837480509
325.341143448377,4.13450161617789,0.272334209389889,0.692261976655573,65,87,28.8414884678042,3.53165396247769,-0.567285601591301
