"k","rho","dispersion","tm_ini","tm_ini2"
5.63483037571841,0.0774862448777853,0.0726524982601404,90,114
4.83172022038742,0.0029708968661999,0.0639046309515834,71,92
1.25301774643917,0.0846460191099594,0.029532334767282,88,112
5.66769963946948,0.179606601816832,0.199535100487992,87,68
0.374420217619461,0.300470800077509,0.137823275967818,92,107
5.51943121615575,0.00182079379995693,0.0863935542292893,76,77
5.39174314672499,0.554250313087743,0.314672892913222,63,109
1.053298493453,0.166092703335667,0.0157987512648106,75,92
0.94998488980148,0.0884707425558466,0.0865214332006872,65,80
1.61594120214276,0.148546970477911,0.527170179291127,64,129
1.90911697894926,0.479237956662915,0.0968665506907106,73,96
3.43889171334089,0.137586503956387,0.139056503883915,86,126
1.88514210022582,0.154660292785235,0.323678070446476,76,115
2.39942749641272,0.103716978006169,0.236455673351884,69,65
4.06879876523618,0.201819186308424,0.785289672901854,85,94
4.30843249211349,0.242922160671989,0.00367542845197022,93,66
1.70540443294954,0.543606714029223,0.0897900862619281,66,114
2.78089653767427,0.295552445569896,0.0495117367245257,71,121
4.23342913813874,0.817277146381557,0.0284706065431237,63,90
2.68466091385044,0.311915388402146,0.0910775423981249,80,69
13.6347453280293,0.760405079514606,0.0191218602158907,67,102
5.87256718149059,0.561057130823269,0.392570113996044,74,94
1.71553475463983,0.015261188641891,0.0169968418776989,73,120
11.687453567339,0.752492608074655,0.27879938790944,77,132
4.34695069403792,1.10387557722371e-05,0.0376283014193177,76,72
4.81241971562473,0.0333155669389972,0.0358255209866911,66,116
1.7767911261043,0.121186334293644,0.00446292664855719,82,90
2.03760738656361,0.195983982848718,0.221282137092203,80,68
2.48296329032808,0.344189234580332,0.110811037244275,68,94
4.81257222521091,0.17991067735021,0.0893343470524997,90,141
2.98370119314794,0.0944930903713389,0.0288833156228065,82,131
1.80483684534744,0.0291838179082732,0.0741665540263057,75,101
4.21085484053256,0.634013011066064,0.0556248635984957,91,92
3.1440500535383,0.0695853489357368,0.215879144379869,73,62
4.47288840823998,0.00199370150887595,0.145364504074678,92,114
2.80708958144318,0.0437032860150738,0.0322580952197313,61,106
3.99864032861966,0.0573033737191321,0.0345614226534963,92,113
2.46207870286345,0.111977982776561,0.0212531099558606,76,73
3.41314048372564,0.385361451330883,0.0321641876362264,60,64
2.06425008774594,0.122352084201737,0.00784128694795072,78,78
3.35274825497636,0.300239128935939,0.0123487906530499,64,116
2.45144915209371,0.00857573802070708,0.0338318494614214,95,111
5.96618500577238,0.176880446001067,0.051126045640558,70,87
0.704160395721797,0.0666766751801662,0.00965437399081289,72,68
4.81241971562473,0.0333155669389972,0.0358255209866911,66,116
3.42228720386868,0.692373885248278,0.0466592712376878,68,134
1.61312745606159,0.623639561905445,0.0334587674587965,68,135
2.09970285056014,0.606402156720776,0.101908749243571,77,97
2.18772381931502,0.445483250352649,0.0498212683014572,90,67
1.55551867525699,0.0728529429071478,0.0411391367670149,94,70
3.63760405407462,0.0439134122695882,0.0114958004560322,61,116
1.21121512056908,0.0659028451762753,0.617279902134985,60,135
5.04166202424335,0.680534759174209,0.29620858002454,69,73
2.14854283854211,0.120873010542247,0.020406840601936,71,71
4.99125133778101,0.0200112443340658,0.469658581772819,92,61
2.30497996342912,0.258853506519165,0.11117919219308,84,65
0.943744081024956,0.0048624319775218,0.140759467424136,84,101
3.02602642961191,5.95111169646134e-06,0.0480550050269812,65,112
2.58224442760084,0.898884755211127,0.0617700870289529,93,66
1.7767911261043,0.121186334293644,0.00446292664855719,82,90
3.28616755091492,0.0234542721449452,0.0841656022239476,70,69
2.85216520401516,0.582454078765442,0.0187738565728068,95,99
1.42111492489272,0.214196713289062,0.0774693300481886,72,74
3.7205325793981,0.0179415263413404,0.140025060856715,72,140
2.49145554607657,0.348630428548729,0.0897967394126898,68,84
2.10389020153937,0.0033097279901741,0.0638990490697324,81,91
7.89695370230713,0.013999053128057,0.0522615911904722,68,141
3.66666434369834,0.0279557261664759,0.211292290128767,62,78
3.21059310382266,0.00234318530925443,0.0507386941462755,90,135
0.912409180369374,0.580733442228463,0.447569224983454,80,89
6.15167570080207,0.000443815788846177,0.0682879206724465,84,130
2.04365437606206,0.0679477228335168,0.148206460289657,60,128
6.85171259219003,0.311164932864346,0.0197645421139896,64,102
2.43991558938858,0.009853244147538,0.223476208047941,77,123
1.48117673545904,5.33795708262387e-05,0.283768995432183,87,90
4.73504735808543,0.0740276504427979,0.329627069877461,65,62
1.25301774643917,0.0846460191099594,0.029532334767282,88,112
1.25445859574811,0.0751356948456126,0.0520561846112951,91,84
1.41693097243585,0.120553201752832,0.0332579516988937,63,114
2.85169979052736,0.132461837524305,0.00092282029800117,88,139
1.40997289159715,0.00657877176974552,0.0285585259553045,60,95
2.91960044370685,0.00266611193387982,0.0375931491735372,60,79
1.68995388574654,0.0327564211520018,0.0189684762153774,84,96
3.32026827104518,0.00407523912633076,0.0683773211203516,65,119
5.87165849765684,0.0220169199237603,0.061665138695389,76,102
4.73504735808543,0.0740276504427979,0.329627069877461,65,62
2.40217897724843,0.0860953666185003,0.611498059006408,91,105
3.59841802988312,0.00269994479245757,0.045092061285784,91,135
4.52894223722173,0.348250023211121,0.142672801623121,67,92
3.72704948949136,0.400919360230256,0.0618247864767909,81,114
0.864621020947186,0.0511740425786312,0.135324412025511,90,70
2.37660599019747,0.237526447938902,0.109210341470316,70,82
3.2808675716199,0.10732764493844,0.115449127174821,94,98
2.53251766373975,0.124174823636277,0.103232272900641,88,92
2.21755484958937,0.298285634339282,0.0190389964263886,89,79
1.94393313331448,0.0669818909177461,0.0360078986268491,86,66
0.607622116965672,0.514444016534326,0.460489202945075,68,102
0.674167941353887,0.41536986993974,0.0232103210697434,88,104
1.33286268691027,0.0529501305685056,0.651736068944244,75,112
