"k","rho","dispersion","tm_ini"
1.85128670228959,0.0166200661905774,0.758841058705002,90
4.89212611223535,0.204863319460947,0.853003635536879,70
1.50257550520169,0.0357898037129182,0.0831016519555567,89
2.17467466557833,0.00148324581008991,0.533275480149314,70
3.42975958895573,0.249392157404579,0.749341720482334,83
7.54688371943323,0.165552382029461,0.145199849503115,71
1.45267247403137,0.0156332934644879,0.976423380430788,75
13.4480614921974,0.00757643046963088,0.594367530895397,93
2.93859014526147,0.00380157646127346,0.732932987855747,76
3.92658095371337,0.00152620153768579,0.585348281776533,91
1.34349937633344,0.00706139158554908,0.754057476245081,73
2.17467466557833,0.00148324581008991,0.533275480149314,70
1.2841817026645,0.161327475180709,0.458013935809437,99
3.11948808627595,0.00691124249475738,0.538267856513938,105
0.96082987544442,2.13873368695307e-05,1.178210175567,80
11.2345723086895,0.917544395517128,0.342711762292334,104
3.55950604847192,0.578953633157974,0.853848144412041,81
6.31921187897335,0.0920791312080226,0.0174227838870138,70
3.71811030990602,0.00508894071811399,0.411646811058745,72
2.01626430484185,0.31838240482954,0.166170762386173,99
6.14242120172853,0.00121491497158486,0.50675183837302,94
0.487138780693153,0.204324573393029,0.897748986259103,84
1.09786163588933,0.0323321454107167,0.395078407719928,85
7.40558506686133,0.143535230627368,0.796432807808742,85
6.88782113253238,0.202558864169543,0.958464687224478,101
2.53701101625325,0.0873584476790267,0.705655724741518,84
1.30703475934444,0.00714100025006548,0.414022234253249,97
2.25194284373203,0.442056804760721,0.336453323950991,80
3.57682922886625,0.524316366483733,0.550222457153723,76
6.73248759564273,0.0365339922140926,0.989801798714325,86
4.23984998800583,0.00487938249669398,0.34223480662331,93
8.57201537465757,0.984882415130047,0.978408725357451,78
1.0818443916776,0.303344095736492,0.205698100518341,74
2.33848274491758,0.246728374338169,0.379008260788396,75
4.47003934654937,0.0128198377161832,0.969237121986225,94
3.65278417126651,0.337788451979145,0.453974764794111,71
0.484604543949171,0.408337968632791,0.932214409609176,70
5.35899343706418,0.375160864562637,0.694319469388574,78
1.77088579707479,0.0264429836237296,0.582502683158964,94
3.11907033922256,0.00829877645870756,1.18436677558177,100
1.28679633160738,0.185871029696287,0.566353105474263,71
1.34161458897305,0.375918839703905,0.275975403609117,85
6.9373585671198,0.0137773109878999,0.669280671514571,87
7.67133322356562,0.143460484073416,1.1244797466804,72
4.45107986771482,0.0621565630572482,0.384391081752256,82
4.04653896264966,0.000424065347213007,0.578686829889193,79
6.44642020976653,0.9162450876148,0.164440481457859,84
2.93859014526147,0.00380157646127346,0.732932987855747,76
0.216754512064253,0.00700396999462572,0.452511984854937,94
3.29516615730531,0.0210667097938528,0.562176977056687,85
4.75394091653075,3.619055994071e-05,0.747161205857992,86
5.27785431781515,0.489717537678562,0.181408332893625,70
2.94427484387795,0.114390310310711,0.835945524508134,85
1.3538145250427,0.109048803060782,0.184524174776489,93
1.20251486497955,0.0109350236952221,0.479458877351135,102
0.999643918675405,0.278472660786949,0.892181306844577,101
1.73190835400149,0.0960956826513431,0.401088719256222,100
2.87243893837227,0.0256029040182875,0.443712876643986,82
7.92937475786578,0.685652839273654,0.65062460185871,98
4.79950728185238,0.0633425741061848,0.269417167175561,87
2.90621462675524,0.0159214860218903,0.583020814461634,77
0.832185395972503,0.00107177895019262,0.692474101670086,78
7.14935323371893,0.252752156511515,0.238229514530127,84
1.59213364948357,0.000301507019794682,0.862709840526804,104
1.82407495553286,0.636602147752579,0.671153706731275,102
6.04982835404731,0.0187258366783663,0.670085400575772,102
0.565184196763061,0.0189655152147275,0.242508047634129,83
0.497213339498283,0.544668453694826,0.990905640646815,72
8.12157129233264,5.09106780858379e-05,0.970500685274601,83
7.4073153893922,0.0356264234852464,0.454516879748553,88
0.948198502519441,0.120488250098949,0.877511927392334,77
2.21641076086225,0.198511264213005,0.51519325771369,90
4.56017991357321,0.00325064445362295,0.359560261013874,101
4.04313487727663,0.00154760810540988,0.524902748642489,75
2.37324617513115,0.00850577444560893,0.797415733587823,93
8.95960331065574,0.414155154930031,0.949403663165867,80
7.78387068878221,0.245064681257375,0.14101888728328,90
1.12358945230555,0.00936096299041326,0.421771648572758,93
1.32254731548227,0.00204704300041593,0.218607619168023,90
3.01355699061891,0.00018274698244753,0.412788190618975,78
2.16547194431868,0.00941677057036171,0.414163089822978,71
2.14185669820108,0.216303555731559,0.977132411906496,77
3.78473059971637,0.0376700053708005,0.451228906167671,80
2.3434156756603,0.108810047597176,0.632403399562463,71
4.34510234841197,0.0163632017259215,0.336786387721077,78
2.82030699918788,0.0699870620160714,0.608231915393844,75
2.58712860191344,0.035858982136722,0.866163007216528,70
2.39222307660248,0.278411287402903,0.15846416703028,77
0.572235035256143,0.315578145540178,0.415566974086687,82
5.00106611434208,1.2001726874335e-05,0.61587848351337,74
12.2889649017533,0.0457071590167855,0.702640575226732,94
8.35332605506034,0.0666305501040717,0.318765721051022,105
5.4134884611431,0.00933910203876199,0.745349472154372,71
7.26668136166337,6.09850934967045e-05,0.868779805488884,105
2.1361111941728,0.0027828019216508,0.794524502940476,70
5.33226818959377,0.0955026479689155,0.589948647422716,75
0.113018061810797,2.53175281950158e-05,0.88369752606377,103
1.11852389414805,0.366449921993372,0.154013590639985,74
3.69604462975179,0.473119686959432,0.894028256880119,71
1.22181274692785,0.00407342899461931,0.0581006826832891,105
1.71567374765434,0.806149667721231,0.265179960203422,100
6.53009157747137,4.91869304189926e-06,0.779906630283222,81
6.82171838657238,0.00465092819650521,0.551283003232658,80
0.879708749651331,0.647947574791936,0.931093154707924,104
2.69764381542579,0.0922734821520234,0.380893282359466,82
6.14393858014168,0.262236032182809,0.433902935357764,91
9.9371489022459,0.198273634921479,0.57353241997771,73
4.20298201275882,0.0327599764925998,0.984189422102645,105
1.68794503566168,0.274994064705212,0.33795407647267,99
6.97948513221804,0.3778484828189,0.666703893098254,71
3.06700013819181,0.00999229274792537,0.88812169036828,72
2.28169923724612,0.0214950677548274,0.48639578860737,83
1.20840587446698,0.0059615621847008,0.38275943500608,102
1.50257550520169,0.0357898037129182,0.0831016519555567,89
5.43176139023432,0.281017982627041,0.633596918545663,92
1.0892027354335,0.191260190900093,0.325617047274883,102
2.03222329911927,0.0237030655628766,0.963343622162938,78
0.342137464543477,0.455660606420716,0.558850446948782,88
3.94246047252451,0.103709585518725,0.980777594028041,86
1.45370840832053,0.0125605775608581,0.790739946067333,72
7.26668136166337,6.09850934967045e-05,0.868779805488884,105
3.28689381526664,0.00932726897789948,0.872407593764365,97
3.32868112962497,0.0336929903439852,0.284974128939211,86
0.920880650727163,0.00440359926862697,0.464828651147638,97
1.85864771814097,0.0680190132977155,0.585358474516972,99
1.75293684442877,0.502203081800956,0.643314480083063,75
2.83665142220951,0.569868405085437,0.49942494998686,75
0.538770963596796,0.000197156428057098,0.468806044198573,88
5.34383218729142,0.000433415358282324,0.504425793008276,77
2.32550976121239,0.00176291688128852,0.476856104745617,88
1.02492237005581,0.000930723627840957,0.775959081323378,86
3.97584239584336,0.0944209061438249,0.405672534136102,105
2.76898918343764,0.000389179872782768,0.587547261733562,93
3.2681912208036,0.344985730027504,0.372311046711901,101
4.44236414167009,0.996194293991101,0.169260508764819,86
4.51353029382912,0.472948037288374,1.05916936076311,102
7.54688371943323,0.165552382029461,0.145199849503115,71
3.55950604847192,0.578953633157974,0.853848144412041,81
1.62485696475809,0.200320714262371,0.715846267296001,74
3.22574576336393,0.112567034975867,0.401568146422505,82
1.50856646956483,0.00170268664896308,0.716910020215437,84
6.05088263917199,0.0132294393950011,0.648450649885894,92
2.79129093525065,0.300413631124309,0.195536013226956,80
1.56191601767813,0.227479805364734,0.0786224920302629,94
4.61455100475738,0.0168673676735144,0.651335184229538,88
6.62670339596665,0.0121934844248373,0.875220000511035,89
2.18079807657126,0.0313508326290557,0.606824367307127,103
3.53454868441892,0.92079691122817,1.02803721337207,95
8.83175511688742,0.00359661121570012,0.491943950532004,97
1.84480056098385,1.11486535798814e-05,0.4045281088911,96
0.620360366297143,0.27226811847571,0.492233036318794,89
2.09730531083074,0.00884331619850895,0.771613582735881,75
