"k","rho","dispersion","tm_ini"
3.5984152004987,0.0871491489824661,0.345315467372685,91
3.38997516586702,0.0584464291373259,0.256924858275004,104
1.81626596534073,0.118218930416267,0.612587089683506,77
1.89134198451384,0.125915052022834,0.544556317324849,71
3.18742147470524,0.0370539020935185,0.883357818471268,102
6.49327422769084,0.320216017348711,0.832768136635423,87
2.05341739410437,0.0046358530759473,0.531821147261529,78
3.44687650828692,0.290853832317489,0.284084372222424,75
4.55717212581927,0.0255519785419034,0.630089388231989,101
2.59180083161078,0.703826093648223,0.627873526886106,70
3.06448137420245,0.117087959069805,0.843324116896838,74
1.45100932048463,0.000839683803891238,0.286673340633813,76
2.28294779578214,0.000254954663824983,0.590216713957489,83
3.38267039688736,0.0104460143067969,0.311286258553997,74
4.13251611397161,0.098854762129521,0.929681192850694,71
4.71620280496521,0.0218195980593523,0.907985222991556,84
0.816256014093473,0.0070882437475063,0.244777145795524,84
2.43755114507392,0.113358680033487,0.741482675541192,78
9.37166472145867,0.419607716437065,0.760250299237669,98
5.68907894778668,0.309326707087103,0.252593443961814,87
0.77393064569944,0.365183609558605,0.122911444929556,80
0.66262073246302,0.623842115005843,0.689914231421426,102
3.01457000348666,0.0442394778130329,0.967649647966027,90
1.40082013669558,0.253268809042598,0.491294533676045,78
3.49461400217757,7.91747433056104e-06,0.64399356697686,85
16.5799512707507,0.435036670837084,0.680133673541593,83
2.00318316224537,0.00429057524589956,0.964961440069601,99
1.956466292962,0.0065499258401326,0.273715114596682,73
6.06757960569073,0.000607323524516046,0.728343078866601,105
6.37974217194555,0.0687470796923919,0.2379538458772,94
2.38482410257298,0.0126161236584141,0.557761953910813,104
0.945498953391252,0.0128388233699405,0.261437702924013,89
1.02843465752275,0.00207994854944367,0.363924230205472,72
5.15067417878631,0.114790047381712,0.728175260320002,90
3.73785637712128,0.0209126700772796,0.772822015918791,81
5.20117060518289,0.0924618805810627,2.46592134902482,71
2.16069767110746,0.335381335157841,0.400877457577735,75
2.21477682579759,0.85943941117613,0.4261826325725,86
5.90101985806083,0.0198074852447424,1.31204986243538,73
4.79755035944369,0.000805564285164746,0.335384890892825,86
1.86613396405807,0.00298180365984451,0.402519062565955,98
1.44651236496234,0.0365820068801522,0.824805861804634,92
1.12042892300899,0.00706817505921749,0.638619980076328,84
1.38087825236684,0.000102481844999652,0.797304304000401,85
1.8790885740316,0.716196182765254,0.438026808068938,75
