"k","rho","dispersion","tm_ini"
4.42089522422918,0.0761334383391373,0.820915750460699,77
1.73939321152122,0.0722772987204534,0.805228937303475,104
2.70933820056774,0.754679083646293,1.0337934372849,108
0.646762917224799,0.00371778341897926,1.40057088020787,99
5.36462678352725,0.0014750380051875,0.897107085445896,82
4.29857248025463,0.528139923763403,0.239195442789899,75
1.44477714983931,0.0870455174838756,0.827293767593801,79
1.39515479957686,0.00226970214949031,0.690906947711483,79
1.68636800577769,0.56456315110875,0.718772989697754,90
3.78169646382839,0.068519478437784,0.926515473265158,106
4.03729047644338,0.271050562325512,0.830439621349797,94
6.76525038014246,0.618414239145778,0.304680675501004,91
2.43804294932549,0.0225020096411213,0.491661831038073,104
4.68405975452988,0.030138088887587,0.960766240023077,84
2.05524761395838,4.03797124132315e-05,0.399932892993093,107
5.64968533989715,0.0139361069802218,0.271521473303437,94
4.66448707023494,0.0154863939974516,0.625883809756488,77
0.764947780350028,0.000248260288618315,0.781807211227715,94
1.40407197202172,0.107217107426496,0.619199800072238,108
3.85691733827491,0.00466080998885009,0.795206722570583,103
11.3424198425238,0.00933614493312037,1.16970959935038,77
1.76847935696023,1.74691889527986e-08,0.962083824211732,79
8.90079144448305,0.0864643131898313,0.394788474032644,103
0.952595211903839,0.606969186715754,0.917273049242795,104
2.01699741911212,0.000282020235481089,0.501684356248006,75
4.90635062330203,0.0109330154868265,0.579343210440129,82
11.2250579914865,0.519279624543839,0.220852339271096,97
1.59833592589069,0.0497588692308811,0.897397710941732,73
3.15259525477515,0.00122129120951286,0.7269738514442,78
0.984010694908072,0.00319714198771033,0.54497318691574,106
5.55577984323653,0.117415196091146,0.81350689381361,76
5.40840559274288,0.0264502906544114,0.95281473454088,82
4.88722076578085,0.000469140629700945,0.943140947725624,81
2.20060030812105,0.000271221177426229,0.969651795225218,100
2.6273502837774,0.367048525008444,0.916826258180663,86
5.77774481175334,0.291873912283864,0.881357561564073,88
2.95628418982996,0.220486434056636,1.05374899302172,98
2.18687982895532,0.0162150436939181,0.666778621214537,94
1.44386464492474,0.000146410555235799,0.351892117129093,88
1.87352732517356,0.667607083203792,0.536811479649638,90
0.555035846932645,0.0041991279026912,0.81153664011092,83
2.8845641781966,0.000615454105888886,0.393147014774267,97
1.52087999264124,0.00469778776076646,0.682518140878528,75
6.93668267431632,0.292172399059056,0.78509585862048,85
0.952337074777925,0.666348347211185,0.79048097319901,91
0.871506493590374,0.00224955377158768,0.726050542434677,92
2.46118153640167,0.00320087902804871,0.640960061457008,75
4.27688340279076,0.0358333115985548,4.3967441529418,81
1.40132310704584,0.00992783683576024,0.616376011865214,76
6.59370236571237,0.175787166330448,0.629617702448741,88
2.20198252970077,0.260085075226497,0.151553655276075,105
0.926614018746153,0.0319079486676276,0.707131263575473,102
5.11177526971851,0.00841725609764585,0.966335908509791,75
0.901492373750982,0.00618829105923722,0.856850394047797,92
4.69055933237379,0.0547057467807962,0.629340529674664,96
1.11066488098694,0.0125449144776181,0.754243464674801,76
1.22583359114532,0.000156475291543593,0.901823014719412,92
0.397956288854055,0.0397745621250591,0.360670667053413,103
4.6940710173137,0.00140205309565687,0.969234389718622,80
1.28491713299874,0.0242647480811587,0.878596668830141,92
2.01242486849199,0.0684154893710683,1.54738240908411,102
1.85595292759606,0.000611704090676795,0.131590682547539,90
3.27392580353599,0.00532921421314989,0.932302117114887,101
0.840034469896745,0.232316463292712,0.392134211258963,84
1.74390423270458,0.711963758846837,0.277967296584224,84
3.13826861127259,0.000145681000258945,0.713184212993913,106
4.75667973361813,0.623535900027183,0.149428072851151,88
5.45091201996015,0.00758263919078642,0.209787141298875,104
1.1848215465064,0.352770627461339,0.546845832141116,99
2.0481143397465,0.681157189648501,0.316686157298109,74
0.982071904957899,0.030673690173698,3.2654663890785,80
7.0264414356992,0.286107136339544,0.859940708614886,92
5.4915501549968,0.273018859827638,0.557857206789777,87
1.73515600528921,0.00119399538747976,0.485601766115365,84
3.14797332942803,0.000156166908373511,0.712951712310314,82
4.58626442855218,0.0212655111659436,0.642411519307643,90
2.9806745922766,0.00546064272568035,0.430614459561184,96
0.220415105018575,0.167815815733801,0.994098494993523,103
3.87686714083926,0.0209212419650841,0.516772541053356,75
11.1677318853059,0.16437993759098,0.889226272935048,88
8.24987506652413,0.0095124160830754,0.907069376436993,84
2.97634399349099,0.00329809186092542,0.771632883464918,82
6.75978978360655,0.0772963357763906,0.863791566574946,86
1.91285418678673,0.0312880508422216,0.154102337726884,100
2.9869217274366,0.00932292579682496,0.663064233725891,104
1.45679345651655,0.18328463748145,1.09442888740617,95
6.59209297503466,0.396187475672023,0.728425964945927,78
5.78646810476931,0.765110959268812,0.872469366062433,82
5.41572539856326,0.00121136812970341,0.568932817084715,102
4.58289760288536,0.119153908240462,0.0629446473903954,108
1.6263037025079,0.382852080136772,0.435885658667547,94
4.13393739204682,0.0383454342755034,0.382915509631857,108
1.44696083750132,0.00414202518020248,0.724255321321225,89
3.15980104729958,0.000221056996197496,0.784896900877357,104
3.33397434340181,0.0864726892055905,0.970519169000909,80
6.85000347432504,0.0200690826584323,0.44552724439105,86
5.74004452875546,0.404706687423395,0.380561216268688,85
7.74540667567252,0.237906239681495,1.23423593673196,74
1.16686917853566,0.00718497584579595,1.07392281550396,75
0.671701225286439,0.00182620991599859,0.769384006437094,100
0.830686221864045,0.206373842271804,0.432952757924795,75
2.43547515200411,0.000285065856534466,0.827217925572768,79
