"k","rho","dispersion","tm_ini","loc_ini"
1.86434289823284,0.019353478131565,0.215759438513762,59,18
1.91931099617858,0.705105157930783,0.340956604806706,51,8
2.5582495643895,0.0935268654844589,0.239746573148295,68,6
3.18203036817439,0.389358895064171,0.166997432790175,63,32
1.70996970548632,0.397552151002124,0.358139425314629,50,7
2.75329201986604,0.085985484297108,0.453633148223162,75,23
2.62280024479198,0.0342906811615461,0.19899214245379,70,28
4.45329905199868,0.551411109345958,0.330572175967999,80,29
3.18906673649919,0.0066082099768096,0.223720873007551,82,24
1.65009208995985,0.657146055642974,0.15428805380522,65,7
2.41233865938057,0.217958414577091,0.547579898403716,76,31
2.11579491607874,0.138135139903239,3.06881301991848,60,10
1.78963117300119,0.496759830098096,0.123016642639413,50,11
2.12460942369565,0.680140083174312,0.37281054962318,80,1
1.23538759381426,0.493038408744884,0.101845137055371,64,28
1.48040930628764,0.514316963913138,0.294895457336679,55,22
2.38550400746032,0.749442139201236,0.20484567573294,56,10
1.69918617733632,0.280452970941868,0.222089337883517,51,27
1.21147313506724,0.72133562603042,0.489817685680464,71,5
4.14753317745995,0.509474213197498,0.134298686869442,59,16
2.5580127897174,0.0216136247473811,0.350712342688768,81,26
3.25468808453977,0.13718514130313,0.224154308611284,72,29
2.346174456189,0.299926522600906,0.52028745226562,75,7
3.81448025081293,0.697333408147461,0.395431114211836,70,13
2.99903211843599,0.211035049683269,0.178200048854955,60,3
2.1387744992977,0.565062525791187,0.334685936802998,63,24
3.91136981331472,0.494953638323861,0.398979730547292,72,27
1.10811327124999,0.241455452691485,0.294559614500031,77,30
1.38586986533357,0.263409853837739,0.302031882726352,73,17
1.18864997214715,0.802779731095408,0.159210655612987,71,2
3.07506239441971,0.296669906519797,0.551331310067326,81,3
1.76654833339056,0.157126094348643,0.243748822001289,53,30
1.75123765819252,0.817532530079698,0.254608836723492,75,28
2.97442914245171,0.133609617433057,0.504930341616273,64,9
2.57045067473109,0.433269199501311,0.288897407292238,78,28
2.1747055063324,0.130882972804193,0.207191344412155,69,16
2.73526993777936,0.0199285478942661,0.289123851942957,70,20
5.01989936349389,0.0143751932371526,0.268701871433371,54,21
3.50606724287269,0.25480271486057,0.671328506255795,83,25
2.21812951375098,0.269291263837569,0.231894746932566,56,18
1.60368820983915,0.0971847817773865,0.224265099966668,67,29
4.47862686119315,0.20769064977121,0.519585039414801,56,18
0.758514799819397,0.204181222317939,0.266479853710451,78,28
2.26802126424778,0.526042119657823,0.53738141223339,81,4
3.45311471984333,0.299242520594768,0.877229396771464,72,27
3.03192721559383,0.559173266899685,0.468425402206679,63,25
1.14849503496535,0.83617791090255,0.127388222589068,83,7
2.78489104254844,0.015907372642291,0.545628161280329,67,28
1.86574734685022,0.49163998687589,0.400529359234497,66,8
4.38687859059412,0.882241595658494,0.196520025414283,53,26
3.54978227029158,0.915257810523759,0.25282491534017,79,30
2.50487727632369,0.929203977400209,0.223056414953624,78,11
3.10198019809854,0.0381889117940949,0.271006896555349,66,20
1.36909784550461,0.716040661208679,0.346509999816509,55,2
4.19497536408166,0.159716754248825,0.74375453988193,79,15
1.71536378378062,0.065882636975465,0.580246425450218,57,25
2.0452829845145,0.474252404113792,0.915472387103364,71,11
1.72113781492699,0.335218446978694,0.914875110067291,61,27
0.93792396804915,0.19548821475511,0.252480137355434,77,23
4.08245648826238,0.393921596247219,0.530507902614772,83,16
1.07101634347556,0.244642808242783,0.358436843815396,68,25
2.86843236904275,0.0288843991483439,0.758678744314238,74,1
2.07908497017103,0.184743934025606,0.877757706213742,79,11
4.00613223945567,0.0117478629472916,0.386199250284195,66,20
3.54425255009255,0.320853076578616,0.359306536596153,82,20
2.64511743434658,0.245581161742261,0.671732895723059,66,6
1.05050201032501,0.413014606608058,0.12854413758032,57,27
0.649749074020468,0.940648435920597,0.21638413946907,73,25
3.81291287861761,0.43518247561468,0.524068356633432,64,25
1.46386768722601,0.225809265970573,0.445758652380063,71,18
0.580293971606813,0.228481719128485,0.430382593435054,83,4
2.32605394727764,0.766436591067495,0.178250219604836,75,1
2.4915702922192,0.381997415310293,0.792040981990246,77,14
2.1456333010236,0.135749823405978,0.121767179609718,67,6
1.72525469358841,0.293447997897408,0.833188857417554,58,4
2.20627683336236,0.163526964025387,0.502296387396369,67,26
1.15179376427448,0.0911973286798652,0.500198856461793,58,4
1.87575385456378,0.834059555658013,0.718255046056584,68,26
1.43536208788728,0.314722170289832,0.525818133215158,55,3
1.20259989019285,0.195688209043144,0.949885377549801,81,4
1.36082212748386,0.121316926002615,0.5455528888346,67,10
6.59517012200411,0.212022532372684,0.399173918026008,81,8
1.66341677608926,0.416539531550857,0.249485939170705,83,18
1.59371001712218,0.79949270031612,0.258318538865624,76,2
2.67026264910685,0.204058972434055,0.380542386788875,57,26
1.35810012937491,0.321310590974335,0.0977310665568722,53,26
1.19174301761165,0.681825904315902,0.440767877294375,67,13
1.08661307086877,0.0975475945783339,0.123863141983747,77,16
1.7724653414569,0.755623562525156,0.329521350562572,72,19
2.83853257808831,0.0523808720599192,0.307301279855892,55,27
3.10930839508677,0.0637334885966031,0.182665614876896,61,1
2.97839273429077,0.734113984465412,0.239724561206535,57,26
0.795827589916946,0.380589883936788,0.256901759828901,74,15
2.90228477449621,0.580530554124055,0.177783745969538,65,27
2.48710876620272,0.693219627446462,0.210742171155289,65,28
1.12910225518864,0.459558703290264,0.388865525350639,75,27
7.95712490170638,0.183664212235632,0.219354779726083,64,11
1.86726239079241,0.112072210111835,0.549152301599368,76,14
5.82233174463052,0.0171982992975608,0.220804691476176,76,7
1.44004108088831,0.108898688091482,0.363995707841004,61,26
2.6399248856421,0.505741098521843,0.176173626212403,68,18
3.16136863272845,0.375409833030219,0.953884174581617,82,25
1.77379172213105,0.903911050761925,0.546371360766765,74,28
1.82811127636728,0.354212800520141,0.323569016724424,78,26
4.269390653373,0.228782156026861,0.372707235394046,77,5
1.94253692278033,0.533054259455473,0.608699689137528,78,5
3.4526137684871,0.462998044833078,0.177969345266464,65,23
1.71413463356077,0.125970378494867,0.0991478399373591,60,16
2.41045231662468,0.235990971021855,0.426853822281118,66,11
1.50910958480691,0.603979383271486,0.236101056838111,81,4
2.05731511206613,0.551456282589402,0.22632516928905,65,13
1.26975505242266,0.888419881639533,0.113305836099752,76,11
1.37625368528046,0.127627962942051,0.317213105053878,77,21
2.56067066864292,0.131526385229076,0.133666210548309,74,7
1.50501871929975,0.0755003898696584,0.771081411783695,60,1
1.76518409121707,0.508638944237435,0.208404114772781,75,6
1.93459787467149,0.505959647288804,0.462637986231429,62,32
3.71006009227087,0.0380321562824283,0.0253053286578506,68,23
2.96073065887755,0.0404065574871431,0.825867478031656,73,15
2.39628563485749,0.175731849791034,0.463820498828361,77,9
3.50230371718456,0.0151410371628426,0.496422973228619,79,14
2.88225335504668,0.204186182721959,0.18922618636283,62,2
0.649764752193044,0.0330281240595461,0.355053281381333,50,11
2.12769791278053,0.499246827569078,0.677560790362186,68,28
1.21373519110814,0.717164144240779,0.509449748651455,80,11
2.95988185691616,0.0484380530607,0.405169934025668,81,26
8.69250619240539,0.108716766972178,0.123198638204485,57,29
3.24441699302345,0.390079999470753,0.250765821698946,54,29
1.96178254040796,0.326618261143993,0.436568104894832,70,25
1.76769150333151,0.183336629390996,0.609926831561371,80,5
3.39971133832,0.13603639880731,0.332634514385666,52,4
3.50230371718456,0.0151410371628426,0.496422973228619,79,14
2.30039437273613,0.322519979689835,0.159926629132032,76,30
3.15812238731434,0.131590893427648,0.368571573464865,73,15
1.7417914964561,0.229613041926228,0.551066298736259,58,21
2.13280555277963,0.140023412102439,0.262791290719383,60,1
2.61531647529696,0.842012278407586,0.530609460547566,57,5
3.71105587833542,0.0253033489262993,0.28431802813324,78,26
0.627116056607114,0.324839061779036,0.61435082314238,63,28
2.77051899650004,0.3521797574949,0.301083549094808,59,28
2.40871571828694,0.0191114825290826,0.482748717493725,68,21
2.85822150975385,0.689831734350336,0.776305187959224,53,31
2.47082955230808,0.413059902772002,0.69172679535165,63,13
1.83789323621889,0.664068735148161,0.0976138720461237,67,15
1.38533588173882,0.310216597844565,0.201504049025685,72,11
4.28345914465172,0.0538183391423514,0.243296095170081,76,3
3.82527020844631,0.0440058929344738,0.775523183992539,74,7
1.21508281435148,0.256285406204481,0.363175682956353,75,29
1.79880813178806,0.5211266799239,0.632994386811108,57,14
1.5179674084567,0.470562364254508,0.218906074762344,73,14
2.70564214375909,0.706785864554583,0.302224079900965,66,6
1.91931099617858,0.705105157930783,0.340956604806706,51,8
1.71536378378062,0.065882636975465,0.580246425450218,57,25
2.05549658339197,0.595393114958736,0.345501520209427,73,31
3.98963481221525,0.205021108306491,0.275875143304455,54,29
1.47338071134204,0.498186609327326,0.423361710301966,60,5
2.45790908398288,0.791601947190184,0.33789134840481,82,2
2.8607083953247,0.219104211893413,0.182404417993415,67,18
3.65313206289245,0.530664990264066,0.148089493087781,79,22
3.87241670970068,0.0796899208376853,0.175868439417059,63,14
1.82798560460884,0.676045394755995,0.223856960813367,82,2
1.13595831228747,0.455504679247762,0.439566113520414,81,4
1.71536378378062,0.065882636975465,0.580246425450218,57,25
1.59462597743694,0.083465124531618,0.363489912822843,79,1
2.47218627053454,0.160190529226185,0.433702581196949,57,19
2.3779778435941,0.119561792222954,0.570998162264004,83,15
4.523184636666,0.0152315786256776,0.29142124575988,58,18
1.64948552904901,0.0278951292700525,0.360433915833463,72,10
0.36143521625871,0.78306738428486,0.238272648857256,72,9
0.601562760001274,0.457642144231493,0.545516779646277,53,4
2.15014792053845,0.344208310150413,0.500326207606122,62,21
3.91766245756199,0.0383439756364941,0.386238083419521,50,21
2.67210664070643,0.788083908122628,0.367539095621613,76,29
1.51530788635497,0.0786471354371377,0.430085149813751,83,20
1.44590336337485,0.968691553417435,0.372507224399397,64,22
0.442245831791769,0.442284602633454,0.558232526294887,76,13
2.87717585536945,0.287645764065158,0.227330927691413,57,18
4.05677267771845,0.176089369645378,0.261807129252702,69,3
4.16903873881976,0.0702116463351375,0.131709168645678,74,13
2.05043888672647,0.0802745138916328,0.323361541926269,50,7
4.82228398937884,0.0437241573305423,1.54154342387249,82,29
0.582501578959779,0.995670175801629,0.181284607188386,66,2
2.93675410088904,0.144202964675212,0.822400370499834,62,21
4.95960601313214,0.0193772091609957,0.295354044078373,66,26
2.42696057160687,0.13609366826302,0.978511861856247,65,16
3.78062025552172,0.0512041072323386,0.620608314173296,83,4
2.26826009608513,0.926204713571076,0.300932261684213,68,25
2.01518218819296,0.320301639936127,0.179061065983499,83,16
1.70443285610384,0.112233565349007,0.629947317895293,79,15
2.12593528166202,0.324520600190157,0.636837615317831,74,27
0.58286517496379,0.717373900793744,0.487520783467343,63,17
4.23779493762538,0.30934472747896,0.821721541107838,66,25
1.14917702203626,0.0795733574004735,0.232025832915131,56,18
3.69965017109744,0.955034474136614,0.225232302576378,67,18
1.83389985644192,0.268435840439211,0.279309054966406,76,2
2.95865781400874,0.694526073708839,0.548730802256614,52,31
2.69781615176947,0.265313407071554,0.476427584015732,54,29
1.65299449123697,0.196365675008177,0.331376227462266,81,14
0.753862307762843,0.523130373035562,0.0882097040303051,58,18
2.46943930615966,0.182414855330017,0.497273887457882,61,13
1.02205207580878,0.370515339798897,0.450086405823089,66,28
1.72124573025269,0.161569405442775,0.209993908647448,54,16
2.45790908398288,0.791601947190184,0.33789134840481,82,2
4.30509736823161,0.51806165762948,0.213485241867602,82,11
2.56720731564318,0.0677502584646789,0.287402462544005,76,14
2.9523428764564,0.936548172974926,0.281837931834161,60,15
2.96536846958692,0.0770473090128945,0.447720623818978,79,5
2.6594237671185,0.0378605186314,0.267577888224498,65,22
0.904907698568434,0.103895159610524,0.434369787416465,82,10
2.59869214719378,0.147185589353155,0.875447965692729,59,27
1.97042242448955,0.0458122793103266,0.156924392719344,72,22
1.7417914964561,0.229613041926228,0.551066298736259,58,21
1.76847091054784,0.0847565789592643,0.344221654799907,56,17
3.54362617977532,0.193153497455195,0.538179174764082,80,14
2.61031671737528,0.352674560378537,0.654456644687281,74,23
2.47082955230808,0.413059902772002,0.69172679535165,63,13
2.03078846774044,0.0863467422734101,0.22936170423286,51,22
1.855540152921,0.539288551060137,0.273806707125799,77,21
0.896196172880796,0.270418397082424,0.554090710062321,81,14
3.51986329465629,0.128812919062812,0.295950414523068,55,13
0.970219825125072,0.031696175752295,0.176975125532709,67,8
2.45935463358844,0.287089314414448,0.43639494959658,59,13
1.1157243005867,0.075064150531178,0.396270397806766,65,21
1.2903933268495,0.523416527693687,0.409777719993144,52,29
3.07151384320762,0.375750458719186,0.326967287575826,73,30
3.05173047893926,0.125217478300194,0.277549718273804,54,28
2.5385812226159,0.0339889131939003,0.391755876608545,75,19
1.69822461485691,0.465214156581751,0.510976163421007,68,6
2.35962240477579,0.0650346307364894,0.113707044553845,82,2
1.48104080651468,0.14130040161735,0.67895356984809,62,14
0.822815725157964,0.971665007299098,0.46003711049101,67,1
1.84648875593203,0.751631667186072,1.06009277331881,70,5
3.03192721559383,0.559173266899685,0.468425402206679,63,25
0.569239704903944,0.665883663428985,0.30318435355902,83,23
1.26928744233723,0.219092959059669,0.652290622979742,68,16
1.77671524395003,0.442247544905845,0.305145431669733,77,25
1.53025877424789,0.109151736843402,0.247494784416631,72,9
3.46842250185895,0.61981273964538,0.382395179266499,62,21
3.89384983033995,0.953478390647594,0.456027241525823,79,30
3.37917054793602,0.0876180010340443,0.241439930149874,65,23
2.4138304149224,0.0203569820014946,0.148377307166136,67,8
2.47610626356959,0.0919939058055674,0.479369539226082,68,3
1.66491568439271,0.0936464551514544,0.88466649199836,55,11
1.81494929448188,0.251588873081296,0.736104096518829,69,24
2.79940742062852,0.103913776210225,0.911276837578043,53,14
2.04751396525775,0.700585583950535,0.20699143782258,64,22
1.95118766401203,0.056447451236479,0.146921607496919,54,21
0.646580134512763,0.511582890033532,0.206210958140478,60,9
2.37796673020969,0.373445649882361,0.27110046800226,62,32
2.74471810626402,0.199216483594293,0.660185713320971,71,22
3.62208800533634,0.101295412675229,0.188938142498955,71,15
2.41392853010633,0.377151928427943,0.745930056786165,57,31
3.1885765537405,0.270066978683756,0.433200278319418,64,28
3.67798316054216,0.51013635370534,0.340846626393392,70,30
1.90333543680148,0.385384829761854,0.189099862845354,63,29
1.05023350860958,0.148367761886292,0.778880283469334,50,11
1.43166917833106,0.66903623484954,0.465361929002539,68,29
2.73523493839909,0.192162252196104,1.25015339660939,62,23
