"k","rho","dispersion","tm_ini","loc_ini"
9.77884709031249,0.436264358807783,0.181490001035854,83,10
1.36545267848153,0.0817938284794119,0.361060708994046,78,30
4.63585144100709,0.0353954048471305,0.675691769458354,77,15
3.50121637586383,0.00446345193622553,0.540735580958426,61,26
2.05585480232948,0.0245731093001553,0.179394808132201,65,10
0.879669147364822,0.935193953875647,0.979897961486131,60,29
1.5155186583332,0.0548297409044472,0.402538548805223,55,29
3.55724300841373,0.4115712930259,0.50806319336007,67,8
2.5893617283467,0.031943169390291,0.394958886085078,63,28
1.80037341634669,0.032331237758555,0.793979690643027,68,22
2.37137817063976,0.0507162930791511,0.894683160963628,74,4
1.96253994109151,0.176697722978014,0.245050679854636,61,14
0.503699027912461,0.268375216140668,0.621019096906767,58,25
2.41622905752812,0.0242752441174319,0.50698085129261,73,17
1.92239985879115,0.365775118580807,0.747473331168294,78,12
2.22691015492733,0.190671812485405,0.564734399318695,62,13
1.76809560935043,0.595693838817302,0.300545783946291,57,14
3.64245776367957,0.262739744667402,0.103069914039224,82,21
2.83234647376485,0.0026995566530981,0.480445958208293,69,24
1.25736987499932,0.244194812077816,0.173379458021373,77,2
2.42798974756819,0.0743170200166626,0.338499745819718,50,10
2.37651631011208,0.0396441448832005,0.222964960150421,58,31
1.80015591971396,0.0498097777278362,0.242396373045974,80,16
4.08245648826238,0.393921596247219,0.530507902614772,83,16
3.06360326112219,0.0591601772047676,0.431935597909614,76,4
1.6126678447732,0.852853762142256,0.161199147017979,58,11
1.19536603331992,0.752860598909387,0.371912506753125,68,13
3.07463386327073,0.0349613721496005,0.598867762601003,60,16
1.14198575095485,0.0246179655470468,0.132232046220452,72,21
1.86807428053149,0.30740353241592,0.18082169394135,81,2
2.2869685566434,0.107128523737347,0.699072709271092,83,2
2.22403262753768,0.153420141333898,0.641097685322165,70,18
1.40184590822075,0.0321404862992171,0.16252494524963,74,27
3.2421099064467,0.0760600552115007,0.262071512639523,74,6
2.23180151157149,0.644743273665861,0.37870173365809,76,20
2.12460942369565,0.680140083174312,0.37281054962318,80,1
1.90196279123011,0.0788537230937773,0.667461905395612,66,20
2.73377410633702,0.141244093021633,0.650460688312156,57,11
1.49430993404032,0.409973979231637,0.273622657638043,79,5
7.45999962404924,0.2027065539999,0.431143906651135,78,18
1.89276037382052,0.422745000112313,0.211890524537532,69,31
2.25352954815903,0.0527385889386208,0.767139933770522,77,11
0.974246623956028,0.372359679279025,0.0857855476139927,65,10
1.21977663206724,0.00714460045959406,0.223944462280154,77,21
4.15384938342883,0.285857512868677,0.098688748665154,68,6
2.80154010997707,0.0948059042182205,0.472014026969457,56,6
1.7499159797688,0.312621781178382,0.622682696326299,67,18
6.43203807581736,0.878500822813412,0.252322172746062,83,28
6.30081987705333,0.114950643980462,0.171690726198514,74,4
4.27567903430439,0.242918179682959,0.477592006791383,67,29
3.13846530530103,0.023801867603618,0.55965464002485,82,17
3.60412076735529,0.213509860225373,0.227905098581687,62,21
2.67026264910685,0.204058972434055,0.380542386788875,57,26
1.85111943869624,0.110366990392275,0.506804224078061,78,1
1.910635472802,0.253591745584482,0.59881554186939,78,31
1.27863505487072,0.0509590724888048,0.645558899967,56,4
5.18672829222704,0.841876475534959,0.283242097513924,52,20
1.78083085320696,0.0103770379787365,0.454176710535305,75,14
2.3918301377701,0.440429958986153,0.551635350625321,72,26
2.9900436024964,0.0167198040149904,0.199040823673717,79,2
0.495826557467361,0.23333109214461,0.359042669180781,81,4
0.98887011656218,0.0182766707002862,0.133355707693455,74,14
0.988584210077061,0.12954757104659,0.163776404437517,54,12
11.3281735815533,0.622292864357461,0.19465384669448,79,22
3.22838255557512,0.949965947977998,0.705502989841088,71,22
3.50531464056155,0.100221182421028,0.261780470073846,67,30
3.74784851751459,0.00363181256884613,0.521367120736343,70,26
3.10440445689988,0.373662842381381,0.714279572013766,74,21
2.68821443962905,0.61167941659738,0.564133918844163,79,11
1.13371356849603,0.353837188204495,0.680237640161067,76,12
1.08661307086877,0.0975475945783339,0.123863141983747,77,16
2.46850027797615,0.0697617764508525,0.336622487275998,57,16
5.67916713294358,0.0241735580453646,0.332369628187441,77,18
2.76313348247175,0.248377346256684,0.294294093502685,81,6
1.37516640601122,0.130995781622771,0.240213691794806,75,27
0.691095288751311,0.9870320053229,0.291897450812797,60,29
1.69612493502212,0.286402321588374,0.404845146229491,68,29
2.15806558589977,0.283018766838936,0.663288850337267,72,10
5.84041398993373,0.563627516209142,0.488189542898908,62,16
2.56772217832845,0.296521904616733,0.526423390353298,60,25
2.90228477449621,0.580530554124055,0.177783745969538,65,27
2.36980205345846,0.0193573046665823,0.1095117025543,54,21
0.95285045791979,0.320305299623309,0.34092826626977,69,16
2.98756575674601,0.048185089739061,0.586022302741185,75,6
0.720442735723381,0.171282584121628,0.717251700732973,73,25
2.30593094176407,0.0159759474132798,0.207021430367604,72,28
0.646186480114501,0.01291301357864,0.315237585455179,66,27
0.979657958971316,0.0411921304419194,0.367364089368566,66,11
1.84345854667927,0.226200465542229,0.364393431693316,83,24
0.758416966620467,0.0273929263111517,0.784014636417851,61,21
1.6096068260292,0.1722105808365,0.760841412004083,65,3
2.47218627053454,0.160190529226185,0.433702581196949,57,19
3.60131895627547,0.886876307829301,0.320508630480617,65,27
2.82749386017172,0.0208983685814434,0.529854659223929,78,4
2.43708912203989,0.0693763187713189,0.313780998112634,62,20
4.43239947512933,0.375857203662837,0.205248051555827,83,14
2.12406425020588,0.0435088861873885,0.338382066460326,51,24
1.09296497759764,0.32262889358482,0.378398273129267,69,18
3.69811096267667,0.185672562718526,0.472654419590625,78,4
2.22978206684427,0.311657049412723,0.392371234251186,50,21
7.52869502764857,0.00209706124587522,0.115324571455166,70,7
1.87899505423807,0.655906347535851,0.290098295547068,75,3
4.95921956593988,0.023434156747861,0.245071780635044,67,6
2.54880767797115,0.346550918372601,0.369886199943721,57,17
2.20064973407281,0.693351787372412,0.242106843036795,66,20
1.27883827069669,0.0736636159323365,0.481053045485169,57,25
0.979246416440937,0.262042372631564,0.162034732988104,79,16
3.10143679756308,0.092782404467462,0.438970969757065,61,24
1.44040839224662,0.0359552245056573,0.410772544794543,79,30
2.27911554619626,0.26161762162435,0.630145776085556,72,7
1.09512080704274,0.613784131905028,0.388516739690715,72,25
3.05173047893926,0.125217478300194,0.277549718273804,54,28
0.934622635145563,0.121500299686841,0.525283412542194,59,10
2.74167639686034,0.467368556769987,0.242415202315897,82,30
3.26482701249794,0.250828959889963,0.256009527482092,50,18
0.825668309007089,0.447528798675725,0.473105102581559,50,20
1.43017208342821,0.325034383169206,0.715257899370044,66,16
1.37511901205341,0.113402763111066,0.308096875260967,76,12
3.35155842039515,0.12857587427614,0.718129837419838,55,27
0.68869818974472,0.120668776161405,0.26655349748429,64,6
2.0348679250695,0.210528462306503,0.745707455188442,69,19
2.09019495549819,0.462642498252667,0.487188379101799,72,20
0.791648532445536,0.223927855466551,0.485093968361279,82,9
1.1807837415459,0.113497266985014,0.912978696404025,68,20
2.15745006406056,0.0976806364134798,0.148143706377596,57,18
3.01625809195009,0.0125086184547764,0.232071648042697,74,30
2.51060442455891,0.0343593462869648,0.601354584563524,68,28
2.48929305842958,0.0103123990771487,0.571629766840488,59,8
0.64840741749534,0.235682029151644,0.842907280428335,73,22
0.565489211144389,0.0877143184493472,0.828267062058787,54,12
1.97837944603606,0.182097974631967,0.246532160788774,61,32
1.14395260468901,0.138915268278529,0.716767041478306,73,17
2.20706218819484,0.311411570061633,0.438217173829503,63,21
2.74471810626402,0.199216483594293,0.660185713320971,71,22
4.15384938342883,0.285857512868677,0.098688748665154,68,6
1.66255878048437,0.0744389576747162,0.391857961499963,60,13
1.93332234531379,0.618784378594127,0.413183802040294,72,24
5.01855426116935,0.0773076480869556,0.19281966235441,83,1
3.47110721937582,0.0125083629102203,0.225132482282839,72,28
2.38550400746032,0.749442139201236,0.20484567573294,56,10
0.485439647150734,0.0175114139063828,0.16328835653132,71,16
4.70335256353958,0.0325176839245229,0.0948029838036746,80,5
2.45169523495863,0.120555527005618,0.641967136412859,66,11
4.57167933256488,0.561949728285863,0.235350957605988,82,17
3.09109064019943,0.756123483266492,0.0220150572713464,57,20
1.73182119379866,0.765618842775204,1.05601547868918,52,18
3.00501681873114,0.640429477101677,0.227791461100335,79,30
3.77144339665375,0.368139013695235,0.385779815999159,57,13
1.40607833114437,0.027390858236339,0.443105379839841,83,28
2.48835921638187,0.0960852975293406,0.276257225977159,74,10
1.09343019357069,0.985286737177878,0.142788349244864,59,17
0.881604640783323,0.720354693806896,0.198147040285556,82,9
1.87519022400856,0.849728498241726,0.249278156805027,74,4
2.07398950341987,0.0885405730625569,0.578697024378926,54,21
1.90966858813246,0.0253102373856926,0.120327708266981,68,7
1.00776760620452,0.296748065128548,0.55597961500931,69,30
3.8785782725476,0.997258678838895,0.453794966028726,77,28
2.95261362266388,0.0255634532439273,0.0896107605374565,66,20
2.42798974756819,0.0743170200166626,0.338499745819718,50,10
1.94116509856296,0.59370568722428,0.499542230507359,76,16
2.04825875367847,0.034675390131857,0.572071846713864,78,10
14.631376623844,0.00214753568498349,0.201123797197349,73,26
1.31201523609206,0.0761373012534025,0.246191977290437,54,19
2.59869214719378,0.147185589353155,0.875447965692729,59,27
2.50093100813126,0.0990299522183224,0.687480937456712,57,25
1.89586694270384,0.01863254606469,0.116690198890865,67,1
1.77249379335188,0.77361715291117,0.83788977866061,59,12
0.947261172833975,0.423000440450875,0.444234517170116,62,9
3.15080558490967,0.00309481599382066,0.0993735447991639,55,14
1.22694924315309,0.188942540150102,0.152317733740841,65,21
1.38902194857479,0.0502471865500878,0.673758972010637,66,2
1.34670125391928,0.113316719048259,0.447572390302293,61,5
2.05549658339197,0.595393114958736,0.345501520209427,73,31
2.83248252379854,0.0609776164435163,0.260356970364228,83,1
1.64957648626197,0.731502867760854,0.336758258615879,77,12
1.41868374091798,0.684249737806073,0.0636903266422451,60,21
1.57833173239867,0.0292765373097669,0.331577079229053,80,24
6.06494906828068,0.395276103805949,0.373627605101318,52,19
3.54978227029158,0.915257810523759,0.25282491534017,79,30
2.06215998943432,0.0581783827154429,0.172622399047394,76,26
2.38893681290006,0.0390813281888065,0.275390374229881,56,4
0.930048625784921,0.142575525921924,0.199323174236425,59,20
2.84223978986436,0.0637817302360885,0.428430555815493,74,30
3.31850989029776,0.114865367199907,0.540497677996925,59,18
4.93326988702071,0.00260555534771583,0.131031981266723,59,8
2.94649428041583,0.763890551093674,0.603230099659413,83,26
2.01638166157712,0.121920614163234,0.861061534378678,71,15
2.16460764680016,0.482066878277661,0.231625661745012,79,23
1.0438040009423,0.121756410492975,0.747039666043903,60,6
3.17497803409379,0.016827926466847,0.287982685025781,76,26
0.303789228565298,0.693034047410945,0.322360300691798,56,25
4.14927941804335,0.0526704273194409,0.378605772508308,82,7
3.38183771414515,0.981776453083897,0.964697381446976,82,3
1.72202953659597,0.682589509618089,0.217952663139952,69,2
3.70953496792399,0.277795267089849,0.0271507333964109,75,19
2.68821443962905,0.61167941659738,0.564133918844163,79,11
1.85630669574137,0.351436213847224,0.661426849647072,50,31
1.3718756991031,0.174569593738729,0.305728134308803,53,25
3.41306496348455,0.280449067498688,0.293752956902608,63,21
1.09729525240582,0.333313378475219,0.512856773333624,53,21
1.42231625968112,0.197746682048812,0.342474674107507,56,25
1.6658562347763,0.0195253582426276,0.0583782661706209,81,17
2.40192301723134,0.0737770671407245,0.200617455877364,74,3
0.402833896804528,0.629939135152747,0.183857124709119,61,23
1.52726107050282,0.149775731291435,0.193603412077885,61,24
1.21508281435148,0.256285406204481,0.363175682956353,75,29
0.719504965624086,0.844236442559038,0.194044679417442,54,26
1.15890100554578,0.622221129508816,1.29795956756292,70,27
0.638233594796988,0.335193720043538,0.664903664030135,62,13
1.13662663716381,0.126370954320219,0.0666798264412811,53,18
3.33166333106498,0.0147654350514535,0.231725119054317,67,10
6.92028771329924,0.866396160877899,0.205165788065642,72,8
0.338108083685504,0.269557453641049,0.14535708080995,81,11
1.29084969300043,0.0065807738461216,0.3379682759776,54,5
2.78130686398342,0.0240819449929638,0.242613688344136,70,3
2.3720092251905,0.20374392157761,0.23755170032382,60,8
2.19081803364175,0.440897516345274,0.536022178595886,67,26
1.08661307086877,0.0975475945783339,0.123863141983747,77,16
1.91931099617858,0.705105157930783,0.340956604806706,51,8
1.93332234531379,0.618784378594127,0.413183802040294,72,24
2.48468653118044,0.0142025479569156,0.339957309188321,82,23
5.93251008321375,0.0402108183862194,0.24197780271349,79,16
1.75123765819252,0.817532530079698,0.254608836723492,75,28
6.82321346061436,0.0453815342503805,0.219790707052594,81,15
2.6949625004558,0.274084175160425,0.535643897717819,83,14
2.38352975941075,0.0719341733026392,0.412577926646918,80,10
1.29552560251657,0.984560053632329,0.195507307323953,80,32
3.43043921083407,0.39651500840763,1.04320905268316,54,31
3.21880382177522,0.0398915673009485,0.252397055272013,56,6
2.12228897973297,0.735345250750236,0.723757433937863,59,13
3.260371396752,0.21190164469537,0.516166326124221,74,9
1.42374385283843,0.0892035201381737,0.847938586259261,52,18
3.60131895627547,0.886876307829301,0.320508630480617,65,27
5.11176217818241,0.00964474133782538,0.15343821560964,83,30
1.2560626030869,0.576979029784273,0.195253270942112,75,14
6.46830274013932,0.0248107294476591,0.778899375582114,83,29
6.77162817467521,0.072862160935882,0.304998171846599,75,19
1.69957270946812,0.270976349846625,0.0780860588420182,78,27
3.15278293932532,0.0411081504399312,0.220826528556971,52,32
8.54580487658468,0.947861628422741,0.567817229350934,71,28
3.72172570987913,0.0123720309684478,0.251907131495803,69,8
2.27468315920538,0.0912119088158827,0.509442477952689,62,15
2.75211264147399,0.417867462300599,0.291373591483394,63,1
2.65253759213882,0.1752781569579,0.394009185954928,60,16
2.77376787919669,0.128548334342818,0.333503716392443,52,29
1.96051922531143,0.416414007166093,0.476442472310737,66,20
2.46618190458817,0.536818969774047,0.230743172424192,50,9
1.77798881405176,0.534525839248286,0.165883808301869,72,19
3.84817523848714,0.365677207606629,0.318461951818472,52,4
2.46528714249976,0.157139387094355,0.230005894321948,72,19
2.55246983718114,0.0067005059734099,0.215513759402605,69,26
2.51598499397363,0.172902144757711,0.320541553199291,69,28
1.27863505487072,0.0509590724888048,0.645558899967,56,4
1.27392543074589,0.128627940959737,0.476669378902459,72,14
1.92094505789253,0.23615308763786,0.158473571063951,62,8
0.696754999328305,0.0217748744883398,0.136477159653577,56,8
1.99403721220067,0.328546757684186,1.42847168389015,79,23
1.84980590070762,0.778271416982335,0.175330073339865,63,15
0.891531677249743,0.153715836764574,0.117478167871013,77,22
0.962857951348317,0.661485018635806,0.187778945546597,53,13
1.25736987499932,0.244194812077816,0.173379458021373,77,2
3.83729248173397,0.137754279475714,0.145599398296326,57,13
2.31667098212372,0.467098579615353,0.563918743282557,78,31
2.76313348247175,0.248377346256684,0.294294093502685,81,6
1.88684404145867,0.0769066941158368,0.52094635204412,68,16
2.50882085039729,0.933084046977159,0.99955607089214,58,12
