"k","rho","dispersion","tm_ini","loc_ini"
1.67781215891304,0.0548096701630129,0.710353969829157,64,10
0.960427471058234,1.12165627700415e-06,0.834914423758164,50,22
2.27797523592237,0.661028429776099,0.868230836465955,52,30
9.17231902307454,0.000513329450141267,0.016529805958271,64,7
3.05603396621338,0.142208678128031,0.763335386058316,56,23
0.864730941019346,0.122013404355124,0.251392458099872,55,15
3.26876549032366,0.0725622307037346,0.895030998624861,50,29
4.63276360495871,0.0273549054056468,0.875796042615548,62,11
3.10433308236481,0.502435644245583,0.87903275503777,69,20
0.858672295190709,0.0288757418201977,0.234038302209228,67,8
1.83504381178068,0.0768319233105098,0.466355609009042,58,17
6.64869881962401,0.156498768828561,0.683252244256437,81,24
2.47016301204367,0.481793961236116,0.697581421583891,63,10
4.25913026954882,2.4561315207419e-06,0.521308858878911,68,20
0.293598632373025,0.0349987064128581,0.0358334477059543,75,23
2.48954213463926,0.129771998452154,0.0414767940528691,54,9
6.81574963980113,0.213372030502305,0.886331708636135,66,3
1.39668285864772,0.0415512914772271,0.415978564182296,80,4
3.13684330390117,0.0563579759636783,0.585226068971679,57,9
5.72610837414124,0.503669450606043,0.345742175122723,55,24
1.23133941791674,0.000312158322082109,0.8908374782186,72,12
8.20365181256156,0.119146134540829,0.5105862156488,77,16
3.90222710137519,0.473727275451277,0.291772136464715,81,10
3.72598330331882,0.118733513805979,0.875289066229016,63,10
1.59306403873994,0.129073727334754,0.385837428504601,75,2
1.73318959552932,0.390701643928616,0.322160137584433,62,31
3.37326397941234,0.166319193065951,0.0467504933476448,72,21
2.54472865146737,0.125914434460462,0.0497095317114145,74,29
3.1882536809286,0.258637076587543,0.223762122215703,59,19
4.57640083909592,0.0979947917902251,0.953180224401876,75,31
9.74983172178162,0.00903182535554118,0.937403571326286,63,5
0.764981510354207,0.0393993458530352,0.235016241436824,68,2
4.00425891478936,0.00666835472485767,0.413554168306291,83,16
2.2380887918643,0.484698243587988,0.657155666267499,81,30
2.26102187178189,0.649696213021282,0.467469722731039,67,30
1.47893212373256,0.322971362090707,0.331540598999709,62,11
1.51611960454402,0.517492078782362,0.843932847259566,81,23
4.99895907296692,0.186609848182821,0.279656067723408,64,19
4.73925332502494,0.0525412827348493,0.639618109446019,82,7
0.918012536682834,0.142845517091978,0.335269670002162,66,3
8.71745566581067,0.0163672218593679,0.778650532709435,78,18
1.96476969820828,0.0154666024716723,0.0280961489770561,56,27
1.62237086033223,0.249375661856155,0.60740244272165,59,26
1.1059653093328,0.220003526520461,0.302092501660809,79,23
3.93527453107142,0.308729815543076,0.289608692983165,71,4
4.46550579152419,0.407826991770019,0.677204289240763,79,22
2.37356302813091,0.083635707681722,0.779255968518555,73,16
2.14798287447197,0.337609153110835,0.899705534568056,75,14
1.80879335239931,0.25508210155883,0.388234092155471,53,3
3.52023402401417,0.149512580491523,0.418142924550921,72,4
0.956487140661435,0.39008165212529,0.689240018138662,61,7
1.23030515084845,0.217960179383496,0.555802095448598,66,23
5.09723935249069,0.127286180679202,0.0584358717314899,66,31
0.769555547754767,0.0430938775786408,0.210306198103353,62,12
1.23804249118825,0.134295244132995,0.349011191399768,58,14
2.27769291895419,0.0923261607994987,0.550925996620208,77,25
3.22120955543861,0.437325961383873,0.903248742222786,79,13
3.17240822549052,0.186770273291246,0.749692069133744,54,14
4.66756928292441,0.0726038410484822,0.138914750423282,51,29
1.25194830948201,0.0247469502136478,0.64099733158946,79,4
0.793531832135243,0.00437675501725125,0.284992206376046,72,25
2.15191095587964,0.134151269626553,0.716528561664745,54,22
1.93697096061057,0.00612313176478308,0.844429397722706,72,11
2.29358161933223,0.628661421750848,0.0199974307324737,65,13
7.38057059287184,0.170411419114045,0.993867169134319,51,20
2.57086586772123,0.0402909774802935,0.66470912983641,53,17
4.24938965775998,0.652352615872177,0.439382884884253,64,32
3.23683492747233,0.140372201246074,0.584253797540441,64,22
4.7219767233155,0.0167546200862069,0.370763597544283,63,8
5.16594618952748,0.716129649702575,0.471317668678239,50,14
1.95326691101222,0.00869625179895562,0.939614448230714,71,3
2.70348258692676,0.122200665704498,0.267466408433393,66,10
2.48886989977923,0.0728080445762237,0.551573630189523,79,26
2.51718492827918,0.000263388162605654,0.414212764007971,70,5
2.41714328017521,0.0653761778401262,0.570734031964093,58,26
2.40296433201729,0.598339407603859,0.451034620637074,78,1
4.79336894454102,0.0760878135727502,0.184538593748584,53,24
1.18705821515064,0.255413174895804,0.492876460310072,82,11
1.55556272222368,0.0410833827697841,0.383859211578965,72,24
4.55678429689537,0.632157590259154,0.944730240385979,68,28
0.276774799503962,0.00469479856420624,0.519122941419482,72,27
2.18492245900584,0.0560520450171339,0.111893243389204,58,32
1.0046821698629,0.420390624634992,0.201653403695673,56,18
0.418083692113544,0.0141356427150537,0.561863235430792,73,8
4.15486284765624,0.0115867277943065,0.237703863531351,53,26
5.09465394491847,0.129191389608556,0.74828513734974,62,23
1.14459356484141,0.0388248878630804,0.854852343443781,77,8
0.806968394147504,0.592334250737212,0.925631094025448,58,10
6.14683793554036,0.544778153019438,0.151513593504205,67,4
4.57142643608233,0.11991986784059,0.901049750624225,72,31
5.58208144328858,0.130559433132083,0.141878621419892,67,24
8.15843750804097,0.04213815979928,0.25372268166393,51,22
0.95214463574627,0.000299595279621479,0.0309235497843474,55,4
1.85664019845105,0.385717711573753,0.483769607031718,64,3
5.10299912481153,0.289138145252717,0.24685114598833,63,9
2.43705759437819,0.00505620508894991,0.727209542877972,57,29
2.14380489699644,0.678384524798306,0.887737447628751,71,12
3.34016553100283,0.192116068611156,0.776673411484808,81,28
3.11214862668252,0.757884788498574,0.902994511649013,82,13
1.93269002936432,0.15606159069118,0.502893318654969,69,3
2.28841635778598,0.374844580014633,0.952504170360044,65,26
1.11964789849532,0.372176334696489,0.661711141932756,83,3
3.00048629709989,0.0127716979918634,0.573306375648826,80,22
0.364690635626579,0.00257919207337611,0.666263449937105,77,15
3.65607563245409,0.000711143944992839,0.653830056777224,67,26
1.52827155502457,0.389473572497595,0.525076317368075,67,13
5.77982809135241,0.167313898400744,0.918659475632012,64,13
0.605926413493209,0.00783276046384761,0.209397577913478,65,22
2.23936264449907,0.128803378740516,0.345944277942181,82,18
2.98334744184886,0.546430620934816,0.255295612383634,60,29
1.97899662509981,0.0101828184578604,0.26668904395774,82,16
4.4157750535155,0.0472089913170226,0.925374754471704,80,13
1.63389606853223,0.0339978481237232,0.302497104275972,54,17
2.73728116230659,0.000110873535191823,0.909298826241866,83,17
4.42739646223594,0.00195680365082811,0.735434346366674,71,23
2.14275979889774,0.0341781945634152,0.470563542097807,61,2
0.322939928339574,0.668554605959897,0.0715732290409505,80,22
2.61191004243625,0.221207605174619,0.571089327102527,56,20
2.77142207651822,0.164503592082057,0.237070294562727,54,7
5.53020519125177,0.0632821264573299,0.261179860681295,70,22
3.08320839301802,0.0107046796711271,0.326027996139601,67,9
1.54973543668612,0.00887001533165585,0.330489293206483,62,20
2.51403865264788,0.88064293204419,0.381535867229104,68,23
2.0333479339118,0.419794560248325,0.835930726025254,75,21
2.16970771011373,0.0017494127891302,0.691577580757439,68,22
5.87346336053887,0.450485522881875,0.3687350936234,65,8
0.747354791630297,0.0533436812808922,0.818475078325719,76,25
3.31534978689213,0.0482195069816842,0.972437942633405,81,11
1.91054328499196,0.267490495222175,0.461333959363401,75,14
5.69209619193629,0.174220753251998,0.665513526415452,50,14
1.42622834069266,0.00495966527811426,0.0596549510955811,66,31
3.28882300268402,0.51053532624297,0.921571865910664,78,9
2.67852132712735,0.461045366249016,0.670114949578419,58,20
1.5315366648583,0.733559724640024,0.260540558723733,65,3
5.446562756907,0.00857073859200072,0.853841605130583,56,13
3.59970145050207,0.0038816537567544,0.503811451839283,61,4
3.78301041470914,0.862526934711771,0.759693971602246,53,29
3.53396558911235,0.155702084487052,0.443593420321122,70,9
4.41801546761216,0.272827091219522,0.220236264402047,52,25
1.99095722368958,0.556752394559633,0.608175363857299,69,14
1.80079219889658,0.244646760815664,0.606399340322241,53,18
1.21331447220501,0.00584111364051529,0.0631873898673803,83,32
2.71927885235766,0.300513703524774,0.240069756517187,77,32
2.62730620939583,0.3126277619754,0.00521925324574113,64,18
3.15109528773103,0.16227124660971,0.297772429184988,80,22
3.79648845226643,0.00707210355555243,0.723056699847803,61,14
4.01334728817984,0.272636984115651,0.178668858716264,51,7
3.94736759736372,0.75546350557098,0.469279543031007,68,3
6.44147968503171,0.0445964562510539,0.430248053511605,57,14
6.67984840208761,0.366632542284683,0.850355346454307,61,6
2.43853275300771,0.550201496366252,0.229126429418102,73,22
3.19676854085863,0.0655401841201884,0.227052780101076,74,15
6.8509914763846,0.135661427500944,0.811114448355511,81,25
7.57207275982404,0.0231253673687006,0.855422624619678,69,1
5.70003762494798,0.470971545267445,0.58222898398526,52,6
4.14535455744302,0.111094717189612,0.989517838694155,56,32
2.88246274711202,0.554845815669063,0.459468941669911,58,22
5.69079832067102,0.281599125005017,0.221145338844508,69,6
1.30962853088067,0.031126952766623,0.214953736634925,81,4
1.23381416040454,0.0430888115474571,0.935065927682444,61,6
2.87403670881745,0.194128064847692,0.173666800139472,61,8
3.67850746455393,0.150792898626191,0.770989127457142,83,24
1.62642923880629,0.00128341674857093,0.520754009252414,58,14
5.79890790218319,0.227005279828585,0.8664503719192,69,25
1.73630461454783,0.264965673943125,0.580477393465117,73,4
3.84944286143306,0.0367558579734364,0.415556350024417,75,15
1.28737125203935,0.0864405344056975,0.207355903228745,56,26
1.04625320565182,0.203500915629039,0.29443081910722,75,19
2.46119046666765,0.36111222644009,0.980369149707258,63,31
0.237423444709724,0.20264977496848,0.105478765210137,59,5
5.92929251131882,0.0137255066654529,0.196574582252651,67,2
0.913985373497271,0.252680463275389,0.764604380819947,71,12
0.71592130144606,0.0435621591987933,0.835695770801976,51,13
3.09943820302143,0.429580961263374,0.480193366995081,83,12
1.77107428698713,0.182372967704014,0.0791785232722759,68,23
4.0468261320527,0.0166616440841764,0.52298569958657,65,3
1.73060068567999,0.257723061846815,0.51555054448545,74,21
2.81806656983956,0.467912480534529,0.360742133809254,78,28
3.01923136865405,0.0626053887454303,0.853299010079354,68,23
5.16287848122994,0.436462580980598,0.49707837542519,82,7
2.57483720579454,0.0779457408966642,0.334100175416097,80,20
3.33499266161013,0.18992711785632,0.437707306584343,54,22
2.82088357387934,0.138141174234044,0.463939644396305,61,32
0.768179510287343,0.0227993314099498,0.142915221396834,52,25
0.678188147869333,0.00465817933334955,0.608760609291494,74,21
0.243967286831427,0.132377800690504,0.620883890194818,82,21
2.74013443407682,0.431381891026061,0.57625179621391,60,12
1.99517668644113,0.000117293822477409,0.886708489619195,51,11
6.29429782115206,0.376455267985548,0.576700973790139,75,7
1.09364003949618,0.120467591839649,0.233577177394181,67,31
0.830408444094662,0.0985080265858877,0.544653888093308,64,13
1.48368079662599,0.39547476279971,0.918639686657116,64,6
5.38909641890152,0.00979841625779961,0.625802338821813,61,6
1.7866529571295,0.249019120420362,0.894717816496268,51,30
0.976135209141582,3.282604894126e-05,0.219789542723447,64,22
2.5512691856505,0.178289543023104,0.928007406881079,55,26
3.34718172444074,0.208495107819877,0.267494963249192,58,16
5.02658996232354,0.147010418621357,0.325967694632709,61,21
2.40607574602287,0.253407313039387,0.184671035967767,71,29
3.21335980306325,0.0065862123541301,0.890968301100656,69,23
0.986008337621278,0.00757647368590919,0.204833292402327,54,32
4.56183681469853,0.682437501192115,0.411250931210816,76,2
0.198720108266231,0.170666467457161,0.969409620389342,67,21
0.934549602670164,0.250842754723873,0.00273016514256597,71,20
3.3401574882473,0.167968817583329,0.380000055301934,72,27
2.39958843248967,0.0511982625269722,0.683688533725217,68,14
0.160955658135441,0.538227617108265,0.421594095416367,64,20
4.71148726595516,0.291818072909931,0.183914184803143,71,32
1.65341833020253,0.095578861538872,0.655581253347918,57,6
2.79423744180688,0.128718991182089,0.822461701929569,64,11
1.38136364765488,0.00754421900536225,0.293605936225504,74,25
6.67184964727857,0.643487014348408,0.221969679230824,80,31
1.39662820755403,0.0881312772072957,0.832061987370253,61,17
8.93066356336967,0.164313551094099,0.170215459773317,80,13
3.06811819678084,0.399300925524777,0.707379802362993,62,25
3.85516703037338,0.0416657100819771,0.398863949114457,80,24
1.08870852107536,0.00782185951853551,0.657822346780449,83,16
3.36412717153906,0.00083042558888816,0.257800243096426,61,9
2.63625832656528,0.225344419537424,0.548375518294051,80,10
2.65649782690621,0.287018976290516,0.641430472722277,72,20
1.7134780503231,0.00565530808121011,0.334735646145418,56,25
3.79964662946377,0.667354425731625,0.292096646502614,79,27
2.15085354775105,0.00644173878236337,0.299306385917589,74,13
4.66792775393688,2.0442819364981e-05,0.667694322066382,81,7
3.47544813304242,0.494299215558169,0.609869965817779,60,28
1.15334562913665,0.0117497374137938,0.663753560045734,80,7
3.28521890330166,0.0433999024455092,0.26314030168578,80,32
1.25490003392113,0.0183032250216118,0.988055338617414,60,12
6.66327906375303,0.2399299288134,0.172442687675357,70,17
2.85218859157221,0.160287296994845,0.188637477578595,76,31
3.71721751159589,0.463237679417469,0.871610210975632,54,3
2.42483233320465,0.0106832455410917,0.200732834404334,72,11
5.35233299220257,0.781502572981982,0.846337535185739,60,31
1.79397443380342,0.00449884465020418,0.259029718814418,56,3
2.20510028964535,0.331643985975962,0.163992945104837,72,3
2.13104853239549,0.00299488325622489,0.602065651444718,80,9
2.81967311337429,0.252342608480944,0.132909598294646,52,21
4.25547721128808,0.219393920728267,0.634574986062944,83,32
4.11702311793728,0.0260686148035855,0.421273929532617,56,3
0.099611696227406,0.218683645250985,0.625416398979723,50,23
2.73430077269796,0.613350687401898,0.931408261880279,64,16
1.45952441241946,0.0124740361334245,0.575684327399358,58,15
9.85440756710535,0.779312544826655,0.298688458278775,63,17
3.03177154716963,0.261138376869335,0.151440386194736,71,18
0.789142221536449,0.00244766707374261,0.180616551078856,55,24
1.78367537613983,0.311239281788552,0.956015113275498,74,30
2.47621244974104,0.611139233508314,0.553897512611002,79,18
5.04095222245581,0.00360137861270421,0.297392573673278,66,13
2.73887498077153,0.0260326910381954,0.608269826276228,82,28
11.2363246626273,0.00123319290113618,0.238599466625601,81,28
3.79853845121624,0.142821940894166,0.11103296931833,60,26
0.857246165948564,0.34922773924902,0.381808669539168,74,27
6.15408307736166,0.0511638360441425,0.393794240197167,75,14
1.25291539575307,0.831623091950488,0.989493001019582,61,3
0.936286376346471,0.111818745748206,0.651234915945679,50,18
2.84039810652741,0.00166982814164051,0.332631683675572,65,30
0.701916370313289,0.448241673752699,0.663754569832236,64,23
4.59005210487521,0.0230886056391177,0.646730800159276,66,18
4.46116140661547,0.0129003940985459,0.594178189523518,53,30
0.927487625221264,0.44444436702259,0.0964942332357168,56,20
2.93591039973679,0.0385380899907531,0.0703186776954681,54,6
1.76941860854763,0.043646962283103,0.510406538611278,52,27
2.03085438236676,0.151902176536263,0.741037809522822,83,10
5.27789546226731,0.198904943117368,0.213860430521891,51,18
5.65320751178137,0.177128842080966,0.339723637094721,70,32
4.7383176856521,0.0578009669793963,0.441373315872625,76,8
5.27981581532897,0.028734082618078,0.325094185769558,56,21
2.79772100160969,0.0211376470672178,0.561080216430128,50,18
1.9391158510676,0.594958089227492,0.828289955854416,81,29
2.58125516583401,0.376763489338206,0.787957344437018,64,32
1.86410811527917,0.243994908875936,0.136933669447899,68,4
3.14119802092262,0.00735975908333729,0.701220398070291,77,31
3.46265512241678,0.0763502717348563,0.0194541066884995,64,7
3.20478698428663,0.0406794406031096,0.607582431053743,50,12
1.01480501862844,0.0379471130982434,0.358613973483443,56,26
2.1387744992977,0.565062525791187,0.334685936802998,63,24
0.500838053714085,0.657099776615138,0.0459543962497264,57,14
5.46721826933304,0.302681361671618,0.221061446005479,72,4
5.81020549376053,0.00221307809151369,0.669702925020829,73,7
3.55078305854213,0.0574783574954104,0.909599013160914,51,16
0.324511007580057,0.400040573154645,0.4657338259276,68,23
0.619934806011408,0.606430920781072,0.261707891942933,64,4
3.01267658876064,0.0337519686777186,0.427161990199238,50,8
2.35627004009589,0.700536073543033,0.51558850100264,50,1
1.51286504526978,0.0642206231469658,0.411932179238647,67,23
1.89370647824298,0.335115501229164,0.332159843761474,83,3
1.50965926521275,0.0505224096161524,0.723633946385235,60,25
3.79544579036692,0.111826339214752,0.412660339847207,59,16
0.517064706113409,0.286446050700016,0.591000754153356,71,1
2.00937190182552,0.0141231511713133,0.826325786998495,74,1
3.43042753536686,0.0689829500843474,0.456146799726412,81,29
3.91417687119342,0.183515675180914,0.846541093662381,57,3
0.635764608206951,0.193535277166064,0.892348370049149,83,19
