"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
205.859998027714,7.66288206920918,0.102897068217794,0.0461516443174332,77,78,28.1524974693308,3.04472380487334,-0.0734679953676738
253.168049816631,1.58929613935883,0.203615606006392,0.198972967154334,85,107,27.4082991741824,3.48860700161002,-0.130645347899635
195.854538544366,3.90646693611802,0.109270053238669,0.00549951707944274,89,113,28.1107777139655,3.52543811917122,-0.482120953846774
184.255894293316,2.84706085592272,0.0559060736861318,0.0376820737001844,65,101,29.5463770293273,3.6775979664658,-0.81994987455591
241.020962953929,3.052135484776,0.255079673288472,0.0288100543052069,64,62,30.3045223960093,3.91344745863069,-1.39730258352268
206.580293447442,0.333818663937957,0.0690544103611674,0.146062539890409,82,141,28.3742843269108,3.79360347671337,-0.46594986118205
224.186732112515,1.83351947234936,0.0704230004861157,0.0502554409460714,90,89,30.6442504491414,3.76877393036714,-1.21240376750809
231.077791282263,3.19511369929183,0.00105114448622627,0.0543517047657384,66,63,29.5157867516165,3.36132270662794,-0.688136602616785
267.382147373841,7.77592403393209,0.036808585735678,0.103999636834487,64,89,29.15957068659,3.81430973136111,-0.675167873782204
154.407541087371,0.761348800844882,0.148121882878865,0.120883126975968,78,106,29.1586944731197,3.81722096453732,-0.89616717058578
340.423751548251,3.65535513698894,0.74991347274271,0.0231697101003552,83,69,27.8765398155001,3.14639212430426,0.0399127627704444
240.868942090125,3.44130848559429,0.0135112218438864,0.0935054497284877,85,119,28.9760892717566,3.02393909306648,-0.0754807536534189
241.358403761832,0.195272312619862,0.46975580778937,0.190697627607733,81,127,29.0645950702159,3.41430820005253,-0.513364641967377
228.439389684491,0.629106028513133,0.26198015987414,0.0182521913666278,78,143,29.0739132692084,3.60594685521148,-0.616269403071427
196.113492671548,0.606390402586297,3.61846802798832e-05,0.00771961035206914,92,99,29.1773936129311,3.98287938038668,-0.757784752595372
150.859842767641,1.51375968189111,0.141956363373625,0.0455135689117014,68,104,28.8737507642495,3.62842441676462,-0.576002852495833
221.392678309944,3.25490502643451,0.000823294224126249,0.0436503713920304,85,77,29.2132959336697,3.57592262223124,-0.580298465476186
