"x"
5
8086
2
320
0
0
0
8
0
1
8487
55328
90
0
0
0
10
0
0
722
2
0
3
0
0
0
0
2
1
1
4
5
0
0
0
124448
1
1
75
0
15
4
0
5
0
0
1
0
6
12225
938
2
48
215
0
6
0
19
0
2
1
0
1
15
4
0
0
15
50
70
19
0
4
24
0
5
5
27
2
41
0
0
0
0
119127
6
0
79
3
0
5
107
25
0
0
0
5
1
0
0
0
51
5290
1
0
6
3
0
3
0
1
0
9
0
0
0
7
0
1
17
217
20
1435
1
0
0
1026
21
702
0
0
0
0
125
0
0
0
8
2
13
90
1
1
89
0
0
0
7608
3703
31
0
0
0
585
14298
0
0
7
14
0
100
15002
2
0
0
0
2
2
1
12
474
16
0
0
0
0
2
0
0
0
0
4
0
0
9
0
1
0
7
0
0
0
68
1
12
7112
40
3
1
8
0
0
34
0
2
0
0
1
4
18
840
0
0
283
1
4
0
109
11
35
0
2
4
0
2
0
6
168
0
1
1
2
3
4
1
82
37
15
0
11
0
0
2150
1
4
0
1
0
0
0
0
1228
0
0
0
3
20
135
54
60
5
2844
0
0
0
2
0
3
1
0
32
3
0
0
2
0
4
0
1190
6
3
0
0
0
1
7
11
5
44
0
795
0
871
2
1
0
344
1
15
0
0
0
802
1
0
0
2
0
9
6749
6
118
0
8
0
0
0
1
1
1
0
0
8
1
2
0
0
138
12
0
0
0
90
0
0
0
0
41
0
18
0
0
0
0
0
192
27
0
0
1
13876
20759
0
1
0
6
1
73
0
2447
1
0
0
0
4
120
12
2218
0
0
19
9
0
273
24988
0
0
1
6
0
0
131
7
1
12
2
159
27
1783
3
13
3
5
26
1
0
3434
5
0
15
9
0
4
3
3
78
2
0
2
2
1
0
3
9
4
9
0
75
48
83
0
0
10
0
0
0
0
0
2
0
5
0
3
0
0
85881
0
0
5
191
342
1
0
0
0
8
16
0
0
333
10
929
13
0
18
0
0
3
2
4
14
371
0
44
0
2
0
0
27
44
0
6
0
1
4
2143
0
3
0
0
0
0
0
0
4
0
0
1631
0
2
0
0
587
1
0
19
1
98
187
85
0
0
4
13
1
0
2
0
1
0
0
0
43
551
0
0
54
0
0
0
8
0
0
0
3
4
2
25
0
3
1
0
7
0
23
0
0
