"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
129.619967476993,2.18148082166672,0.559145568834342,0.426127247745171,66,126,27.4733311980083,3.1442104872669,0.0668738074920282
272.096722680566,0.682594096589088,0.183771086841999,0.705260187620297,76,143,28.6057937415745,4.27542845200828,-1.05044517845511
188.406249463264,3.57102625769803,0.00111140816712626,0.963756031306572,94,104,28.8596945188237,3.22420281244845,-0.39190176217354
290.254047299387,2.92972466027177,0.117157344997285,0.745066462550312,85,126,27.3388084532179,3.60423686143726,-0.24346736570793
213.049590748881,0.462856292880408,0.972468357164013,0.752479454651031,90,118,28.1031407476485,3.13253571174372,-0.276403822997262
266.836925243262,20.1037962323317,0.0287032718061079,1.44763617133945,75,131,25.4798571839766,2.31658113282757,1.07700614664707
210.008119695846,1.26031526269128,0.227358988569395,0.602081131422892,88,124,29.5924958010272,4.20262646620655,-1.13604696273194
174.819445635502,6.02815986516582,0.05200706927804,0.756706824552669,63,124,28.348098756269,4.04796692298368,-0.485833707519977
246.188389146207,2.8808125254692,0.0658828207371801,1.28561604811323,71,67,28.0100783962202,3.15788289532344,-0.380827969030852
227.030187291333,5.6695520974519,0.0117315956415595,0.871880754775764,94,88,28.5669641322245,3.52225417832328,-0.327386593915628
151.610983679869,2.01659726355596,0.0270023788166644,0.614172724888809,80,104,29.3867033245938,3.96343644261825,-0.758943354350553
305.624793977229,2.21765516588296,0.0429982257574078,0.533002632670105,78,95,28.6548751261528,3.30857892239245,-0.337315262255479
189.243054782,2.36499433590545,0.0250723365502336,0.43806693633087,85,126,28.4360396407708,3.50314291625005,-0.380412594110745
190.880635310894,3.12005897836156,0.00775484870717389,0.99460811028257,72,128,28.30352855313,3.34510208650119,-0.305534319229027
258.27791342072,2.28026627641341,0.337885296234124,0.90429860423319,91,137,27.2279803392135,2.93603889559216,0.433573866981936
376.110712920922,6.56946929152447,0.349925019116909,0.745805968297645,87,86,29.585593029735,3.49828256414569,-0.836362888466482
211.98374463889,3.00021928893691,0.610829329205333,0.997606519961311,79,75,26.8818547957499,2.93909262153464,0.384466546596691
161.135323974354,2.78333020988269,0.688516224240094,0.754927607951686,83,72,28.1891043872501,3.57226847477088,-0.332329541167011
228.471111960214,2.18373080077212,0.0109498745138252,0.836752113352978,85,64,28.3092543906816,3.03678641845559,-0.170327604714501
226.938653647409,0.756246482198412,0.0263825717877326,1.41891279945334,81,73,29.6856886685607,3.99278979662292,-0.89609797940767
