"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
243.315811885217,1.30023928376666,0.0723948235422666,0.476124762324616,91,126,26.3984866165553,3.20851596555177,0.282521427702556
315.469977473374,4.89433256057072,0.000373984841276249,0.992161035072058,67,143,28.6443653226097,3.52374336477934,-0.570820632068402
156.95502595066,0.357681335805604,0.0608636481122348,0.665187548613176,78,104,29.6195860846303,3.74651257500062,-0.839692103414845
216.60881543975,1.59558608167029,0.000312917753031209,0.766870791558176,88,126,26.5114270348369,3.2371759300111,0.373295920657025
251.355696431676,2.01866942348266,0.0075263954206027,0.391317589674145,81,118,28.312699233841,3.35525813990362,-0.318673067519786
188.759375303852,2.23408803710492,0.0202916800570828,0.517640352947637,59,131,26.9652193777957,3.14283027023321,0.252057206972325
342.650003864654,2.12802567039322,0.464376005312529,0.913111383328214,73,124,28.243082200915,3.17572051983942,-0.162190435146196
162.567643134186,10.1218762118963,0.400713408933377,0.528373392531648,73,124,28.6104606225416,3.28821189035012,-0.398947029425829
127.183202259412,0.497462806367596,0.231898990310818,0.283959877910092,90,67,30.6664057617371,3.99971214579463,-1.25737667923265
414.929141813704,1.02386352497534,0.0966960649859799,0.991887183627114,94,88,29.9435367650252,3.78118821417418,-1.0252495051642
221.232175411941,1.96800902915515,0.0293353686626003,0.940234385197982,60,104,27.2926144886575,3.26743843433093,0.127242732548434
264.477491599003,3.60933045053567,0.182961034061859,0.728109499905258,67,95,28.098729016577,3.12807164420407,-0.27508866941428
162.405135801486,1.50844494691949,0.256737975623006,0.88081174553372,84,126,29.0923989322218,3.35128604512615,-0.488606858854345
164.665497497726,4.04977281946389,0.435780066217436,0.897688410244882,81,128,28.3491777884161,3.02629729858709,-0.288854159680145
265.621374068008,1.47610376143224,0.00249050461570925,0.204641072079539,78,137,27.4535578030248,2.94668395264741,0.177360594713614
202.702871179914,3.71609349499015,0.67220822200296,0.683247717330232,85,86,28.0329416322615,3.25652221855499,-0.111764782576261
217.417925657735,5.56793658845592,0.632988287504185,0.522230352507904,60,75,28.2028474842113,3.76224288854715,-0.402517090592215
186.382755663448,1.53058683184092,0.097494860566929,0.890647860011086,64,72,27.8780455732935,3.29370725275833,-0.0916368857270657
183.150182975005,1.32032629122406,0.33962360633884,0.522078054724261,92,64,29.5865488535368,3.30090168390042,-0.684328385840423
239.470996245616,0.844254660155191,0.704266599460574,0.660004918230698,76,73,28.0302799291076,3.79684802002288,-0.496634548268587
195.383340683581,0.818612913891907,0.502893829261013,0.638474715407938,68,70,29.5753084104848,4.45511153967798,-1.28784704773614
190.935458515067,5.49222100135271,0.898546342812493,0.910443377913907,67,101,29.5266884057142,4.25444025962552,-1.13357809381585
146.730453709432,1.23250048860123,0.390872157972807,0.754956227494404,84,138,25.2624474732914,1.98531385681163,1.48293455569334
172.80379851439,4.2493575485876,0.0836139554138104,0.600376373156905,72,129,28.7911937169563,3.09170887485084,-0.216834427965987
298.820617181823,1.51012315551228,0.335235256652323,0.438033086247742,84,59,29.2795324367195,3.83371618169975,-0.785974427215632
313.681378443738,3.15872262575012,0.0033270987779937,0.961760565871373,63,117,28.0621831338816,3.2731133019009,-0.273629991773491
223.102174936339,0.529258666455206,0.103788098293168,0.263776507927105,91,124,29.076988129926,3.2109538220436,-0.573399022900725
182.829112041762,2.88038277856761,0.36744692916265,0.876285206992179,66,143,26.3144028551331,3.1615808838178,0.215178498829268
333.285987733193,2.01820201793587,0.0777091617096419,0.541989843128249,67,123,28.5556722959203,3.40867707540678,-0.38076365895493
283.248431675565,6.22141677898016,0.169494290457437,0.63095323741436,61,83,28.1789509037534,3.40878122795748,-0.375826521751152
256.475799214286,2.52841084803702,0.00642058011005586,0.942776091163978,81,132,28.4675287671142,3.38583699462022,-0.230568132178307
153.866236525844,3.120738456453,0.0430774360021944,0.622567192884162,64,138,28.725393395523,3.54622523130023,-0.506379992196596
248.24804241138,2.07908727219955,0.474224662332434,0.375266138644187,62,138,28.9582402956669,3.98677646849408,-0.999076407575599
197.600224173604,3.05686030880171,0.256592011191238,0.698978987522423,89,120,30.3869940114276,3.37836435750395,-0.853697478222832
252.574378637027,5.19681215393827,0.0408573446507046,0.863450252683833,71,100,27.1422083506135,2.98597357628942,0.363094727097034
217.827401254693,1.49828596379501,0.062777757202223,0.590539311524481,59,129,27.005181347199,2.59609367921448,0.679505469737921
185.731827799129,2.15693654585922,0.0661560471483463,0.582173670642078,80,143,27.4416520291731,3.33647249464931,0.0442341918359476
222.902162624049,1.85850503419726,0.826178602036239,0.719474110519513,84,113,26.9788830128023,3.74099888373957,-0.207203027924908
323.519860269256,1.29384781013166,0.0626890855890868,0.210360717494041,63,74,28.0465535410259,3.65506523313703,-0.495198366602923
254.749263798504,1.5449247034501,0.291803583340072,0.934292515506968,71,113,28.6886690569983,3.88110225438543,-0.568089549308285
237.118105330695,3.29138080486717,0.018382291865034,0.622660740744323,93,112,27.9459260905024,2.87923947585221,0.194239556159047
191.081633252308,2.42749315946592,0.144596470253038,0.536884645465761,61,86,28.1648408896078,3.44284820855933,-0.183099938831269
249.096124441487,1.61434843682481,5.91770399266778e-05,0.922745043644682,85,88,29.5932866083807,4.20986224075749,-0.957815150912979
256.322385858677,3.38118099552981,0.773647189178549,0.239165967624865,80,113,29.7098951126959,3.68891715358958,-0.761766631426675
213.694671153817,1.92641192047845,0.189184793593971,0.336122022708878,70,102,28.8967970052662,4.18268521437774,-0.888817620498368
183.750793194409,5.99550550103057,0.0906295564233487,0.569696366321295,67,95,30.2926000341385,3.97632038597829,-1.22063889136125
280.819987911031,1.56018666578666,0.696898004396312,0.714668213622645,66,124,28.9127475253437,3.48286367221229,-0.588646815123012
123.880818863254,4.36575286432969,0.645218247483008,0.578328260220587,68,71,28.8254108399706,3.23165922149556,-0.391493470646729
216.549505018265,3.95203929219738,0.000112238792789958,0.717661467147991,66,60,27.6399606117317,3.45154762055445,-0.353260743382139
179.906987156294,5.41060952750823,0.0239465694515636,0.263476051390171,65,114,24.9560707175872,2.2862102475362,1.23786328649751
208.892056981042,1.49180925725589,0.0155368609207987,0.647428302792832,86,90,26.5181561927833,3.17276621561678,0.257471111278068
148.247664764025,2.69474061726652,0.00254755927725296,0.840354107553139,81,119,30.8513083592755,4.52950650573227,-1.60848083651217
239.132837135366,6.64147521715255,0.498029195316519,0.366763330763206,92,87,29.7377355233796,3.82372698478078,-0.768767464226824
200.00936843448,0.994076121588722,0.0375969824265443,1.77551425555027,89,91,28.6298166154909,3.91451271203066,-0.548494964147969
203.959974287344,3.97044227621082,0.19194312273091,0.861004440579563,71,116,28.6598725365591,3.15761229681701,-0.2498060947661
293.137309531151,4.03160761224747,0.0439258854965356,0.123766620643437,79,118,29.0157806643173,3.81843254287566,-0.644707503300461
187.301155884179,0.28345406552292,0.113138675162041,0.47743281093426,80,107,29.2891290194745,3.36016020931464,-0.714288354165866
200.22156749068,3.23159302446166,0.187539904839751,0.346261831698939,60,108,27.2212554318952,2.87418133507104,0.233311452173584
418.765786580358,0.94176209313999,0.0164682490428159,0.215043935662596,93,110,28.8571285734096,3.73723605123834,-0.671826602862054
200.134360937813,3.99703335487515,0.0205636437702197,0.983215226558968,70,73,29.2309545076079,3.63602117141143,-0.736377013881645
201.92655082789,1.99455740016374,0.0969428365993694,4.8972045208909,67,123,28.1761507548269,3.26981008317761,-0.0554647052978491
339.406336182484,5.98945824965338,0.366953437489344,0.985162108205259,65,78,28.5305218426218,3.31618056654809,-0.34133994619789
183.516430404417,5.03280252148036,0.0335697173002393,0.249919426394626,74,112,27.6402600566578,2.6492503600169,0.176379340915929
229.074115662889,3.06614679429155,0.517507393005207,0.982692041434348,75,99,29.4478150369279,3.4497754653947,-0.619790299534283
239.619200878,3.58298163266945,0.024528878910993,0.78498795023188,83,101,28.9064775479218,2.92390165312614,-0.336463929676219
176.094951899598,1.1272127870382,0.923502008616919,1.56293730858881,74,121,28.9602459611204,3.4081146861409,-0.477897501651393
103.660844758423,1.19486910643101,0.229594576442397,0.875249557197094,78,141,29.2615016684469,3.38104392079776,-0.746674249984614
226.11126491313,0.54891348566987,0.0856749440529967,0.184973793337122,92,123,28.4698318735487,3.02767676392664,-0.109527316069853
209.073501798396,0.285602798504266,0.0264591606931198,0.570375349139795,79,114,27.2683757516191,3.46555799980997,0.0873199125542576
255.408280440311,3.96350666109854,0.0988413106208378,0.892774188192561,69,124,30.7720879446709,4.2325936474216,-1.60185036082343
206.093157061683,8.61687865390197,0.51034479614915,0.251125027425587,93,101,28.1370418417196,3.49912555559977,-0.353115302614461
214.186126577319,3.94378706916888,0.00804514256676921,0.739557228982449,89,63,28.7746758222525,3.71106110937203,-0.706986219190501
210.474934630395,3.25930009902272,0.81347145683555,0.774843951454386,59,133,28.258873007975,3.4601650831732,-0.254321924971949
207.160627646505,1.19866658603013,0.171494151968181,0.77926184493117,82,65,27.2075543479319,2.66077130969747,0.233954038306371
235.255402205202,3.41406168535843,0.0190421035011684,0.241111079463735,64,122,28.884722303138,4.00296709669044,-0.807296328689726
227.003963481676,5.64340992872307,0.136002411454905,0.253774130484089,66,99,29.199456090984,3.65095751888128,-0.942390567236623
158.130151964936,5.47566314347552,0.0321158754283071,0.383743920596316,87,87,27.0775092255247,2.88392657487071,0.341938372505823
121.909502879819,2.0126765850929,0.237033646095467,0.946018080459908,67,119,26.8976002249606,3.43953779619224,0.0379594204679744
245.842907525872,2.63672100569109,0.0483175688891531,0.739436890697107,87,79,25.9234443302776,2.16720987789744,0.829260799292606
212.491432757964,2.81463026300188,0.00979873962064442,0.539302097866312,85,130,27.7444377745571,3.08746956394248,0.058238174361252
213.706600161093,8.33680771592462,0.00451216340983148,2.08600117408909,94,98,27.7130921283217,2.93283791904821,0.140829661491202
202.161758079573,2.19048369768545,0.2323124094354,0.767917087301612,90,136,30.6052615584134,4.8635938585372,-1.60399862181569
187.317145973774,2.93600477584695,0.149797510841733,0.241412490606308,92,66,28.2007122794316,3.4406216278219,-0.273911295222627
215.573001620516,2.37039366301558,0.00358232735730254,0.8994698850438,80,120,27.3171987255056,3.23969545772657,0.123268154768466
238.833300148813,1.79863044228436,0.000260561545097119,0.743077003164217,72,62,28.0958153946322,3.52370458874234,-0.261716758421567
180.841835451354,3.19928282454593,0.0194501179770296,0.866958813508973,93,80,26.9451440945054,3.27676383635504,0.130581193839102
170.043137466302,1.57417886402196,0.241203195477195,0.947999456198886,80,89,26.7796846137232,3.17918148352276,0.303022872739033
173.89656792795,6.41306993910574,0.134851890629566,0.392010962590575,61,126,28.8922981365155,3.31677595455716,-0.536544518323692
272.298758062372,4.38935797331714,0.545804246988605,0.594018237199634,81,66,28.6861956809632,3.55664882767034,-0.44323703729278
179.244551163235,3.31715315041621,0.696757473117408,0.936926930444315,70,119,29.3241053348297,3.36551567233129,-0.715968162820809
212.061883815305,1.79775851226299,0.029855043782661,0.768381150672212,88,120,29.2926716468584,3.63737334282746,-0.914412118735878
197.224844282286,3.0402656684908,0.641844747624678,0.32075199650491,77,70,27.4620284275169,2.81314821562681,0.354036451705454
293.637466131845,11.7770937239667,0.00356679880165114,0.289625329343408,93,129,27.7616910399383,3.31190510025828,-0.0742726566876173
352.507281772235,2.76037674585222,0.432342498753902,0.519383228151128,78,123,30.7331675486736,4.1229433167313,-1.32119973813801
217.453789128765,2.06273640259479,0.0610462445310638,0.291587402811274,77,135,28.9983705020649,3.31857796886355,-0.498490574943033
226.135795959299,1.71323094991607,0.0796467015032137,0.289135024184361,62,125,28.0929817804641,3.49657716244881,-0.269038244855186
88.6678519106677,4.64750044522855,0.0482480244174707,0.90404842980206,93,89,30.5934434499509,3.92428048656765,-1.1691145548905
344.421843552426,2.2064320290862,0.000631479051807505,0.996682284167036,87,140,27.3852976714684,2.66922477590019,0.366696298935644
197.154386588893,4.95993041428238,0.128224700081134,0.56925911991857,71,73,28.2893729339865,3.32632920074424,-0.124905160171766
255.262322810562,2.71195098517571,0.518268139946198,0.885103516979143,63,67,27.8829325321179,3.37184479843757,-0.0749034988397094
213.136088168793,4.49931123033743,0.156845055995685,0.920705418568105,94,131,26.887414730347,2.76835056115296,0.587880777880243
294.505436179099,1.074043957771,0.461416240844049,0.779400344705209,70,130,27.6253940367008,3.43432910720663,0.0656022230991471
285.702564527784,3.79913774601461,0.234065091791789,0.901642574230209,62,142,27.5954589416021,3.128341800777,0.0704028716246221
264.794143133415,1.22800957049344,0.25208120947747,0.716640629339963,67,127,26.9146226594273,3.20576479523064,0.157528025175121
307.337441068381,3.09774360818403,0.0734283558627484,0.914644650183618,79,59,27.1921874078766,3.99749920372087,-0.445160991661198
