"x"
0
600
0
916
0
457
0
0
0
0
0
0
0
13057
0
0
0
8420
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
71372
4126
0
0
0
60798
0
0
5049
4837
0
0
0
0
0
0
0
0
0
443
0
190
0
0
0
0
0
0
0
0
0
67309
0
6044
0
1023
0
0
0
0
17684
0
0
2217
0
195025
0
598
0
0
0
0
0
0
0
79
0
0
0
0
0
0
80313
0
0
0
0
2534
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2225
224
0
99182
0
30
0
0
67
0
16949
0
0
0
0
0
0
0
34263
0
0
149100
0
0
0
0
0
37408
200462
0
0
0
0
0
0
0
0
0
0
2354
0
0
16640
0
208145
72278
0
0
15068
0
0
0
0
0
0
249
0
117886
0
0
0
246
0
0
0
26964
0
0
0
0
0
140006
0
0
0
0
0
0
0
1
0
0
0
0
238168
0
0
0
0
6
0
0
0
0
0
17033
0
0
0
1396
0
0
0
1410
62819
0
4858
0
0
0
117430
0
0
0
0
0
0
0
0
163075
0
57865
0
0
0
0
0
0
0
182464
134195
11082
1672
0
6
3702
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
19442
0
26667
0
0
7306
36
0
0
0
0
0
0
0
0
0
0
399
5408
0
0
45454
0
0
111164
0
0
0
32
829
0
0
0
2974
0
0
0
0
0
0
0
0
0
0
0
0
0
0
139269
13015
1068
3
0
0
0
0
0
0
3082
0
0
47
60598
0
0
0
0
382
0
0
0
0
1629
0
0
19881
209
0
0
0
3397
0
0
0
0
0
0
0
0
89166
0
0
0
0
24942
0
0
0
15
112
0
0
0
80049
0
0
0
0
0
0
4450
0
0
0
0
0
0
7
0
0
148
0
0
0
0
0
0
0
6114
242
0
0
1
0
0
98
27429
0
0
0
0
0
0
0
0
0
0
0
0
12
38885
40
0
0
0
0
0
0
194357
0
29148
0
0
0
0
824
0
0
0
0
0
0
0
1207
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6452
0
0
0
0
161383
0
0
0
0
12176
44582
0
0
0
0
0
0
0
0
0
175224
0
0
0
0
0
0
0
0
146
1757
19
0
115
0
0
0
0
0
34392
7
72915
0
0
0
0
6410
0
0
0
7160
0
745
0
230
0
0
0
0
0
0
762
0
0
0
28935
0
81173
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
72754
0
0
0
0
0
115169
46704
0
4262
0
75895
114398
0
4609
0
1568
0
0
0
0
0
0
0
0
0
0
0
0
38
197934
0
0
0
42870
0
0
0
0
0
0
0
0
0
0
54
0
0
0
0
0
13790
0
38843
0
0
0
0
0
0
0
0
0
0
44288
0
0
0
0
0
0
0
0
0
0
1469
921
0
0
0
0
0
0
0
0
3891
0
0
0
0
0
0
0
0
0
96974
0
4961
0
0
0
0
0
68
393
0
256985
10902
494
33
0
0
0
0
0
59341
0
21309
116
0
0
0
0
0
3210
0
0
0
0
5779
0
0
0
0
42
0
0
27
0
0
0
0
0
0
165252
0
0
0
0
0
1774
0
0
0
0
34522
187444
0
49356
0
0
174202
0
0
226804
9386
0
0
0
0
0
0
559
0
0
0
845
0
0
0
0
0
0
0
0
0
0
0
0
21407
0
0
0
0
0
25468
0
0
1880
0
0
0
0
0
145
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
207201
0
0
0
0
0
0
0
62664
78
0
31284
3
0
131272
157532
17373
0
0
0
0
72960
0
0
0
4
0
0
2987
9361
0
157756
0
0
31734
0
1449
173
0
58
0
0
0
0
0
0
0
24668
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
5806
0
0
0
72250
0
129752
173301
0
3837
0
0
0
9
0
0
0
0
0
0
0
281504
0
0
0
0
0
105507
0
0
0
68797
0
0
0
750
0
0
0
4401
0
155117
0
1588
0
0
0
0
0
0
0
0
0
0
0
0
0
544
0
0
0
6253
10536
0
80177
0
0
25477
0
42480
2443
0
0
79585
0
0
0
0
0
0
51593
0
0
0
0
0
0
0
0
0
0
0
0
0
186
0
2
0
438
0
2294
0
234320
0
0
0
0
0
112
0
0
0
117
0
0
0
2670
0
0
0
99606
0
0
0
7515
0
0
0
0
0
0
0
0
0
0
586
0
0
0
0
0
0
16323
0
0
0
0
0
2630
0
630
0
0
0
0
0
0
0
1078
0
0
0
0
0
0
0
0
0
0
0
0
0
953
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
33382
0
0
0
268
0
0
0
0
66948
0
0
103306
154
0
0
0
0
407
4269
0
0
0
0
0
123
0
0
0
0
0
0
0
0
0
0
0
0
2852
0
0
0
0
0
0
159112
0
0
3
0
724
0
0
0
24
105173
0
0
14250
221
0
0
0
0
0
99451
0
0
0
0
0
0
0
0
0
0
0
0
61158
0
0
0
0
0
0
11
425
0
0
0
5164
0
378
0
162836
0
0
0
0
0
0
0
0
0
0
0
0
16707
0
0
0
6162
0
0
126
0
0
0
0
0
93
0
0
11109
0
0
0
0
50256
0
0
56
0
0
0
0
0
0
5830
0
0
0
0
0
0
0
0
0
0
37752
0
0
0
0
0
0
3
169523
0
0
0
31608
0
195
0
0
0
0
33
0
0
77152
2
0
0
332
0
0
1630
0
0
0
93519
0
0
0
241
0
0
0
30100
0
0
0
0
0
0
0
112
7832
0
0
5397
200318
0
0
0
14669
239616
0
2810
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
101770
0
0
0
8892
0
0
0
49154
0
0
0
0
167802
0
0
0
0
0
0
0
0
0
0
0
0
0
18
0
11871
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
86648
0
0
0
0
0
0
0
0
0
0
0
0
0
41404
0
0
0
0
0
7167
0
0
0
3
0
0
0
206
0
0
0
210693
0
0
0
84497
0
0
0
0
0
230
0
84122
0
0
0
0
0
0
0
0
1286
0
0
10227
93512
0
10
0
0
0
0
0
0
63649
0
0
0
0
0
0
0
0
0
499
0
0
0
0
0
0
0
0
0
0
0
0
51539
2158
0
0
0
0
0
0
0
0
0
311
0
0
0
0
0
0
0
0
0
43452
0
0
0
0
1009
0
0
0
97759
0
0
0
0
50604
0
30925
0
3148
0
0
0
0
0
0
0
0
35
0
0
5
0
22549
0
54512
0
0
15255
0
0
0
0
2002
0
0
0
96018
0
0
0
44
0
0
0
0
0
0
40192
0
0
0
0
0
27428
0
0
0
0
1
0
0
0
0
0
0
0
0
63553
0
0
0
265811
0
0
0
0
0
0
0
0
29169
0
0
0
0
0
0
0
3681
0
0
0
21825
62154
1146
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
0
0
0
74835
255418
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
404
41458
0
0
1603
0
0
4494
0
2208
0
167
0
0
0
0
0
94838
0
0
0
0
1
394
0
0
17923
0
0
0
0
195
0
0
0
553
0
0
0
12140
0
0
0
0
0
0
0
0
200194
0
0
138355
40231
0
0
9718
0
0
0
0
8
0
0
0
0
0
33897
0
0
0
48714
0
0
0
4
0
20926
63864
7494
0
3
0
0
0
0
0
0
0
0
0
176888
0
0
0
0
47310
0
0
0
13
0
13241
0
0
0
0
30260
1
0
0
186583
62
0
0
0
0
0
42511
0
108885
2681
0
0
0
55179
0
0
0
0
0
0
0
0
0
0
0
0
0
200784
0
21
0
0
0
17914
0
0
0
0
0
0
0
0
0
0
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1405
0
4
0
0
0
160136
0
91608
0
0
0
0
26556
0
0
0
0
0
0
0
0
2570
0
0
0
0
0
0
0
0
0
0
16964
32895
0
88
0
0
0
40
0
0
4
0
118476
0
0
0
0
0
11
130196
0
72729
0
0
15063
223
0
0
0
0
0
0
0
0
0
0
0
0
162786
21154
64089
0
0
0
0
0
0
4163
0
0
0
6
0
0
0
0
16
0
1166
0
0
0
369
0
0
11
0
0
0
0
0
0
0
0
0
53807
162568
0
0
0
57954
0
0
0
0
0
0
0
0
0
51
0
169206
0
0
19470
2
0
0
0
0
0
0
0
0
0
0
25780
0
0
0
1918
0
0
90430
0
0
105993
232595
0
21805
0
5293
0
0
0
0
0
0
0
519
0
0
0
0
0
19194
0
0
0
0
0
0
0
0
0
2
135001
0
0
0
0
0
0
0
138592
0
0
0
1568
0
0
0
0
69596
329
0
0
0
0
0
0
0
0
46069
125095
0
75451
0
0
0
29030
0
0
0
0
0
10405
0
0
0
0
1645
0
0
0
0
2094
0
0
0
0
0
0
0
0
0
0
67915
0
0
0
64473
4845
0
100846
0
9581
0
3469
0
0
0
0
0
0
0
0
0
0
0
0
0
21626
0
0
0
0
0
0
0
0
0
0
2511
0
0
0
0
0
0
1627
0
0
0
157401
0
0
0
0
0
0
0
0
0
0
0
0
12
0
35
0
0
0
0
76
0
4
0
0
0
0
0
0
0
97
0
0
646
0
0
35045
0
0
0
0
0
0
0
151430
0
0
0
2487
383
0
0
431
2072
0
0
0
0
0
32
0
0
0
0
0
0
220364
0
0
0
0
2468
0
0
364966
0
0
0
0
0
0
0
0
0
62783
0
69
0
0
0
14
0
0
0
0
4941
217978
0
0
11009
0
0
0
0
73
0
0
0
0
0
0
0
0
0
0
0
1118
565
0
58
0
0
0
0
65931
0
0
115729
0
0
277
0
3
0
2198
0
0
0
0
0
0
0
0
0
10971
19576
616
58259
0
0
0
0
14647
0
0
0
0
18971
0
505
0
0
0
0
0
0
0
0
0
0
0
0
169678
6773
0
0
0
697
130
0
1163
1
0
4134
0
101
156
0
0
0
0
0
0
220449
0
0
0
0
0
0
0
8
0
276
16840
0
0
81
95079
0
0
0
0
0
0
0
0
0
0
0
92
0
0
0
0
0
0
54017
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
44809
0
0
0
0
0
0
0
15407
0
0
0
0
0
882
0
0
0
148422
0
0
0
0
0
149136
0
0
11768
0
0
0
0
0
0
0
11164
0
0
0
0
0
0
0
0
324
62221
813
0
0
0
1128
0
0
0
0
0
0
0
0
0
0
0
0
17137
287341
19235
0
56615
0
0
0
0
0
83826
0
9028
0
0
0
0
0
7815
0
8
3532
0
18158
0
0
0
0
0
0
147
0
94355
0
0
51451
0
0
0
0
0
0
0
0
0
5936
0
6196
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
65071
0
0
1102
16339
0
0
22
0
0
1975
257
0
0
0
0
0
0
0
140
0
0
20292
0
0
0
869
151127
0
957
0
0
0
18636
0
342
0
73
28381
0
0
0
0
0
4
0
0
3977
0
0
0
0
189819
0
0
1124
0
67774
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
121
