"x"
211
0
44952
0
18881
290560
0
25
217
5311
0
1448
0
0
7039
0
0
0
16
0
2989
33582
15
4829
26
17
62324
253626
0
13
21262
0
0
14
8
9
73
29200
25092
6683
2
659
0
0
197510
0
30
4
46518
40
0
0
73
0
0
53347
0
18
0
0
0
0
2
345
135536
0
660
0
69
0
0
5314
10942
6572
0
890
0
47
0
0
341
0
0
10
25
0
6168
2
8
49820
36
0
15
0
15
17
0
2
0
0
550
0
1275
18725
0
0
0
53
0
4
0
0
10
245
0
0
0
2
68464
195903
307
0
0
57691
0
0
0
0
9
186502
2
1818
11
59637
41
0
116384
56
0
309
0
323
0
151
0
54059
2411
15955
889
0
0
31
564
2174
0
0
0
179075
0
7658
0
8
27699
3
47566
6
0
0
167
3086
20
0
526
0
52
790
0
586
0
0
306483
0
21
10
11991
1
0
0
82
31343
0
0
0
0
199
0
0
150
0
1
24644
0
192
41408
0
0
140424
0
0
0
31141
0
83
52
50
28
212657
2542
12831
166278
25
16
0
0
85
0
26297
22
0
28340
0
7519
400
105392
0
0
0
296
0
40
0
497
3
0
40683
77239
0
85673
8156
0
4
0
0
793
1
10
0
1
0
0
84198
756
255
0
0
11585
0
9
39
129820
0
0
70
78185
3
0
0
0
1033
0
13558
12942
37031
91330
28816
4760
0
1482
98
162
15
0
198
0
0
0
1
0
48
0
0
0
0
0
0
0
0
0
0
0
112000
0
159043
0
1497
0
3304
0
0
69853
376
191728
476
151
0
0
0
3356
303708
154
0
16
9
0
169
2305
0
0
1
0
6
0
0
0
36172
0
31
0
5049
34381
332327
0
1718
0
2944
2657
64003
0
42720
8
189
0
213906
1
0
0
0
37
0
43
12
5
2266
0
15
0
267408
0
81474
86270
0
1
82282
38
2664
219
31891
7423
0
0
0
0
217824
212
10905
0
17
29
0
309963
0
0
5490
0
11
0
0
0
1
0
25
379643
240
0
871
43
384
5345
0
0
6
4
0
0
73
0
0
1603
320764
3119
0
11
0
0
69
78889
0
2
0
0
0
65983
2314
871
0
1816
4
1
2
0
8150
0
1620
3
17843
0
0
0
0
93618
0
5
12
10
126547
1008
900
0
0
0
0
0
0
1763
6
0
2
0
130
0
0
0
44631
8351
0
0
0
0
13067
44971
0
57757
0
0
2937
0
0
0
2
15
0
0
0
265163
8545
416845
0
72685
298838
0
0
0
0
0
0
203
1431
16312
0
0
15
141
0
0
15
582
723
0
17355
0
0
0
0
1
2675
0
57
152958
34
2006
8
0
4039
2375
2
0
578
101
306
6
0
0
2597
0
0
32981
0
0
17
6
74051
2858
22015
0
1
53
0
0
6
5
9
0
0
15778
53739
0
8
0
46
17364
0
829
0
6757
601
1
0
3
0
0
32
0
4765
0
0
11
57
0
0
312649
15585
45509
2
0
0
33
6669
0
0
0
304
3
0
0
9290
0
185329
296
0
6
0
0
1924
0
0
80167
13
0
17446
5
0
0
0
355
0
0
0
37
0
11211
2803
3236
0
126
3
13994
0
0
0
12254
73
2051
661
0
0
0
0
0
756
5135
3
45
391
3
170886
0
56467
19561
83
0
0
0
0
1176
601
0
279819
0
1702
0
2
0
0
0
438
24
0
0
0
2548
0
0
0
9
280737
0
0
2495
0
0
317599
184687
55
10
0
3
0
0
0
0
0
79
569
198961
91
0
1934
0
1258
27572
0
0
2666
9
46
31
0
80
1
37
1224
3
124565
2891
0
2
0
13497
1
5
0
121
0
150
4828
0
0
0
1497
9942
556
0
3329
7380
1
295
0
46
92
0
0
46731
24946
0
3044
254
9
61
1
0
27119
519
0
0
135
31
1
0
2124
734
0
7361
4581
673
0
0
1
9
193015
4757
0
0
0
0
0
14
0
82179
3
0
0
0
0
0
0
0
54
328
767
0
0
421
0
92979
87180
85723
58360
0
9
0
4333
32084
0
0
63
0
0
