"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
220.420247129026,6.83276427650779,0.000220578339144027,0.39443172240038,66,114,27.9526989880333,3.11885957925252,0.0854122006358876
233.40946631624,4.78873229283498,0.0146802736469914,0.512568175792694,88,139,27.8579327326082,2.71520204185505,0.272674315273946
235.080279552965,5.53392839400748,0.0124956169973328,0.760543393429475,93,115,28.7265568400235,3.93445576701016,-0.701947899598561
126.23412108117,2.67273676049676,0.346131027703329,0.774626441346319,93,127,28.4782619025134,2.82412088025716,-0.137279721405501
183.087183440422,2.2540155257276,0.265965093117365,0.301469560462379,91,99,28.9199597701193,2.27776984383594,0.277822731549938
225.404532040639,1.18133159651874,0.0559398127124865,0.642725421566792,70,82,27.8801482876732,3.74632660899211,-0.324244458821819
190.680843735674,1.22326481272809,0.00608607184234827,0.552594373938087,88,129,27.2118077530948,2.92688514839876,0.200501349845236
276.013647781864,2.96432182269246,0.451996643128668,0.103044526205796,82,88,26.5198288523845,3.02284994651897,0.470219580873673
154.358568839012,0.36729208529002,0.00183975936062967,0.236247574280724,71,78,29.7750520509618,3.26452546758852,-0.780088770583643
219.863075350892,3.33957909513822,0.000533236681522761,0.74788501043804,93,124,28.5213882567773,3.48801932489107,-0.51808796105725
186.237036427825,1.6945529490844,0.0450085183663237,0.128660448109862,82,107,27.7848591442703,2.91793175084353,0.180076668228809
194.34921130214,3.74971533281409,0.477713650033843,0.467545027844608,80,69,29.1390129511711,2.85523988978996,-0.190138065878482
174.118508640869,1.62958148226809,0.254640012052197,0.550081389241189,82,71,27.320628515085,3.13846551169655,0.163386024858864
295.460135473639,2.57852335411827,0.0199944029834084,0.241551757416958,82,83,28.2740094289505,2.72134368711608,0.280554674243742
177.918979761546,3.63633329640591,0.110513809087101,0.112469949323029,61,129,28.9992020904345,3.60188894111897,-0.615327906255072
247.437700309372,4.62053792519885,0.448754218924079,0.169661078226815,79,101,28.3493185296645,3.28766804439759,-0.211603484681833
183.81251063085,2.37819326177196,0.69008827875174,0.20820409212411,95,85,27.7377022586086,3.18350554945911,-0.159151423643797
222.699178458091,2.35100385053246,0.362656422817923,0.34376001569154,87,65,30.2731879991043,3.72333827629607,-0.953163018380146
208.212616210509,4.73967781351727,0.020338311489659,0.372967807110399,66,103,26.9848193016258,2.33285927377887,0.618151337309981
372.866168377744,1.12562168591182,0.672343586478564,0.202361507317167,78,84,28.8573957695177,4.05924604646911,-0.830091811770338
185.621645035875,6.4584194393419,0.109918963704508,0.739365186750444,68,121,29.2934440885234,4.12647580375558,-1.1361026516599
201.785080521103,4.67586840027194,0.0968068891414172,0.513534151805331,83,139,28.6829152993166,3.79779305309888,-0.64853077616722
415.612671923046,8.7485712356849,0.0003126622624497,0.400146917960418,73,126,29.0309184593943,3.97653350300607,-0.717380168270479
189.484928515332,2.47368798698582,0.151156419767228,0.625955149298534,76,68,28.445137286762,3.7840507823279,-0.475541166030159
298.63249994773,4.23312115302611,0.000113172864400546,0.266726835157486,60,87,27.8097532462264,3.05664656907469,-0.240638968376556
230.041015188846,0.889858303826529,0.156884451260416,0.935480123152956,94,115,28.4651232271304,3.54937967863308,-0.270845603713578
144.071818384758,5.63008876354882,0.03438779691316,0.395663854598662,65,116,30.6450227011485,4.30079329317251,-1.54384624910212
122.270610986608,2.57960636192725,0.227081534892745,0.165602658409625,81,95,28.563456170375,3.28218967206419,-0.207945797898705
193.136390873871,5.25778348080832,0.13781760094035,0.839844030095264,91,124,29.0680469690693,3.84595977840547,-0.963885984538465
255.098928606262,5.6604667789802,0.0147521078580496,0.596591118493605,80,72,27.8940866456253,3.67099765607997,-0.38176911246193
195.606898594986,3.04578160727312,0.0882049147907453,0.328480872052861,82,122,29.4128247267658,3.76833453315539,-0.616191967990654
221.568183612937,2.37451140865976,0.295004476061376,0.942778736204141,78,85,25.4257970473464,2.47468565343288,0.988716134104044
314.106393666109,8.56982140490021,0.00285527212464748,0.342826779736163,76,66,28.4155923928369,3.99124034147756,-0.762032915038741
246.353081185626,0.845059147828254,0.256290891562357,0.621402020276364,91,131,28.001703322083,2.88753799827244,-0.0455021348163155
234.222763779348,2.70118288275951,0.0436566681668147,0.944466725074435,70,68,30.7097198885706,3.99843193387015,-1.42913966309887
238.046360985857,3.30883544451912,0.661050283426338,0.578268376877531,70,67,29.7549146446809,3.61741382484592,-0.855807312556321
183.964381589985,0.598850129348021,0.276956927330237,0.581179796718061,73,75,29.1968154172476,4.00526433730396,-0.883649911216748
227.384856499332,2.54462267988221,0.683897033511711,0.245173448213274,79,142,30.2251833848856,4.08234752128625,-1.16972808885318
180.06611919159,4.73987896150556,0.00346563047119554,0.402198811744236,71,141,28.1182588536833,3.0368580207209,-0.0654049255981368
225.698427422327,2.34442043961672,0.27473915341848,0.637366394279525,92,130,28.4115462380771,3.57820004765337,-0.637218505975062
171.084062879174,1.11918154304984,0.458028499353351,0.341496405251873,76,106,27.1178986202899,2.85625876402183,0.412376429153979
157.925354955677,4.29178321520612,0.0140789122213441,0.359729250789974,68,102,27.6564449973605,3.14817418180545,0.0343788771671852
326.992081490975,5.32859154692221,0.719893570374193,0.441137086367235,75,94,27.9928734212867,3.46204921940511,-0.299093996013868
271.5349070185,0.691514229865268,0.194173364829382,0.134767030921765,95,132,27.012398704956,3.14269303354817,0.0941783019961464
200.041385812125,1.4293524187261,0.0347915872902407,0.0699941907489065,86,124,28.198252383608,3.82970872012145,-0.771602215944006
274.851630991319,1.79348330309954,0.141979679752447,0.351929945503378,72,85,28.0983643874217,3.18744067123368,-0.23872802088946
149.941522353775,1.97595769680578,0.0332253546309045,0.0911291149401186,77,127,28.0929523961438,3.66781859493021,-0.324382897566885
236.920853264379,2.60360174507756,0.0530274509050739,0.535040123782373,95,96,28.8215934107624,3.43525965536951,-0.365267806303579
