"k","rho","dispersion","tm_ini","tm_ini2"
1.92582667592549,0.214173931648773,0.115379898808897,80,131
1.62862975343744,0.00304040478265062,0.466355952667072,70,135
1.73357882696216,0.242490225973456,0.0341967407148331,72,98
3.69783412311297,0.071971084788805,0.962334652431309,66,88
8.16539111558222,0.18288615432099,0.995179462712258,89,82
3.39995373070189,0.152899104323022,0.447062127524987,85,80
8.05865900180287,0.295862700732922,0.0726906559430063,74,117
4.14662117348153,0.617678721149347,0.559798757778481,88,109
5.00314090363857,0.00120740741924221,0.859596519963816,77,69
0.281382901741251,0.560629872850071,0.0730101615190506,63,136
3.75022967572392,0.0186308921971852,0.583620978053659,64,114
2.38083189290231,0.551961318050783,0.681515358155593,81,69
2.57272999094041,0.430517944288373,0.821807128610089,89,75
3.15653904557017,0.220909116969687,0.353121843189001,77,64
10.6959357460153,0.238052204293548,0.295547880930826,84,113
2.87903832850489,0.086132903464715,0.132659139577299,76,140
1.84515459249133,0.000523859205935978,0.576668187743053,92,115
2.52211273581223,0.0978705782941694,0.331909285858274,74,117
1.38272534138628,0.442768525911932,0.832862075185403,75,68
2.8508294932238,0.273162143558137,0.750958184245974,79,70
3.20977676657718,0.028390695181777,0.435316854622215,85,102
3.32506947036116,0.0627120018996982,0.724264646647498,80,91
0.93763234239572,0.073884625556023,0.0734143296722323,65,103
1.26681144349391,0.205312813907741,0.284776611253619,71,86
2.64876547724733,0.0252200776055391,0.227227557217702,81,87
3.16866018245073,0.0826945366667306,0.0279748504981399,72,116
0.683067528484765,0.21780198352703,0.483825555304065,70,138
5.26773576822906,0.0276301596188546,0.808897035196424,75,67
4.78296106171022,0.00951748485163019,0.53356617083773,72,122
2.58927674237903,0.197046344921621,0.304146405076608,92,99
4.29128664769082,0.000772515514093335,0.0250550331547856,76,115
4.27169462422536,0.105945748002687,0.0273466852959245,73,137
4.10150283383606,0.0651196396110044,0.53562148171477,65,134
5.68931308362116,0.030980934726917,0.498820907436311,63,89
1.68466649657583,0.0310048701277526,0.34037503413856,76,72
1.44434448713107,0.378903486513695,0.127065875800326,74,137
4.79007521452229,0.0443666275362179,0.465137135004625,95,140
3.58184215964169,0.379986996213466,0.782617686549202,82,142
2.09521127352827,0.68636690338157,0.248819608939812,73,128
3.87384954757115,0.19908248128024,0.830774024594575,89,73
5.20758791831795,0.331671577257431,0.015355306211859,93,61
3.87370881908323,0.851353327070084,0.915337773738429,70,83
1.15255393891407,0.0173371201259512,0.0977057474665344,62,98
1.89322445131885,0.173357263586612,0.403991309460253,71,112
3.3999194188683,0.329285269130236,0.699557879008353,88,65
1.49522386205613,0.090235990786128,0.439387346152216,71,88
2.87926091828323,0.0119137676056029,0.475072879577056,65,75
3.7039973115245,0.0169074740538872,0.661302801221609,80,134
1.8795593540006,0.0587779408235757,0.106487076031044,70,87
4.38788758249918,0.519253277519037,0.571130919968709,92,109
0.832271646945784,0.222711704392444,0.406536074122414,78,86
1.6778652180764,0.0663377260895456,0.160144455963746,80,111
3.22863654052219,0.0257478019501931,0.610002891160548,85,63
3.32424414570468,0.000144207558550637,0.00103894178755581,77,66
3.36066905013251,0.096672628926831,0.735188135877252,78,104
3.44194225449648,0.00156576211048838,0.924817324616015,64,93
0.84156580698621,0.643652008169919,0.269854723010212,95,108
8.54567291436671,0.066537898943272,0.342412813100964,65,105
1.45731358590714,0.00149111338209698,0.232420325046405,71,116
1.87284465506574,0.194850570126828,0.986658317502588,67,76
7.00354514012488,0.075610410794685,0.335650173248723,96,96
1.43242492881825,0.391419531672881,0.00693328818306327,63,82
9.09228309014,0.0117610206521198,0.687532821670175,81,130
1.99502192198146,0.399778163163173,0.272309355437756,74,123
2.41788550188395,0.22273841848662,0.587427057558671,63,76
4.58138538595962,0.104794805847809,0.298101282445714,82,85
3.24896399123336,0.9235818987612,0.92218958796002,90,86
2.17067516201456,0.199984695253353,0.566937468014657,86,143
3.52332950692806,0.0440140910072741,0.239351127762347,64,115
2.6161742653519,0.19851325553448,0.465205649612471,85,133
4.14836674405999,0.129349457823871,0.583662041928619,61,107
1.64347900276939,0.677357486905631,0.278016295284033,77,92
3.81746327809962,0.375453644024941,0.496040847152472,91,103
0.751040019057108,0.270447951176442,0.181787539506331,79,68
1.89526708563166,0.475927386291879,0.601683852961287,92,130
2.75574580555993,0.00114071481885529,0.801686667138711,67,68
3.76418774596545,0.560298187324727,0.988624900579453,73,107
2.92961458921107,0.0576853370227953,0.3294644637499,95,93
2.19418281727679,0.195342215416821,0.420751108555123,62,68
3.60998217807969,0.0322469766991403,0.1293534131255,63,122
2.90464509824097,0.0351293647247726,0.137791303917766,66,127
3.40161130703911,0.146490226315557,0.603967480361462,86,114
3.32651914797487,0.0395631037854281,0.354706907412037,75,74
2.64865269057355,0.00194680402543545,0.610897745471448,95,122
2.26955239869356,0.470906163839401,0.814741777721792,78,71
0.612497089704428,0.749863105479489,0.163312040036544,82,141
4.35520652526301,0.24979435451668,0.976145072141662,65,137
1.52531876991456,0.347333777248868,0.14200919913128,72,114
3.17816735178889,0.018283117570644,0.557243051473051,68,100
1.84505826947606,0.16905009882222,0.649349000304937,69,112
3.2988942259976,0.0916006183736758,0.82770740496926,69,130
2.50626411038246,0.103440578380096,0.365445808740333,72,82
4.12113960812069,0.240947485728382,0.854542355053127,82,80
3.04933544062768,0.193813565742823,0.0968911435920745,80,112
1.6420363819742,0.222347480630741,0.271475512767211,78,98
4.40305192801446,0.325182573560517,0.210910544032231,66,84
3.98004352010702,0.376379523679677,0.0446337757166475,72,62
5.36273507178428,0.346950925497392,0.842724514193833,91,75
5.01082810781478,0.00986082623661607,0.814299012767151,78,133
2.59293640163363,0.0469807951887002,0.195460613584146,66,70
2.72247288754386,0.140673989975088,0.844289132859558,85,82
1.469457869575,0.381395406463904,0.642861418426037,74,134
2.62649378867468,0.575937958306911,0.620050976984203,67,117
1.51074470465802,0.374565606047468,0.721591020002961,65,106
3.21042692017077,0.367880369686079,0.637196527794003,88,82
3.87921602602834,0.021952908623061,0.725875779055059,70,93
5.85245873182772,0.588846591093383,0.253282839199528,93,104
3.96025490433494,0.163097022658,0.377389576518908,80,119
4.74329578709467,0.0632693520209526,0.102368577150628,91,122
1.79380961466488,0.173273434653502,0.746798521606252,69,70
2.08931424253083,0.796058862529786,0.116405031643808,84,125
2.06738100044742,0.533613589807567,0.899365227436647,90,101
5.53469497497889,0.012297006426411,0.616593132494017,88,70
3.02976966787718,0.0062656740307744,0.237576437182724,71,101
3.70010645036147,0.038414554678539,0.298401749692857,72,87
2.23715105603657,0.00618091519612696,0.107056173495948,71,111
4.1384512713873,0.560166287063386,0.905071079032496,68,126
3.30087371664689,0.634758733468227,0.793762535322458,67,139
4.55376605392847,0.62794024436978,0.56966070109047,74,107
1.76567801949576,0.415643733814496,0.869189420249313,86,71
2.64595249712755,0.83260242110948,0.761869869194925,67,131
3.72196661198201,0.318790106670536,0.131615670165047,88,132
2.77630821049191,0.0227103546959317,0.414797993842512,65,106
1.37819962904333,0.0875637153101284,0.0204325383529067,66,103
6.53388918319963,0.0150888066362774,0.491976710734889,91,105
2.88167502554309,0.0158114487936668,0.490577440476045,70,131
4.48487911514286,0.257941883661514,0.579337572911754,87,72
0.960175834281076,0.0607440103233388,0.363548804307356,76,142
3.3207546230307,0.790822053859033,0.822354049421847,93,61
6.6823009311716,0.0324876870905275,0.23073235177435,89,133
4.6789720087895,0.134675666826214,0.0157979219220579,89,95
3.21395154327483,0.250521798328861,0.601674477336928,63,90
5.11105201160139,0.156065559505332,0.105566787999123,73,102
1.88984433052066,0.0465419787043877,0.472758650081232,70,74
3.71346947878778,0.0028543883688071,0.330040090251714,74,69
2.35861552189815,0.0859649378220548,0.0313700253609568,95,133
5.1264922524958,0.225861275622445,0.303080541547388,96,121
3.11185715798774,0.337510811174537,0.656048274599016,66,69
3.51054932510048,0.0262135746289486,0.63138049421832,80,88
4.5618652224055,0.843439846189106,0.457720634294674,91,88
3.39867099341907,0.0562634152515025,0.223633677233011,69,112
2.05799767913094,0.207664435799535,0.409750751685351,83,140
8.98452867882883,0.0335442041532117,0.356895638396963,93,91
1.91909495989261,0.000688553325179266,0.129451783373952,79,99
1.69174603743462,0.239922992018258,0.425775344716385,89,87
2.68206417254542,0.258345722665231,0.863493685144931,87,87
6.91883004099384,0.00291762663653297,0.638384524732828,86,79
3.87423627988692,0.0333461823801732,0.702641510404646,90,91
7.42141775716282,0.186737729892767,0.774217624450102,83,120
1.73653173027474,0.158443440090992,0.937359953997657,96,105
4.75090227982444,0.712176444132525,0.411581399617717,87,126
3.72223330431444,0.0840378445348067,0.630043467041105,81,132
5.45159579139603,0.119260682445721,0.223516398575157,86,94
3.7830652481825,0.3996108075296,0.628549070330337,73,105
