"k","k_scale","rho","dispersion","tm_ini","tm_ini2","sn1","sn2","sn3"
209.922868209867,1.04455962307676,0.175132054348846,0.978563523385674,76,72,28.4323524066007,3.05634255849479,-0.150026295566906
311.271336671136,3.06564179853337,0.118772794554962,0.737198062473908,72,93,30.1989302633402,3.69260365194655,-1.09437575625323
172.589770494332,7.26927148152358,0.186831555259864,0.211941197514534,95,114,28.2838877779282,3.58005633461625,-0.369390843293229
370.950269856248,2.74566435937181,0.407373990124848,0.32151720719412,83,87,27.169122015653,2.95792498599696,-0.0342324807605502
298.165369309528,8.77195850349186,0.0867206649735697,0.814820925006643,72,100,28.2893275105099,3.18026990837286,-0.041382744683325
253.578917522844,2.54731521346011,0.167826628235689,0.378498643403873,76,140,26.9840522247842,2.88738858837278,0.0359113838922971
271.420030317007,2.01815652218212,0.00915662588975112,1.06878059164713,95,118,29.3550730153806,3.92286190024275,-0.725664395059528
124.87653896759,0.0939010614726389,0.0131587188378067,0.357645195443183,99,136,31.500955866682,4.56247368465672,-2.1020231303768
143.243276834326,1.25480471032632,0.247455488551138,0.284997807815671,84,100,30.1143250853497,3.89299845454308,-1.15678609545084
159.965847702402,3.0063943874637,0.00546042410308941,0.576757963048294,94,113,27.9258462740434,3.167449372069,-0.0267465896739499
223.002173654749,8.47517271833266,0.0150358339074816,0.142558499059787,80,125,30.242911936094,3.32237642418253,-0.652887864584953
278.31060771764,3.8744391503174,0.0072514129102925,0.984179191291332,74,81,30.0589023483168,4.16151943196545,-1.29539846149566
367.326746428608,0.908719603736,0.199964457003595,0.0917857526801527,105,74,29.5031617972483,3.73481690181323,-0.77786033695039
219.778037671486,2.48708483763311,0.00747162881786988,0.614053646335378,86,77,27.3062550919423,2.97960969696814,0.212473997465335
230.830723421881,2.39190072393498,0.052778269968299,0.442749935759218,91,121,29.8784462819919,4.12065759572653,-1.08875092354189
257.513250755845,0.943977363485861,0.399665526215272,0.594537450466305,77,122,30.7317834726695,4.42694998008441,-1.37612255631143
147.793787962159,2.82598496220252,0.015355224357165,0.433783993590623,84,90,28.0288374927465,3.27295953765038,-0.216267629162759
275.631639510975,2.03453815685177,0.869070284885589,0.363475218880922,83,100,28.2126794346424,3.17285311121524,-0.25975869237666
186.845698645291,3.24456718943025,0.0386524257691128,0.170840474544093,105,104,29.6261689357611,3.59276026019647,-0.666323885259189
271.420030317007,2.01815652218212,0.00915662588975112,1.06878059164713,95,125,29.3550730153806,3.92286190024275,-0.725664395059528
199.405784822457,2.88023153856496,0.0631975445072391,0.393880892312154,94,128,29.8907656806345,4.27635156679249,-1.50464532791893
253.361074108471,3.88419373662728,0.0225765352717178,0.793843655614182,75,101,27.3914116826354,3.42135976836887,-0.22016366822431
225.60628609946,5.13127066971355,0.0114321294944076,0.888078042306006,83,126,29.3137018719606,3.31961308801402,-0.523088817086315
183.375662798609,1.52440536350934,0.118842548242182,0.137923605041578,106,93,28.3975046438802,3.31040117537098,-0.317071702187609
279.499437000628,1.48434393849105,0.0259204502838382,0.842580158961937,78,127,28.9237785825763,3.82921513291532,-0.805826890016658
251.670585448818,3.03464663023594,0.0480415764700169,0.717330439714715,75,130,27.4838216108058,3.27909776317811,0.0504465571771326
259.21008192393,2.77300178051421,0.0766114659790975,0.36055461759679,80,114,29.4271375424097,3.51782960209859,-0.689485035084172
196.499559921233,2.10226280405913,0.0199094864511337,0.675768638728186,107,139,27.8510561995143,3.5030248703586,-0.122362673636321
135.205986280089,0.850252808641254,0.181667258002508,0.638883237494156,100,138,29.5723932928371,3.96196742088645,-1.00187274787482
135.430488108897,5.1172197966264,0.364345530383205,0.10157839441672,99,129,29.4818759063367,4.01163180398919,-1.05286215728504
138.537032681776,2.14114076462008,0.0296967100033725,0.96371701778844,90,130,28.1381700490638,3.53814860401302,-0.342942161435943
197.925944326497,2.38983659332173,0.156085078514729,0.144994220230728,87,126,27.916245958406,3.24421699991025,-0.140283328335519
130.654537283979,9.56932033008224,0.0145855132248238,0.987752816639841,74,82,28.1181622851713,3.68301062916473,-0.420342382893553
195.158500680523,0.581862180511797,0.00653636079344522,0.993722020415589,80,105,28.5024162183721,3.91310673233653,-0.588918092106249
255.35076230489,4.00325539264974,0.231442584419371,0.974294528830796,88,108,30.1339569625108,3.95340815617695,-1.22054908011931
307.390738550062,0.751821779506725,0.0151129877471627,0.991102964617312,74,111,29.3488056576328,3.57873685459554,-0.589476926565479
220.022697134882,3.15339795346223,0.396499220070962,0.633056648541242,104,126,28.5922127451763,3.55855908032313,-0.456356227095586
315.348750813269,4.22636231616186,0.406865445663282,0.801376275485381,72,134,28.8268615282157,3.94603058618299,-0.884925469045495
255.047321528428,3.42945036670596,0.000214489562212034,0.714746763231233,80,110,27.6157338421441,3.33107435619523,0.0151981300064963
138.338946198234,1.44654904582807,0.190536486836922,0.231647844659165,87,136,28.620850235225,4.00923770692885,-0.655626489089237
252.429790693404,5.17652245093005,0.00648143206372845,0.685549847548828,75,103,28.240115302071,3.10427393832612,0.0272729964436588
264.206002146567,1.90218859097745,0.0555124685539332,0.621298537356779,78,119,29.445418575521,3.76665511701831,-1.13553627053119
251.715593100825,0.47653521932817,0.403257423079121,0.640197212575004,96,72,27.0607740247457,3.47882763222485,0.0686969124572621
283.522901301045,2.65466498690722,0.645758772132338,0.329832212766632,76,117,29.2567910863802,3.69159474090068,-0.709205242015883
196.499559921233,2.10226280405913,0.0199094864511337,0.675768638728186,107,112,27.8510561995143,3.5030248703586,-0.122362673636321
225.322595362585,1.41520198988259,0.000304730782395934,0.249819933956813,73,124,28.3776155743115,3.65997154744012,-0.420877035888521
160.246394867209,3.60162009522914,4.69965072379377e-06,0.808592729037628,97,101,28.2401734492856,3.78785096295135,-0.393153050752871
296.996642033986,3.43985155094646,0.122254558008848,0.41315440274775,92,134,28.3678725436704,3.20564176257828,-0.319603148747558
167.451912195688,5.38006697576913,0.356390650289063,0.308767329668626,98,120,27.1713384480185,3.72585569616911,-0.0817600345954008
160.790176148387,6.3031960083404,0.0114391476623684,0.133340293075889,85,110,27.8055930847447,3.05646691461336,-0.0293711330083876
163.806023496005,4.71642336404215,0.0918057970377291,0.350504060974345,85,121,26.4101045565016,2.91946987218701,0.385373446377109
242.209767478051,1.70406268725186,0.0454069496563225,0.760800607968122,96,127,26.7621666287313,2.83098185035609,0.299863553225269
167.850928632955,5.25295541352307,0.715938074170591,0.589883567532524,76,75,27.7269674388675,2.7031980371811,0.279177278969778
257.569461374528,2.51236337234678,0.133418153232461,0.867087128339335,80,117,24.5455949861612,1.94878845390884,1.46895073082385
232.857965963608,4.09250993965869,0.0103815234852713,0.342867646921448,92,101,27.4868663979053,3.01844532755186,0.0564242350894803
272.015377869981,3.37850409331138,0.014679698451725,1.39613088167057,102,79,27.9089218583442,3.10868331147692,-0.0300108001499781
257.687979753255,1.86917003562207,0.272278584972978,0.394294960424304,72,88,29.7592264662515,3.58737177621127,-0.975407536859694
199.072939550376,5.24002219979972,0.213425805323639,0.573261258086835,82,91,28.7661909591753,2.78512349067421,-0.0891274004633467
226.408309856649,2.71989262326333,0.162810703518513,0.0229690610431135,84,86,26.4432038374916,2.64733261195466,0.63418744595678
193.044783787825,16.6124006361527,0.0461402986345836,0.307189940940589,94,112,28.156558709109,3.31839823887091,-0.271587806848754
277.076668895588,3.95913802073059,0.000958902827975898,0.868303010938689,73,115,29.0266163849616,3.89773722425829,-0.885563390988052
137.644358614085,1.04226545371206,0.0124949340079902,0.906311485683545,86,112,29.256845987468,4.02688031950497,-0.984013750719018
213.493997824363,2.8525091467592,0.0053249852728648,0.7999790138565,105,76,28.9941688909535,4.30265350925209,-0.937260730719449
299.376009100337,4.98139469276203,0.219778080961164,0.924945241305977,89,113,27.5008143366416,2.82073174638237,0.456554789030147
268.091415091114,2.38214619982099,0.0063115015734277,0.343704483471811,94,109,29.5743206045327,4.05543789234886,-1.06540585238367
222.848228426848,1.08783668913227,0.0342270917838976,0.170296757714823,75,125,27.7425475056022,3.21827431483204,-0.142020908594669
197.819114634721,1.52649145729085,0.198735761019011,0.389079103944823,99,114,29.794678702295,3.9256424934152,-0.933091035924344
184.518687703679,3.1432224337197,5.35219580262492e-05,0.951206401223317,103,108,27.5129434111398,3.75222980752698,-0.181269014141989
139.393954930976,2.22791391133899,0.128703309285685,0.623667106730863,103,102,30.2917572943622,3.46148395415185,-1.05966394991326
192.603962270934,9.31676912186682,0.00231286979199178,0.94687953684479,87,80,28.9711240165001,3.49261124435325,-0.345426645697545
176.794774375665,1.73044488998621,0.0726398777023875,0.438388159498572,106,129,28.6738190505463,3.57875802952449,-0.705952923802516
195.338163568888,2.33479201252983,0.053754836728663,0.817893706029281,101,142,27.5092057547484,2.55986291330876,0.357747233835356
274.891594093357,3.0220744634287,0.00358059063374847,0.735927184810862,90,129,29.6015633853731,4.13475407073948,-1.11181139991309
