"k","k_scale","rho","dispersion","tm_ini","sn1","sn2","sn3"
165.381267669971,2.05534511400074,0.652355333636575,0.4473523371292,62,28.4306524743123,3.35092916667137,-0.456780200968461
170.430169167339,4.03543941962344,0.178923693316798,0.243451142916456,68,29.5863941060926,3.79810983124274,-1.00144782684089
200.46423336486,5.52571886586794,0.0354706316760708,0.727831706165933,58,29.8065298443119,4.24947019815071,-1.28660303283449
226.120518491404,2.65988976760051,0.39159194122024,0.944975714897737,56,28.1984049149823,3.69625326159831,-0.604474226886993
252.126870148072,5.44234746817945,0.079298359073445,0.284988838699195,67,29.5314275949708,3.71071395876834,-0.861825586269227
261.953348626683,2.28053894474184,0.000205767995094991,0.124297466129065,79,30.2447977041472,4.26554364344845,-1.19909322076219
202.409179841979,4.31283892582537,0.0171991240765994,0.846783374330314,86,28.8797768668693,3.47521638594256,-0.452087143291405
257.214796852167,2.18455092684895,0.111465993603294,0.275588030186169,67,27.949325741784,3.730673833603,-0.291230913513663
213.856634600295,0.998760803802164,0.0024690004778465,0.279683847213164,68,26.8819174306915,3.40241661148383,0.249405438211862
193.587862204589,0.801606136232891,0.0839311260467243,0.120003628273024,59,28.2003382496742,3.46511744969964,-0.455989717321051
227.703951051969,3.09221030930584,0.0407702976008047,0.234317015691134,73,26.8455788107958,3.03684145187406,0.176868841183929
236.501473691016,2.85764206502721,0.109310676203803,0.462543523390359,59,29.0267979091979,3.52725054529313,-0.590510890475764
381.159756387099,2.60673963418495,0.33543687292846,0.178840098087429,64,28.1133198855872,3.18576023716673,-0.157436359947458
224.940934641707,3.10342578681885,0.675767388433209,0.219481441343143,63,27.606562190665,3.39007007592897,-0.105098988852555
299.543083094654,1.49798467670789,0.00560789234550791,0.317306391196325,64,27.155195712743,2.7996729169501,0.388460257616742
188.660309070944,5.80658736850602,0.00232334008158154,0.384134515455275,69,27.7291067246681,3.17917687849861,-0.11596740816872
272.219934321588,0.951947885924087,0.0340731132395957,0.314466597495105,66,28.0569731228639,3.09171739638043,-0.235168133008767
195.52170187124,5.92710263768679,0.203933222674533,0.126818831486467,87,28.8314429429869,2.8087114741709,-0.177249734265366
317.26448093092,3.94255775673294,0.583898502224477,0.529140955228829,78,28.6123622103575,3.77448767240322,-0.589294507502187
273.834190021357,2.20303660399039,0.00567094218617584,0.112303359213844,73,29.8544136395319,4.35086553910602,-1.32684126192265
205.437145142168,1.23619751733856,0.00285582129045049,0.0604935563387014,60,29.6492911176714,4.25048853938251,-1.23164887451852
