"k","rho","dispersion","tm_ini","tm_ini2"
8.23272542491454,0.557695914541646,0.617218978237361,56,71
2.73173799447571,0.000124270412268091,0.205692260991782,62,119
3.12925092337095,0.00564671877966449,0.817540841642767,80,55
2.00861307398826,0.0562394857050507,0.0045011667534709,62,54
5.32264171063386,0.0145384816061782,0.0957169171888381,61,76
1.09895592124969,0.311417511755842,0.129316286882386,67,131
5.00135683819873,0.139172061657805,0.762524810386822,64,101
2.03000347060204,0.106499124208093,0.171764740021899,63,103
1.72464934039476,0.0153213455071193,0.47644642367959,86,129
0.915410746615693,0.614979243193526,0.40024513239041,83,126
1.02157020672681,0.0273076468293029,0.240583305712789,52,89
0.96340165787242,0.000152536609084451,0.233343914384022,55,127
1.2189732105475,0.411249213117147,0.877025400288403,72,139
2.56944777735295,0.0258731032388268,0.208821853389964,72,70
2.5225097694408,0.694948772301334,0.197893435833976,82,113
3.33460124560489,0.0141885154776979,0.041543489554897,80,140
2.21362717209334,0.000395305040919617,0.285990402568132,52,99
10.5239725475075,0.649236323791015,0.540719649055973,63,56
2.007569390636,0.35886750355882,0.178168227896094,59,135
1.02159183237494,0.00242462514008671,0.765167490346357,72,119
1.02349281278806,0.0133195701947976,0.0865935115143657,72,106
3.13104101014666,0.123955142021925,0.927703689783812,70,91
1.84181870883359,0.33122817456342,0.357351058395579,59,123
1.52385199619731,0.335491268113852,0.366645688423887,83,73
4.18377813896222,0.84495704419883,0.167112400988117,84,97
1.75071457175078,0.705349774274645,0.290497719310224,63,125
0.580392996960804,0.00208746391777979,0.29929745523259,58,99
8.37717120712496,0.0979837060109,0.579051615670323,59,139
1.67939029115251,0.00345135551188701,0.482745825778693,59,113
1.23123813521214,0.2821226198372,0.163464259589091,54,89
1.35903909284173,0.00524351650460368,0.362627503927797,56,117
2.83346507531948,0.526485649173785,0.875777184497565,53,109
3.08536259890648,0.0325172561854757,0.216066795168445,53,138
3.02742003763682,0.706558788684442,0.531903202878311,72,66
0.960099947218305,0.0183676563760226,0.421557353110984,83,81
1.85059879823228,0.00792437708939247,0.328488889150321,85,56
3.32717611761172,0.0347810250810583,0.360890982206911,69,89
1.39192860130041,0.152048706191705,0.289903800003231,85,68
2.20574573744,0.161176400553795,0.0488446678500623,86,136
3.41700339246243,1.67820512640795e-05,0.2051976271905,69,59
1.89455300902746,0.0246410832292387,0.748461828567088,60,64
5.93643550982028,0.613859626454254,0.151942391414195,82,126
2.88845519018983,0.563845177605861,0.00151483272202313,68,121
5.30942754967208,0.211808574429573,0.530072276480496,67,52
3.46998488464264,0.026702510689528,0.827580031240359,82,53
3.14177956008109,0.201439175662479,0.121757527114823,57,89
1.06421647140713,0.359182357115366,0.50240457104519,70,67
0.280591662840057,0.000228265394446133,0.430760515388101,62,72
0.732288893262764,0.118001209078751,0.917219280032441,54,141
6.06507041376105,0.262450662324816,0.851206502877176,73,119
3.31723325953256,0.292622826819268,0.25683480524458,55,89
1.23611924684147,0.235281256080176,0.214108739281073,74,136
1.3133358106207,0.158260022423074,0.139975165948272,74,74
3.99223570525232,0.565351957460832,0.735636997967958,68,101
1.93765150586773,0.174731746376893,0.640251294709742,69,84
1.7111958468626,0.36337319359454,0.56335873901844,83,60
0.625233072719644,0.0211499524250353,0.720065267989412,84,132
4.33643262334712,0.197211820418358,0.901824890635908,71,68
2.27829646167152,0.0197190981204522,0.995777713134885,70,89
2.43069071999969,0.382537511225535,0.639053910737857,60,61
3.08212498746837,0.00318885343787594,0.121305803535506,86,54
4.805239368215,0.0490101356219555,0.7760654843878,55,90
5.387594749792,0.241684547323636,0.512113311793655,68,95
1.19459348475401,0.25217450430288,0.545716013992205,63,93
2.06802465994069,0.0903707957715603,0.507079068571329,84,105
