"k","rho","dispersion","tm_ini","tm_ini2"
1.38840928006493,0.0168269242157729,0.419453191105276,63,56
4.98231067704085,0.0166888989331728,0.14031975180842,85,59
2.55369589197375,0.00105105979839531,0.809922626707703,80,121
2.26089842941832,0.503538922953071,0.74594702757895,59,54
1.37956398508539,0.551098816689749,0.0191027196124196,64,87
5.76749888408843,0.00141152170790565,0.145480531942119,56,103
2.922498138218,0.00148567689590191,0.556373868603259,82,63
3.29230811686835,3.1157336763957e-05,0.615540361497551,64,52
5.58789537211772,0.433334113183508,0.555710856802762,75,68
2.88443977369022,0.0511563101686857,0.100602770224214,75,113
0.581408843555431,0.276794506699955,0.822201426606625,87,90
2.78218442339061,0.504472746437752,0.717137998435646,66,65
1.06023119267543,0.717798918119226,0.327991562196985,66,128
2.22928813060911,0.232096292517399,0.903757307678461,81,112
2.80144403431739,0.660332946457709,0.851505940547213,60,115
2.10006199537454,0.523179585737268,0.778299444355071,87,111
2.07338386065361,0.0660159613046998,0.0365616360213608,74,100
7.21046459649055,0.012288703258085,0.113109971862286,63,56
0.274380997495616,0.0523144701178784,0.686685311375186,60,62
1.43548103794136,0.537924083848099,0.222638970240951,76,118
1.25392369330084,0.00958638510880417,0.725554464152083,87,54
0.929705206427028,0.516749015901525,0.047991462983191,79,125
3.15808465517773,0.219471720205907,0.530392615590245,82,90
8.43568689088223,0.0402065906329813,0.51286286348477,65,125
1.08069279474284,0.348849152157604,0.628188780974597,63,65
2.61425024483474,0.019146577062909,0.276951884385198,75,118
1.59644612667744,0.031187915644887,0.701525658369064,80,90
3.51465403830327,6.56678037030883e-05,0.896271405508742,62,121
0.989016966536249,0.700143093333068,0.102096785223435,69,100
2.94532997321222,0.794679602924625,0.691753585124388,61,85
1.09619032739336,0.00193393802254969,0.564125885488465,83,100
0.66129428671223,0.502848336352001,0.767229932826012,54,83
3.47441539361,0.0559372260989473,0.685490088071674,76,116
2.18248509772151,0.0866767357636787,0.189534367062151,79,60
1.32343895606874,0.0470607751588966,0.389207368018106,56,124
2.04296610818714,0.000688164195765043,0.292095093987882,61,135
2.43270992461833,0.0112465874709036,0.308544419240206,68,121
0.912431994559508,0.113398498691555,0.817479478660971,56,66
1.02726288750867,0.76484149664728,0.964786406839266,59,65
2.88443977369022,0.0511563101686857,0.100602770224214,75,113
1.8741533508377,0.47482328991291,0.617003187537193,69,94
5.30852385014466,0.152032550363063,0.402773739071563,79,54
1.74938712919974,0.380220089103932,0.00847430317662656,85,54
2.03741081295522,0.00495110500193074,0.806573672220111,63,59
0.599481379824045,0.675188558472197,0.197438438477733,59,82
2.1932129976555,0.168887080446849,0.373563147848472,80,52
5.93643550982028,0.613859626454254,0.151942391414195,82,126
1.67542551889794,0.642900711258126,0.150035782251507,76,99
2.17943083137074,0.0114495008770388,0.216719409281044,87,77
2.06177675715612,0.119493170414962,0.935505986446515,87,130
1.52592323146121,0.0417857130693951,0.405612478964031,82,86
1.5255501888286,0.0169786082811553,0.295154961990193,79,123
1.39832470437362,0.143478952301114,0.349195191636682,86,87
1.43910491422868,0.00307854946931829,0.877645730506629,59,101
7.49775899806524,1.45180876859525e-05,0.520178522681817,67,101
1.49939957381526,0.0016590014691765,0.378561688354239,69,96
1.83336050346945,0.46605641199987,0.328487256774679,85,62
1.68972444583959,0.493668949236531,0.434857269516215,77,131
3.67511514445829,0.189314397629639,0.00739028514362872,53,112
9.46422818199962,0.00303501063433932,0.222234618358788,86,101
5.26088099463514,0.249800329234572,0.813603994669393,86,76
2.20353391408374,0.030597231009171,0.231725498102605,59,143
1.47701327160656,0.556822783221942,0.778953537577763,58,61
0.908389554881604,0.0900186986386523,0.739768559578806,73,101
1.75862181159817,0.00105008121143818,0.924348255386576,53,77
0.681528832531841,0.162625908790571,0.523151708533987,62,81
2.47708200952795,0.00481202015650448,0.310168688884005,79,108
2.05917868487828,0.166811010678266,0.950602193828672,56,137
0.599481379824045,0.675188558472197,0.197438438477733,59,82
2.84159131026846,0.253695089924085,0.199816832318902,58,135
5.45520522353438,0.972331210749809,0.234621380975603,84,107
2.23142167804686,0.130362024022481,0.651427660603076,56,132
1.24029565318445,0.00310005332616537,0.530687927035615,60,139
1.88372745876779,0.0422667167788146,0.402810913417708,85,108
0.988938169509226,0.148259640301581,0.373623818624765,78,86
2.3633557093879,0.939091687277125,0.601611362071708,60,143
4.20060679572551,0.0245906612976614,0.658950798446313,83,97
3.320746053503,0.075082636742862,0.185635303845629,87,116
2.41680456972522,0.0861864007176563,0.335375317605212,78,122
1.58973135335892,0.252256789646023,0.161768422927707,75,97
2.76001923958625,0.0930815662217516,0.355337789049372,58,143
2.16754874126353,0.010204269824675,0.299885178912239,53,138
1.18034652894096,0.016733468826778,0.914330199826509,68,121
3.09231586533401,0.415026832870512,0.591485749464482,80,76
2.99296307592816,0.0576109322648572,0.979351529153064,77,118
1.37665976311487,0.433913346948631,0.475532974116504,85,88
4.92857171808724,0.126724180917635,0.0918284503277391,87,92
1.4389311467587,0.109356588229093,1.14913689638063,63,124
3.54517318073987,0.24471398214713,0.54301739227958,86,89
3.5972297039986,0.739928989119842,0.691220961278304,80,125
4.23180988059457,0.000316675974317283,0.285135194659233,77,134
0.483758658196126,0.349720415570556,0.306720253545791,54,137
0.459938726479342,0.35325866237054,0.228271517669782,69,143
1.90821927461625,0.0101373198326,0.752902318490669,84,77
8.27421451013835,0.824495458523882,0.531673624180257,56,101
1.5417477683453,0.46916590959831,0.56155099067837,77,143
2.06626768495328,0.0312330099171675,0.826479220064357,82,83
1.36357982972379,0.0801179858149152,0.370638720691204,80,143
2.5331751129014,0.0148928659747767,0.860850285273045,77,87
1.74938712919974,0.380220089103932,0.00847430317662656,85,54
5.39317130885068,0.317098292453774,0.489426934625953,65,76
1.83259856962498,0.40148114696739,0.303221320966259,55,111
1.43699920951707,0.101221004822323,0.34308171342127,85,84
3.32717611761172,0.0347810250810583,0.360890982206911,69,89
3.09597474417322,0.0516455061007067,0.0471770071890205,59,133
2.0124754127073,0.00374777314675591,0.688903163420036,80,108
4.09483023837821,0.539803374260397,0.752804764779285,53,125
0.620978658853003,0.598227629387402,0.620131145697087,68,101
0.891796340436865,5.4328446480192e-06,0.424930804874748,79,65
0.76170316558999,0.0295381012391073,0.127139245858416,82,65
2.16317744374358,0.00096708355937407,0.0177436063531786,57,79
1.81389960232763,0.108139758355056,0.834353192010894,52,137
3.51643771097761,0.705640067740729,0.106834496138617,83,136
3.11311832949878,0.0663656603176305,0.647530475864187,87,105
1.18850827518361,0.254841584756264,0.296970420517027,81,92
3.67813359682511,0.00478138916800576,0.279163964558393,78,88
2.58230747135309,0.00365929683458309,0.2422652579844,52,55
5.29806514997189,0.379686598108744,0.1676820658613,82,83
3.05691710334077,0.0864764226240035,0.229633277049288,80,125
3.320746053503,0.075082636742862,0.185635303845629,87,116
4.48216793866203,0.208998401234547,0.0463262742850929,71,127
1.79551495174752,0.0246334229951406,0.410149165662006,58,120
0.639358467649299,0.0712681082962737,0.995012836065143,56,52
5.59141525553482,0.124622419470252,0.522207285510376,86,117
2.85011858501334,0.676153049887159,0.275813180953264,84,115
4.22843871914192,0.00345368192923192,0.871755497995764,77,52
1.63198878895118,0.0353523256403992,0.611745301168412,75,72
2.94707662465768,0.00347387164487593,0.376782436622307,66,94
2.2480318048139,0.0814837705425934,0.36446658372519,84,121
1.92861879110893,0.0160410035949585,0.489289766410366,72,89
2.64860412111191,0.107274136159923,0.443382310681045,87,135
