"k","rho","dispersion","tm_ini","tm_ini2"
3.42557298006485,0.569492504041818,0.549451175844297,63,137
1.4320769385683,0.103778849681414,0.356201108312234,73,123
1.38840928006493,0.0168269242157729,0.419453191105276,63,56
2.88787653281731,0.10219807569213,0.805113013600931,72,75
2.07133821612894,0.123446566581335,0.989198849303648,82,94
1.49939957381526,0.0016590014691765,0.378561688354239,69,96
2.10917135350246,0.0848256925646095,0.407536090351641,87,79
3.60000544291208,0.0205026149464965,0.0988490518648177,79,62
3.21926775983034,0.0117163743353614,0.575338715687394,57,102
3.42342282956319,0.318013372913794,0.653998594265431,74,98
3.54307176441794,0.000677810429726486,0.387900448869914,72,73
3.79185500176852,0.563739717291249,0.617531774332747,85,65
2.06741101868521,0.000227568292275845,0.193965837126598,70,94
5.57849128973796,0.0412751386884543,0.255209419643506,87,85
0.287599627801153,0.00162874019450786,0.300889805657789,65,69
1.52560593216923,0.0290054697813219,0.978595807449892,86,84
1.66257887174589,0.040076436348602,0.529832162661478,79,93
0.48897768812571,0.0163917489756977,0.100696909008548,53,115
3.12689304843288,0.464189709573528,0.451460245065391,69,75
2.29230348151653,0.100373675609755,0.529038510518149,85,65
0.171286162284771,0.369839729853788,0.239194406196475,56,70
3.2522720771731,0.584915149221103,0.364210684550926,77,86
3.41521208784931,0.152181344888171,0.587475765729323,85,101
4.4506682373539,0.0036280495722711,0.303645171690732,82,111
6.57841836608636,0.693607659956983,0.334190977271646,66,108
2.95654566947646,0.0742072311039831,0.449242691043764,61,55
1.53551245992911,0.016086474638114,0.596702448790893,86,95
2.1432204143849,0.580340813382187,0.735829503741115,56,103
2.23884772541857,4.02962663984036e-05,0.385864692972973,75,105
1.09401939323978,0.0546044036770832,0.401537647936493,79,97
4.14478981721789,0.179629578053249,0.978868078440428,59,87
1.66447594561413,0.326948292809065,0.51443753298372,73,115
8.01853319430753,0.280035831139185,0.878901315620169,54,62
3.41333277448624,0.100784612930587,0.152634085156024,72,119
5.87211790895572,0.00168999252964334,0.441744207637385,76,66
4.23723351647956,0.119554990420142,0.807478424860165,57,52
