"k","rho","dispersion","tm_ini","tm_ini2"
0.540021214852666,0.377653363798786,0.382975780912254,81,78
1.40437160583739,0.0100636429492516,0.253817831530603,59,86
4.61410015058709,0.0106480571283319,0.465281341659752,83,79
1.03361246608598,0.222723264026303,0.303754118038341,75,115
3.04564849448371,0.299675616453617,0.365570957073942,64,116
2.04226806017486,0.0135056951218863,0.158515045974216,86,87
0.757476675096282,0.077261477392113,0.274561088299379,83,69
0.939343425025673,0.947507610624376,0.1784423257324,59,121
0.906645418352162,0.121081603744636,0.146456682588905,55,68
0.952692250003434,0.592731274298456,0.721348700812086,54,59
1.29297002727143,0.846708219145787,0.0596173342097804,67,57
0.628411224908125,0.131298536947262,0.744939509779215,81,80
0.906645418352162,0.121081603744636,0.146456682588905,55,68
2.05546037927732,0.00657846922248805,0.150596866709442,76,62
1.83901137695173,0.129684345164678,0.546781813260168,53,57
1.90384163508098,0.314834458653136,0.0343278439249843,54,56
0.952315662973304,0.106900471458726,0.718373241601512,59,102
2.45390795492111,0.614723202681096,0.0861834240778469,74,102
5.28050839277385,0.164248888755046,0.164452969140623,65,109
4.72717900790904,0.866036819077552,0.0925293280784778,61,53
3.64351516735624,0.272759854720256,0.369488385505974,87,65
0.624769348963637,0.137902813494262,0.0788311795331538,77,105
1.55962330074893,0.617468186118921,0.099738154814334,82,60
1.7173579820253,0.207334159568856,0.157109651481733,72,113
2.21512000460636,0.0211167360418347,0.0580721960868686,87,76
2.16289423786844,0.00264665340839029,0.154935036380609,52,122
0.776205850875783,0.35137896669346,0.692965074907988,82,106
2.81623100575887,0.126992890487985,0.494605558691546,77,86
4.19140604359384,0.491897011564529,0.19954578895583,87,120
2.18933839181756,0.0173882111683124,0.211934503703258,82,102
0.865466124672361,0.0778047141997727,0.525345319119764,64,71
1.66577071908891,0.00992680808289949,0.587954591494054,66,112
3.0750843713558,0.025911311714,0.100408548256382,76,97
0.723617054237669,0.0653591826878293,0.255270882329852,82,95
1.84763229187619,0.761432822348685,0.0794562063665696,69,127
2.50202765033732,0.36655908417221,0.606664042425384,61,124
6.03732463433448,0.0382075256028049,0.362310299206548,62,120
0.976603902253623,0.0862950429765972,0.311798775335774,75,107
5.36426710241528,0.411232960922539,0.151312685208021,80,57
1.71660461164799,0.441959958647977,0.135843564523384,55,63
1.71726384946116,0.442668947562682,0.61752197961323,78,120
1.19680479332502,0.00512908184581697,0.236758668208495,59,66
2.16737663494154,0.338803072544872,0.528343067970127,63,125
1.22476215108665,0.113613801489159,0.411010189575033,75,96
5.32726102118936,0.104102693554111,0.0479391703847796,80,77
2.29343890265868,0.773839927522884,0.230569022236511,87,81
4.05015753125419,0.038585851149154,0.277742283990079,76,85
0.749868643667446,0.988771809625507,1.49814641072885,80,90
3.55428395579953,0.0171287373116307,0.575395503120926,78,61
2.90554862061166,0.0113280654935812,0.317753181026234,52,81
3.77571779733477,0.244750579588446,0.639319485286251,81,88
0.634674918563787,0.727954334444621,0.0427715600143746,56,106
1.5596760872355,0.106195261330164,0.0324025636073202,68,90
2.61593875745081,0.427551702175224,0.213923173956573,70,62
0.617343784464713,0.23513140877754,0.271144304282872,80,142
2.45630927470635,0.0667138952378683,0.729613636154681,87,96
1.04584478472688,0.0870949265871563,0.468115825438872,57,132
0.64028636964575,0.0185734832310805,0.188924757165411,84,97
1.32969424603086,0.112703590575758,0.470473201945424,77,70
1.14781205221786,0.447666476066855,0.412052320137878,83,91
2.49182564912841,0.323201372690751,0.249714843150862,77,95
0.309677744112181,0.135193515404529,0.287991376593709,83,104
1.13717402360808,0.274680413312929,0.77122257463634,69,129
1.22826505006116,0.440951859908528,0.818927890539168,54,79
2.02750007777152,0.0496253501038794,0.13353901011714,60,132
2.17097615873728,0.292810705226152,0.442463397281244,68,110
1.00191803994895,0.339074254004435,0.281561625727266,82,86
0.92135021898328,0.0284064764834363,0.536425516474992,64,84
3.22192135051629,0.233086559831893,0.075706975068897,87,67
0.620557251330737,0.661059408264957,1.62518165722786,60,77
1.04905343753795,0.00697295852789474,0.193956148345023,53,139
0.638910555976038,0.543350043712974,0.373831736855209,77,54
1.18395611148218,0.0945112793544237,0.571641467045993,63,109
1.69992402997845,0.83655870944983,0.0914782655891031,83,136
1.5596760872355,0.106195261330164,0.0324025636073202,68,90
0.334052664115039,0.00448069419399579,0.0910641269978792,85,126
1.90187311629824,0.0154166084801639,0.056079322937876,82,135
1.59397404179075,0.017635270792879,0.385216019519241,72,105
1.9745327427489,0.00405975552018727,0.173859362435825,84,119
0.787870006340745,0.264261831627912,0.27996138271512,67,91
1.61305521484066,0.00741769129085308,0.114266437762459,84,88
3.39624720142321,0.0700089762864756,0.415709082270041,80,125
0.547357592738748,0.568374278228092,0.17458128859289,55,106
1.29572021857152,0.00132061549180253,0.172341575025112,86,62
2.53484778603623,0.146401203955645,0.61176337086479,80,95
0.97250930672103,0.458377050367415,0.6484621191993,86,91
5.64129483356149,0.0983920530622123,0.143099152248003,87,77
2.231393852119,0.381844259481826,0.71889872293871,77,64
1.09370845458832,0.0929641728609328,0.170960725052282,79,90
2.95061453809557,0.346491067179566,0.252025778405368,71,142
1.3697957754463,0.427547324352566,0.0693281583953649,60,134
2.02059554884364,0.0724297586278405,0.31115165625074,62,132
4.45050445509089,0.0192468176411065,0.123823830826995,85,117
2.55978676253447,0.379259780268513,0.483030796982348,68,65
2.24777765504635,0.326988440708018,0.246574020711705,58,142
2.48167908652992,0.0296910100230769,2.01948921957075,72,74
2.5774469289833,0.381967369635459,0.142861906206235,79,67
2.2858938651615,0.0275925310037764,0.0413186817895621,61,132
1.16032519564791,0.649683188375993,0.330220854255972,73,124
2.1104552449682,0.0626181801852507,0.142874436830209,83,141
1.20084286297399,0.0793344669826071,0.441931275115557,83,91
3.11430014335752,0.0725160347014507,0.0935987089072405,58,90
2.23186758240582,0.367350643969715,0.563703772844747,54,70
0.617061030016602,0.13882472124122,0.307957316981629,86,110
1.77208099235018,0.895393334917195,0.139326574936941,63,136
0.444420372919976,0.00389778499908013,0.0412855262402445,84,135
0.944617365030867,0.50408050171779,1.71148681879917,52,134
0.690853781963142,0.545037151974908,0.216150073567405,79,130
0.805750181823956,0.00998694512724765,0.400951510760933,67,70
2.36957607433512,0.314508808551472,0.312701784539968,82,125
0.480976974381214,0.201941596597658,0.210864349695412,70,68
4.72163336292848,0.322416892111066,0.222808784339577,87,74
1.87304834338859,0.00147474734231547,0.0916908514302562,69,143
2.65989458655785,0.0218579765750219,0.3509750709452,54,55
2.81623100575887,0.126992890487985,0.494605558691546,77,86
2.23195648842253,0.00116599433045348,0.446168943870834,83,81
2.42029433796198,0.568005711847514,0.15074815438129,69,95
3.02511410068846,0.0510766107129881,0.229170726466045,82,125
0.464825206859,0.153777066751075,1.48435642560756,53,142
1.9646283875916,0.0232720990744027,0.148669756073892,77,69
1.62806404368625,0.050666644299098,0.0934075572638263,67,99
3.04764301659251,0.308414640765945,0.416958404239267,82,134
1.53582908697283,0.444011314216097,0.674529984826222,71,68
0.670949107885222,0.0520483234486428,0.436722046229988,69,58
4.19859270460637,0.0484893135021411,0.0504395044761332,81,82
1.03361246608598,0.222723264026303,0.303754118038341,75,115
2.4314635531912,0.303881325125381,0.22840171359472,66,126
1.71515121589852,0.356740321886025,0.228670064229429,63,76
1.40042234635396,0.0290448406743287,0.0516613612417132,62,60
1.23123813521214,0.2821226198372,0.163464259589091,54,89
2.88494118775761,0.109454195877373,0.259050255408511,59,138
6.75482835171444,0.701495381444619,0.146950382358518,55,73
1.9683866478127,0.102634665435161,0.118417132180184,70,103
0.73226611856458,0.142158742541928,0.413882703520358,75,107
1.07444481238099,0.169437210028685,0.0877140436787158,66,107
2.39636989388138,0.339348773831306,0.277300861998369,86,139
1.26623211867918,0.0168189937316612,0.257598780849683,64,141
5.03164297382351,0.00704425454221438,1.15965217159137,78,98
1.86591432011475,0.20005754026743,0.0516219174023718,62,115
0.465735157108158,0.173840019053697,0.312840110855177,60,128
1.28269127898896,0.548063620504495,0.236364241922274,64,118
3.02751066650045,0.0415061499971223,0.103510060355999,83,92
3.24368866238085,0.00553870542020596,0.580337836174294,84,103
1.48512603773624,0.143462510196347,0.0633439554342615,59,90
4.5263727337005,0.20373547983522,0.093276933839936,63,79
1.90891872944408,0.221752650595827,0.168794540237304,84,115
1.48124833012672,0.0208520720859933,0.382702452363446,74,126
1.22177971036984,0.210845671856996,0.579594078939408,67,132
3.09709118990682,0.240529442167674,0.507086885351858,73,99
4.65360840886478,0.00896900921187366,0.201647889584196,61,56
5.29357192801468,0.833587694041884,0.21990118975887,86,89
1.11417174347387,0.00797604600015355,0.163703561714536,84,116
0.691352073176732,0.0957221688336934,0.965089478297159,73,141
1.71726384946116,0.442668947562682,0.61752197961323,78,120
1.53868433063806,0.551074379860717,0.285987781880894,72,99
1.26623211867918,0.0168189937316612,0.257598780849683,64,141
2.15477238239715,0.910461529011036,0.560097941624247,79,78
0.78276419739183,0.656650784512716,0.421717604389414,55,136
0.565947584809966,0.942683315937364,0.133653523633257,84,76
0.428940636236146,0.786195008117349,0.0322346263565123,60,61
2.21336520700741,0.00537726209249315,0.0966174010748333,84,129
1.27851506022119,0.0692329740837568,0.214824065798894,86,57
1.73471737731322,0.662435523230809,0.685707164518141,68,108
1.97379773153996,0.119594566973655,0.0769458175636828,59,74
1.8417518494201,0.330309957007761,0.145240209502915,84,59
