"k","rho","dispersion","tm_ini","tm_ini2"
9.92977704864571,0.0841388186271236,0.212504418168992,60,66
4.29559407770438,0.00335142483457887,0.0589426853694022,82,112
5.29574200864263,0.0593989971761902,0.330601385614271,86,137
1.4663201345265,0.190398576848545,0.204489100378379,85,92
2.82394319594442,0.00106814802930214,0.256237106164917,71,75
4.22082122814227,0.00627591900638947,0.60562941012904,83,108
1.56050678899715,0.0477897216050542,2.10430953149347,77,73
4.1854962928423,0.4692460150307,0.111220535457987,83,130
2.8093168680611,0.104943617414869,0.193582724965419,87,85
3.26175000967818,0.0308913343275498,0.79202515957877,81,127
0.522773883268357,0.00886725998874968,0.617892666338706,61,100
5.61644323900691,0.0777088341891381,0.0777812012559656,60,128
3.62704549956894,0.005822147196411,0.402005514362827,80,111
2.61810030344484,0.126963261013273,0.567770580596592,82,110
1.23493986584188,0.0182832012980048,0.761046240788155,80,125
0.731346523341799,0.454186874777132,1.19120205378266,78,113
0.617343784464713,0.23513140877754,0.271144304282872,80,142
1.85488583130546,0.133117517910628,0.628511285447928,85,142
3.6008798304486,0.647069296968402,0.337770674234241,82,113
1.7223730062702,0.0385077228830586,0.703685057116672,84,87
0.794856444882926,0.820641477250689,0.101988665264376,80,77
4.25039656645522,0.222942614265862,0.333724435378056,64,58
1.27644944994473,0.619800582594121,0.079091431947062,83,65
7.33069375585043,0.0738414524309161,0.083573531520674,82,60
1.1933501671063,0.323957342603923,0.35982025896778,57,125
2.6448041040196,0.468943855384822,0.216537608532235,87,55
2.15862456245754,0.306034900693757,0.945949535118416,74,136
1.09370845458832,0.0929641728609328,0.170960725052282,79,90
2.02909369950349,0.658471084886206,0.101220971206203,53,122
8.11993564063289,0.839042712960003,0.118773955445948,77,69
1.65812763371105,0.084496269697255,0.547604094912546,83,81
0.68458500827932,0.391874021087815,0.247778478078544,67,91
1.09370845458832,0.0929641728609328,0.170960725052282,79,90
1.07100335684045,0.654521489414609,0.0731549735600033,75,104
8.42046257789281,0.0930905941338713,0.30311261948327,77,134
1.5237610031774,0.452662403399837,0.0451320221181959,53,124
1.37423503267353,0.06172592660907,0.112097294297725,74,142
4.29920477711209,0.0209358431281682,0.389075611285922,84,58
0.64398590960273,0.0248031834380454,1.11756915217268,83,54
1.4625960175704,0.0231277068951061,0.10134975965288,75,86
3.6008798304486,0.647069296968402,0.337770674234241,82,113
3.68098402644582,0.0302455468535346,0.139743251917121,83,97
1.86050784069435,0.016587735846385,0.0983669669047021,54,86
3.145360341657,0.175501237553817,0.488226551145726,84,114
0.748756860290594,0.144529833087359,0.219801765651297,80,96
1.94165188341286,0.567341293695113,0.466261539622263,84,141
2.91065221317661,0.171534170706662,0.617765340721235,87,90
2.42029433796198,0.568005711847514,0.15074815438129,69,95
1.99135303752195,0.0139271206224055,0.303362308070064,77,143
1.72949041570177,0.143848664460526,0.467226340202615,73,70
1.00131057309272,0.435293321977152,0.380338861004232,74,74
14.987981036524,0.164287267921908,0.0714303806442077,55,71
0.915410746615693,0.614979243193526,0.40024513239041,83,126
1.72895546792526,0.472369366160226,0.504041402135044,68,140
2.29098335021626,0.823705616018293,0.646670477738641,78,95
2.97360535954542,0.0584933968919663,0.26359072332836,71,73
1.43400378192907,0.16755113644965,1.44179292170458,81,56
5.04885637775949,0.050603330957337,0.306448737422621,60,136
2.81431146729126,0.0367486197475594,0.196561241417977,87,107
1.9762492730444,0.00171283391452825,0.244358136570973,70,95
2.42396863236638,0.13511360441552,0.327837064629421,82,80
1.1102374339351,0.00235229372740053,0.809426725143567,63,140
3.65144059026582,0.0121548829803976,0.225351444559797,59,85
0.587557404503419,0.00597621030762161,0.162609518471676,69,57
0.956021100112044,0.616162499763856,0.455060164181629,63,59
3.15168414052748,0.39361192990511,0.581668824249231,64,99
0.962486927289063,0.635999231154434,0.428224637405947,68,93
0.254761979002563,0.773724847212797,0.377125202603287,71,57
1.3388123135642,0.00249129355324513,0.0956336257513613,54,73
0.860635617973157,0.14701904332782,0.907703866185009,83,96
1.20797287825527,0.0331181392774985,0.123232169622968,65,106
0.92135021898328,0.0284064764834363,0.536425516474992,64,84
1.20925451904148,0.034779761969599,0.582352941855788,76,74
4.39029989874291,0.264640665176046,0.273823730942345,78,125
2.1937221749718,0.202662820516404,0.108857501065359,54,102
