"k","rho","dispersion","tm_ini","tm_ini2"
6.08109462107085,0.217854426549714,0.188399119535461,85,81
2.19963726865143,0.503427825651182,0.858233488863334,85,131
1.13721211790563,0.799248649251326,0.781825805781409,79,78
0.811279463304712,0.0092024834271343,0.796513366280124,87,100
3.37267364317567,0.00184219148736726,0.177529396113491,74,86
0.805750181823956,0.00998694512724765,0.400951510760933,67,70
1.85283382643907,0.0497754026201676,0.701416975585744,84,59
0.629630828837927,0.0313088171472464,0.219118464308711,85,90
4.05665118285232,0.0603275559604186,0.145844884203229,82,106
2.23710894440066,0.756241824064587,0.0898016879614349,78,88
0.548618209863401,0.513104729206975,0.166126308937931,62,83
0.962258947564753,0.201746714295018,0.264690784270488,64,73
1.89523181180425,0.542628286613096,0.546014511259273,87,107
1.49581714949223,0.110468644857328,0.417246371909216,64,90
3.21062745847739,0.126796362425063,1.38644220574705,81,56
0.933605547340271,0.520719950750543,0.155223282390131,73,54
0.702360288861136,0.68511876688184,0.258149591000822,84,88
1.38890133536778,0.0362833439807694,0.68583123349289,87,99
1.67132337704124,0.0102272461354962,0.317538697437497,78,52
0.682945241616275,0.0879586652239247,0.298892993986774,57,82
0.866177058644385,0.0168843266994609,0.371372772476173,67,98
0.351258062920718,0.013737752824654,0.380815280544741,52,141
2.84787033908746,0.053744162274222,0.292890100700729,71,62
1.52221928266537,0.0246958139513853,1.13574181136127,69,82
1.87727140432458,0.29932537830281,0.128550826507374,76,135
1.71174475594869,0.0422670207206238,0.558673830034358,78,66
3.02133750862429,0.14933025653655,0.403421273505291,60,60
3.77571779733477,0.244750579588446,0.639319485286251,81,88
3.80812008484658,0.342733416456618,0.034901676312322,74,85
5.47428036861321,0.0813728961814349,0.152424339903519,71,123
1.23683266265224,0.0402066734720459,0.644936657496178,83,54
1.2406133548647,0.680990582407937,0.351514996495098,72,134
0.747296960447436,0.306195818812421,0.849150063237175,54,84
2.89184788657821,0.0473765838836502,0.198302800766901,56,129
0.764342308236163,0.83301249947801,0.786457775086698,75,70
3.07830730337309,0.153652421076384,0.166178993415087,69,143
1.68953606958794,0.00259695371245178,0.418559371959418,56,118
1.69398658918589,0.069191820243739,0.333776589911578,53,107
1.3766316732751,0.0515682267880547,0.376252603030759,56,103
2.7443397242556,0.0770248098834388,0.0682576262243546,81,108
3.83630879898198,0.294586254455936,0.572566447779536,78,122
0.894481974698151,0.342434350703975,0.291893462791224,87,67
0.816378519049864,0.817903975648406,0.379944172208972,52,72
1.24622172218869,0.703097079757603,1.16047378458613,54,127
1.49518943707462,0.185591467674197,0.921956112608314,66,105
0.752108319430174,0.460802078432283,0.14143095461586,53,140
2.21447245595177,0.00178755076800148,0.0327826829895754,59,58
1.61631079978848,0.0891701617773908,0.831895549083129,77,123
2.00060743407964,0.00323174490514183,0.361812698279238,56,106
0.56834469044804,0.649470411386974,1.08079754182493,86,143
1.89876032016817,0.796688977624785,0.501071580918506,79,93
1.41247072343983,0.160376991000796,0.406166507548731,62,60
1.12454078569424,0.0739786626260833,0.366582066832711,82,68
1.13717402360808,0.274680413312929,0.77122257463634,69,129
0.432117201472154,0.423930574892801,0.856640447730542,79,80
0.656484428688481,0.198232647296818,0.216623584285077,87,61
0.719414175237162,0.226358779301197,0.470734536414966,54,86
0.517852932596737,0.413702759797376,0.145520564497951,59,128
1.37745812389398,0.011625599839928,0.216605622781504,83,119
1.63461429287419,0.0104421290237312,0.183634749877849,54,86
1.77208099235018,0.895393334917195,0.139326574936941,63,136
2.46532116123054,0.642768726910587,0.235907813999802,76,79
4.60330711613102,0.0397728271073263,0.504577923101696,69,143
0.912195951242375,0.667583613148669,0.991638559473693,60,139
1.82245997125532,0.112841914585444,0.161651282426906,86,84
1.41084358081952,0.235703251465882,0.585849603172392,80,54
1.80884632766062,0.283011221942396,2.825268578053,81,58
1.93008409989697,0.22641687322249,0.43439932600053,74,105
2.74137139004668,0.0178617981468272,0.139400702647184,66,62
1.70068607755807,0.092321729010636,0.820094833427336,85,109
0.617137263718731,0.225664574065118,0.221034135333373,85,114
1.74263198585662,0.115204631263455,0.0814263163864039,54,127
1.36689465867239,0.0136612505349086,0.193512313036328,83,86
3.29424419315569,0.139168932789841,0.0614897253430992,70,82
0.557805721770034,0.0696580289461273,0.234815968251417,85,126
0.349549631428826,0.270505379165626,0.912993007106707,57,93
1.04748051124658,0.355846367369547,0.765288435388356,55,58
3.24363855801852,0.00111673640200142,0.0783526584439454,80,54
2.72696924717558,0.0151952619652871,0.107970205135643,84,118
0.970849415276864,0.105546636456644,0.639979428378865,55,137
0.684358479932334,0.108933972783531,0.357370870791657,82,134
1.14885098317946,0.0488831344598407,0.0965317373707353,87,100
1.77870235864782,0.0105625747567179,0.49534351262264,72,115
1.71726384946116,0.442668947562682,0.61752197961323,78,120
3.52207838176077,0.0391225406178349,0.274179446515411,82,121
1.70965689012347,0.0458351490119266,0.191022441097161,63,57
1.41730953530874,0.604054630344935,0.106122960103676,87,92
5.88205141995774,0.00604567394651459,0.358443635258484,66,137
1.2734567909908,0.0748366857072185,0.48552746503981,83,71
0.757476675096282,0.077261477392113,0.274561088299379,83,69
1.51943798125114,0.235407824591872,0.473756932525906,78,80
0.908983617949684,0.784578046711157,0.285839497244778,59,65
1.41084358081952,0.235703251465882,0.585849603172392,80,54
1.29808531366288,0.116820143556532,0.307156925322488,81,78
0.500640821095438,0.157313836422834,0.158424122957513,72,124
1.61702134366978,0.277724497872815,0.196276473205351,66,102
1.71597305489503,0.910880442823726,0.38785442297106,74,124
3.09188267865337,0.598703387223455,0.209217196953785,76,72
4.24025562902986,0.0620854101088749,0.551851005280288,87,66
2.45598702311352,0.0717001275073852,0.312568318797275,87,137
2.02419546693383,0.0279142632286888,0.359836479648948,70,86
3.56296972165672,0.0875173271307362,0.210464789553213,58,104
1.10465978129988,0.0823805599218241,0.850151089020073,69,143
0.979975228202676,0.292831659382416,0.651886336648858,73,109
1.96093001778837,0.00068735589666623,0.962361850209591,74,136
5.88102125395563,5.04477282482832e-05,0.190608858596534,77,139
2.10255007747066,0.00292463690531922,0.08630686593728,52,103
2.97192333208311,0.0523017498727055,0.39257695665583,85,67
2.15897661373018,0.00302259098577517,0.414305890049162,87,134
1.34351467396233,0.175445004309657,0.777588560245931,84,127
1.49207091113704,0.244551231227535,0.374436452519149,75,121
6.48599107583594,0.925979065183376,0.169093526988018,58,76
1.25403076409861,0.281125027868949,0.454057893195571,70,142
3.58242884961777,0.0295249730733585,0.35213156551808,74,136
1.34616233647958,0.0722190020055024,0.331431555733493,66,65
1.31174413978042,0.779570243143629,0.250963350545002,70,117
3.02133750862429,0.14933025653655,0.403421273505291,60,60
1.14258844745883,0.00587423196976041,0.749513922977658,60,93
1.2457449629308,0.00802500932160921,0.163551792179252,65,119
2.44594602416441,0.00915617668447816,0.807421557949226,68,84
1.08419937182566,0.227298693683123,0.264684941852465,54,79
1.65266915354623,0.00327454635477212,0.267046661697119,79,84
2.3558915519229,0.229671849749052,0.323888728909611,78,117
0.473489311907795,0.4944843737443,0.351814600639045,52,94
1.58973135335892,0.252256789646023,0.161768422927707,75,97
0.733593570887633,0.0109230569830979,0.256348159134501,77,133
1.35848577195203,0.0110174588138237,0.399696334058896,54,126
1.9506546243691,0.00401959502715061,0.173678625361643,70,95
0.508259537423619,0.675506038935088,0.494153059353339,84,68
7.84778586918233,0.0514051962679992,0.281015209740424,63,134
1.17501509579656,0.215740771682951,0.372020935983387,56,81
3.53496203217495,0.208476952584512,0.285712161327813,59,136
0.618043480890115,0.133989475522814,0.491083475993946,68,102
0.717950315517776,0.0433912010622174,0.363599894568324,59,54
1.28494903628979,0.331581251212962,0.515430216950004,53,112
5.7978602504768,0.223343191473784,0.551923953229561,84,129
1.2869464634163,0.212982306087481,0.158826028567828,76,83
1.58973135335892,0.252256789646023,0.161768422927707,75,97
0.487599372258318,0.510979989751303,0.420452128104913,78,64
1.14910890537311,0.206911802653203,0.0492472247548861,53,111
1.55817657455312,0.0986658884435358,0.6123334506164,87,67
0.840889340572361,0.854571423153276,0.216373128208132,58,77
1.21055423019554,0.0135247938361609,0.718775394910419,82,53
4.08086362951965,0.571444694699742,0.19550311472146,76,85
1.22476215108665,0.113613801489159,0.411010189575033,75,96
1.38239619639469,0.304502621825251,0.368761966164895,87,67
3.0925753697238,0.429333717443309,0.254599227196804,70,115
1.62564734499969,0.40448133748841,0.40885054279212,80,56
1.03910818247761,0.0155563021700128,0.730985609064727,72,80
6.3618873598735,0.349906367533118,0.0286526256117051,83,72
1.60906275516773,0.0199652335233503,0.172871503626081,59,66
1.26907595665698,0.0212620930475988,0.557572784178608,85,97
4.61410015058709,0.0106480571283319,0.465281341659752,83,79
5.82328472724666,0.277808111067009,0.820998248576818,74,138
1.18976474049848,0.210757054075847,0.251261901802814,77,73
6.20622979345308,0.354540360180373,0.163112392382739,70,74
2.00694223077576,0.402039929638409,0.236581693270082,76,67
1.33407910886306,0.202008776447839,0.125140408737494,62,58
1.11396395974286,0.0648882641843411,0.384551068482985,74,99
1.02304122460078,0.486632073409792,0.369269743307272,69,143
1.22270728160451,0.519828598840731,0.23500617290847,54,104
2.1966655625149,0.110368784975932,0.108193040359765,59,62
2.58644005016119,0.0276136811918796,0.122442466423776,67,123
1.41438776274438,0.193467151952696,0.263170155607578,80,71
3.32162349109358,0.530233586262205,0.604164741234854,86,97
2.36516627374935,0.367256834080188,0.466787927513857,80,105
1.10285026774131,0.109553426936817,0.260632311692461,81,58
1.85488583130546,0.133117517910628,0.628511285447928,85,142
1.72949041570177,0.143848664460526,0.467226340202615,73,70
3.41016462113446,0.939448042966455,0.588570311551508,58,69
1.80688630899164,0.131649572240155,0.187640649732202,87,79
1.35664365495172,0.996486874972233,0.610009588524695,81,102
1.25254585742315,0.112586597403966,0.313666337292808,78,88
0.982835460124042,0.301558865192,0.232047679754993,65,56
2.84087393126871,0.0663335119090282,0.0585297697663981,62,133
1.69410472535288,0.0732383320852705,0.184452128829435,52,75
2.2669421441879,0.398814227082853,0.295153421815485,82,58
1.03770859337583,0.172919836880539,0.916064413962886,59,118
0.660957720889298,0.339260778739801,0.815520453965291,66,140
4.57046531067114,0.281370090906268,0.155343097140127,72,105
3.65216823720787,0.185596057982823,0.17587744561024,75,115
3.71974510401702,0.0924855733675291,0.0942705394305239,76,63
1.65512518040948,0.169316131082524,0.128205323698757,60,77
1.29808531366288,0.116820143556532,0.307156925322488,81,78
2.16553722241924,0.711074398302855,0.610427735877018,83,60
0.792654823709572,0.434475382791475,0.256478704279289,86,91
1.11236133548145,0.0527422224866956,0.171760471799663,79,133
0.977271962346387,0.560208910550947,0.102395108414968,78,107
3.36098449855799,0.0115984647672244,0.20480918189321,56,140
0.51562343922035,0.292775548315856,0.0830584332078822,87,108
0.979975228202676,0.292831659382416,0.651886336648858,73,109
2.84159131026846,0.253695089924085,0.199816832318902,58,135
0.937980342670293,0.0187752356967897,1.17556357768927,72,105
2.66210518879834,0.169071072194671,0.698813122609092,84,88
24.7754530724548,0.00329695877869641,0.250620468433429,86,106
3.68098402644582,0.0302455468535346,0.139743251917121,83,97
2.22096526270347,0.0197651446063127,0.0774042820278374,83,130
2.66295415059958,0.0224505932540434,0.161327895810967,75,74
3.88494651276064,0.221595469667766,0.325608229497448,76,135
1.18395611148218,0.0945112793544237,0.571641467045993,63,109
1.88327727886586,0.476411385888251,0.292188099585474,54,128
0.849043813384749,0.179645333677407,0.32611802292453,58,74
0.337301163998877,0.278716328098457,0.161300572983841,58,68
3.23543120854124,0.00220539966779106,0.143901754696977,73,95
1.48403651687939,0.0549080441228172,0.0950714133214206,53,53
0.655770918918811,0.0820709584626609,0.0757272220221005,80,125
4.97876828338861,0.203488736586329,0.445224172143777,61,124
2.01770900485011,0.786866457315854,0.272776209380063,86,54
1.25035803915302,0.0125754481765999,0.182637314413788,84,86
0.879122203263819,0.571292149171584,0.233288148163704,53,105
10.1051746289719,0.137829215205421,0.103221530174932,52,143
2.97589790278247,0.183841016440177,0.501761184043648,53,67
1.60579960231625,0.00746864804628023,0.482446657306911,84,98
5.92174222445368,0.318213151803701,0.499304751632735,84,113
1.91351633802356,0.709583382131656,0.134345102783875,57,120
0.594769807650957,0.4243119219341,0.281425119690864,80,62
2.10001831971037,0.535214061683187,0.124745840905234,62,98
2.89664214239398,0.229761463050896,0.608004565924987,68,101
4.42552421601264,0.0339436011506171,0.415593728148813,84,104
1.13421555722703,0.3953385971286,0.279183605284935,62,132
1.49424330424973,0.0423905788464432,0.1390613388541,69,140
1.44386408695557,0.557226295696363,0.677561132585567,60,127
