"k","rho","dispersion","tm_ini","tm_ini2"
1.1387802948308,0.389573051040904,0.0142302021967625,64,136
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
3.03882833011507,0.000585943180778948,0.0434116452107392,69,132
4.15116585394631,0.105697941774075,0.0111357078421861,54,106
4.15116585394631,0.105697941774075,0.0111357078421861,54,106
1.71700721546046,0.00205890313488294,0.00166450192244529,49,105
0.82289428208602,0.00346707364303972,0.00590358774075258,48,76
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
4.15116585394631,0.105697941774075,0.0111357078421861,54,106
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
5.8031158274524,0.461671848147621,0.0999502818711418,71,59
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
4.06282784719431,0.0935079440995088,0.0339978358242661,52,109
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
4.13259517435984,0.0080286945948978,0.0112150423228741,48,76
6.39780378944021,0.00412386154825547,0.0119254062608553,74,137
0.932198345221198,0.447078417637129,0.00743608830967273,60,119
3.24046267994441,0.0370035884705944,0.0140464174461216,54,65
4.13259517435984,0.0080286945948978,0.0112150423228741,48,76
4.13259517435984,0.0080286945948978,0.0112150423228741,48,76
4.13259517435984,0.0080286945948978,0.0112150423228741,48,76
0.385577749915779,0.000207000175011762,0.00475139227929441,54,109
4.15116585394631,0.105697941774075,0.0111357078421861,54,106
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
0.697635019273282,0.0609852391479271,0.0216286318809395,52,109
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
1.62217590468956,0.00237330812886494,0.00555608755162538,54,106
5.04331501975933,0.180517545751953,0.0195617161552045,54,109
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
0.246327194905578,0.0914554920474618,0.00530993900075798,71,59
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
4.13259517435984,0.0080286945948978,0.0112150423228741,48,76
0.858406718014405,0.62320066485526,0.0234650457277894,54,65
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
2.46384990211423,0.506412057187777,0.0341515377673279,76,113
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
4.15116585394631,0.105697941774075,0.0111357078421861,54,106
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
4.15116585394631,0.105697941774075,0.0111357078421861,54,106
0.858406718014405,0.62320066485526,0.0234650457277894,54,65
0.858406718014405,0.62320066485526,0.0234650457277894,54,65
3.42123975185825,0.0686897178400431,0.012439668411389,78,94
4.15116585394631,0.105697941774075,0.0111357078421861,54,106
0.858406718014405,0.62320066485526,0.0234650457277894,54,65
5.9444986595041,0.814664248717223,0.00663529319342746,48,76
0.858406718014405,0.62320066485526,0.0234650457277894,54,65
3.81112793069213,0.0409403673026582,0.00737282077434324,59,129
4.15116585394631,0.105697941774075,0.0111357078421861,54,106
0.673539441339832,0.00343902601298997,0.0130063368146224,78,94
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
6.95098842928107,0.176677966204118,0.0743625535647871,48,105
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
3.51609485885794,0.00269731073664471,0.0449911966684697,68,117
0.858406718014405,0.62320066485526,0.0234650457277894,54,65
0.922103645404388,0.000422782006364615,0.0185006575193256,54,109
