"x"
0
0
0
0
1823
0
0
0
26201
0
0
0
40201
0
0
30
0
0
0
19989
10
0
2323
0
0
6074
0
0
0
0
1591
21371
384
0
0
0
8808
14887
10
8448
21233
0
0
2494
66998
0
2
0
10399
14380
25018
0
3
32246
36
153
0
2767
0
757
10873
2
1
0
3
399
100
0
0
0
0
0
0
0
0
3445
0
0
86
0
0
22513
502
27107
0
0
1
73412
2506
9446
11
34117
62
39048
84
0
738
4800
0
0
0
5882
0
0
1074
2656
1861
0
457
0
0
4
228
0
0
8
2196
0
78870
0
85654
57075
1
59
0
0
0
0
7219
0
0
66
232916
1284
0
17655
3069
0
0
0
2
1203
173
16130
0
0
0
0
0
158
5
0
509
39
7099
0
214620
0
692
63
2435
17
54449
866
0
0
0
10
0
1
156
0
0
0
0
6426
27435
61042
0
22
0
0
2318
0
11704
0
0
0
0
0
0
125
0
0
0
0
0
0
0
0
0
3
3
7965
0
0
97043
0
1
0
0
9922
0
0
0
640
1
0
5447
0
0
0
0
72239
0
58
0
0
0
14
73
0
0
25906
2072
0
2474
11
0
0
15
0
0
0
24424
0
0
0
7
0
1
549
0
63303
0
0
18673
14209
0
0
0
0
204
0
3
1
0
0
0
8350
0
25404
2298
18
0
3887
3589
1460
0
3
0
0
5236
21564
1404
112
483
0
0
0
0
0
0
834
0
4560
0
0
639
854
0
0
38974
472
17436
0
0
1
0
0
4
7072
7248
0
12
5936
0
0
0
0
90
698
0
91
8
0
0
21813
0
0
15098
10449
0
8089
10077
23484
5220
0
1
5834
0
17000
893
92
13581
0
0
0
0
2237
0
7
124961
18999
45498
61295
0
4
3
0
6318
6063
1
700
35737
462
16227
0
4831
0
32643
0
1
0
0
17616
0
1
2
49076
0
0
5407
82
12396
0
0
24
1350
85
66976
18
49293
0
0
0
0
0
377
0
0
0
0
0
0
0
0
0
0
0
18
0
64309
81
963
5867
33
0
121
40
18
4727
79
0
23
2
57296
4193
0
703
0
0
41616
0
17041
62
0
0
0
9754
2632
2
61
24824
251
0
0
0
44964
197
12
1663
0
21258
344
0
0
75
13
269
824
624
1
3
1
2
0
161
74
0
0
14
2142
3
1
35730
3418
0
27795
5638
0
36
0
24
0
0
6445
0
0
15274
2109
0
0
28336
38168
0
23831
9
0
6
0
504
0
1
348
3
8481
0
7
0
28340
0
285
653
0
23601
0
11873
1723
0
76497
3
677
0
0
0
308
0
2159
91
16731
0
0
6225
0
0
2
1548
0
0
46
2
0
0
1
146
0
1320
0
276
26255
9
11813
7
22
46953
2
0
16382
8485
8733
0
26778
173
53702
0
0
77
93
0
0
0
3986
0
4546
135
48615
0
0
169
0
173448
0
0
6188
0
0
0
0
221
31
871
0
0
0
0
0
0
11658
0
1
0
2462
33
6414
2
0
0
0
7811
0
0
126196
286
0
0
0
13245
0
1
48813
0
0
81
557
852
97350
26945
46
0
59755
0
252
2308
0
0
0
9983
3172
0
2
0
4
6271
939
0
25
77748
0
9002
168
816
6939
69
0
0
31
56
0
155
720
120
17
62011
0
0
0
56
0
74
0
759
329
2599
11
0
76309
0
0
825
334
2
0
0
88
155
0
3
0
91
90
0
8042
14826
2827
0
0
0
0
56032
0
640
51
0
2588
0
208
4457
76
1094
8858
0
11
0
0
0
1
2
8875
1092
74646
1
8
0
45371
0
0
0
0
0
881
0
34
35968
2082
35427
124902
4600
2177
0
0
0
76
1876
0
2621
129
1
0
0
13072
0
38290
2834
0
0
9264
25
1263
0
0
1
0
0
222
0
11313
9529
3892
0
0
690
0
8383
0
6
0
0
39
167
45
12366
71360
0
2
42
0
21966
7828
445
0
0
3
120
0
3
0
0
0
1706
15299
0
0
0
0
5250
0
0
5
7958
302
907
0
28546
155391
1297
0
0
1148
0
0
7365
45773
35495
158
0
0
61196
191
41180
0
0
50737
0
0
0
5
0
0
0
0
1144
55265
9223
0
0
445
36310
0
410
62
0
0
0
0
20290
8
0
0
0
692
0
0
230
26500
57889
0
9
0
7460
0
11
0
15
17178
157548
241381
2391
45
175
0
1565
0
14868
230
0
0
0
6593
0
0
0
70
2669
30
21528
51933
635
14923
0
0
0
46543
10
0
1607
953
30123
0
169
2653
0
0
22
0
0
0
7
563
0
0
154
0
30636
0
0
1339
514
0
0
0
0
2078
0
23
0
58
652
1266
14444
0
28189
21
0
0
0
13327
1037
479
0
0
0
49
0
1
57
1894
0
2
36082
668
0
0
29403
11875
